ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,25,0.1,1.8806211948394775,1,5.479758674925795
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,25,0.2,9.245016098022461,2,5.463032673697504
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,25,0.3,4.489656209945679,1,5.462273178771364
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,25,0.4,20.593490839004517,4,5.461603980750291
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,25,0.5,15.45566725730896,3,5.409197563115598
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,25,0.6,32.19446086883545,6,5.429028136642989
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,25,0.7,23.98510432243347,4,5.440570568829946
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,30,0.1,1.8859596252441406,1,5.479758674925795
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,30,0.2,6.304653167724609,1,5.455980071362562
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,30,0.3,6.35013484954834,1,5.454881644683952
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,30,0.4,21.06602168083191,3,5.420628995017702
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,30,0.5,6.728893280029297,1,5.426993962356195
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,30,0.6,30.786733150482178,4,5.428789700072989
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,30,0.7,7.408288240432739,1,5.439650896653859
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,35,0.1,2.001579523086548,1,5.479758674925795
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,35,0.2,7.618451833724976,1,5.455061651010174
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,35,0.3,18.199693202972412,2,5.452655848874372
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,35,0.4,9.406594276428223,1,5.455350260390846
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,35,0.5,30.521491527557373,3,5.430573887844502
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,35,0.6,9.611894130706787,1,5.429579423729475
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,35,0.7,44.83422231674194,3,5.440463715863942
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,40,0.1,1.9766674041748047,1,5.479758674925795
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,40,0.2,7.217519760131836,1,5.455061651010174
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,40,0.3,11.001114845275879,1,5.445639023015516
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,40,0.4,11.32209300994873,1,5.450498585854386
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,40,0.5,39.91775298118591,3,5.406725893529793
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,40,0.6,61.89822602272034,5,5.424232708164753
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,40,0.7,43.68470859527588,3,5.43013482903672
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,45,0.1,1.9000210762023926,1,5.479758674925795
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,45,0.2,7.060399532318115,1,5.455061651010174
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,45,0.3,13.75474214553833,1,5.395410687764125
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,45,0.4,44.059932708740234,3,5.423263920979824
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,45,0.5,30.56230068206787,2,5.402997712375062
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,45,0.6,44.78415775299072,3,5.421542205674617
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,45,0.7,60.58711123466492,4,5.421613777729119
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,50,0.1,1.8912301063537598,1,5.479758674925795
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,50,0.2,7.175618648529053,1,5.455061651010174
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,50,0.3,15.696747064590454,1,5.442543896801749
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,50,0.4,35.63014578819275,2,5.4489762263267885
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,50,0.5,37.337281465530396,2,5.403225564138616
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,50,0.6,54.85738229751587,3,5.4194142905705815
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,50,0.7,54.33594250679016,3,5.430444327669201
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,55,0.1,1.9609978199005127,1,5.479758674925795
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,55,0.2,7.49880313873291,1,5.455061651010174
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,55,0.3,16.952022790908813,1,5.442543896801749
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,55,0.4,22.378076553344727,1,5.449515176161851
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,55,0.5,21.108162879943848,1,5.402342528512881
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,55,0.6,66.35976552963257,3,5.418821829317837
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,55,0.7,68.5169837474823,3,5.4277728296852645
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,60,0.1,1.9719984531402588,1,5.479758674925795
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,60,0.2,8.373135089874268,1,5.455061651010174
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,60,0.3,17.93375039100647,1,5.442543896801749
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,60,0.4,27.62831425666809,1,5.449277437324949
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,60,0.5,28.156008005142212,1,5.404163695783055
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,60,0.6,79.50309681892395,3,5.417030660037093
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,60,0.7,24.455317735671997,1,5.431632072700444
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,65,0.1,1.864823579788208,1,5.479758674925795
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,65,0.2,7.239611387252808,1,5.455061651010174
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,65,0.3,15.632027387619019,1,5.442543896801749
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,65,0.4,27.581923007965088,1,5.447812677292643
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,65,0.5,58.158185958862305,2,5.402649503367286
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,65,0.6,30.16392993927002,1,5.419614278449079
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,65,0.7,29.702902793884277,1,5.431142844417608
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,70,0.1,2.0201196670532227,1,5.479758674925795
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,70,0.2,7.466813802719116,1,5.455061651010174
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,70,0.3,16.670510053634644,1,5.442543896801749
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,70,0.4,29.030648231506348,1,5.447812677292643
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,70,0.5,72.05641102790833,2,5.404196625189183
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,70,0.6,39.0461905002594,1,5.419549990161167
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,70,0.7,152.1411325931549,4,5.438303343174444
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,75,0.1,1.975996971130371,1,5.479758674925795
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,75,0.2,7.400832653045654,1,5.455061651010174
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,75,0.3,16.73308038711548,1,5.442543896801749
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,75,0.4,29.413952589035034,1,5.447812677292643
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,75,0.5,40.39620780944824,1,5.406346869095366
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,75,0.6,40.55934429168701,1,5.422502618794338
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,75,0.7,40.36386322975159,1,5.435972484015856
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,80,0.1,2.112647771835327,1,5.479758674925795
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,80,0.2,7.702579736709595,1,5.455061651010174
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,80,0.3,17.26033115386963,1,5.442543896801749
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,80,0.4,29.071336030960083,1,5.447812677292643
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,80,0.5,45.54784846305847,1,5.453742622633419
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,80,0.6,44.158735036849976,1,5.4569417372687585
JNJ,2022-06-14,2022-10-21,2022-11-18,0.05,80,0.7,45.24203896522522,1,5.458363121818497
