ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,25,0.7,37.142799377441406,6,6.964876033717244
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,25,0.8,22.70365047454834,5,6.964876715329314
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,30,0.1,2.973982334136963,1,7.034310621766382
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,30,0.2,4.301435470581055,1,7.018963823986778
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,30,0.3,4.384993076324463,1,6.98193800152654
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,30,0.4,42.051867961883545,8,7.01632266848204
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,30,0.5,48.572946548461914,9,6.966343718525018
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,30,0.6,48.52895975112915,9,6.965058615553301
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,30,0.7,37.79081177711487,7,6.964069324567469
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,30,0.8,4.827026605606079,1,6.916213018149945
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,35,0.1,2.966189384460449,1,7.034310621766382
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,35,0.2,11.646466732025146,2,7.0339076460325725
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,35,0.3,5.958709001541138,1,6.982276566569302
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,35,0.4,5.951720714569092,1,6.9966359677660375
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,35,0.5,6.069451808929443,1,6.932650032994567
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,35,0.6,6.119410514831543,1,6.927105207511709
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,35,0.7,6.4032862186431885,1,6.924909872741759
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,35,0.8,6.573201417922974,1,6.93252573504349
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,40,0.1,3.017570972442627,1,7.034310621766382
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,40,0.2,15.474514484405518,2,7.05922248378224
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,40,0.3,7.7347400188446045,1,7.008961980485924
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,40,0.4,7.739926815032959,1,6.991571342279515
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,40,0.5,7.701479911804199,1,6.9331006341554025
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,40,0.6,7.777320146560669,1,6.937810260747311
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,40,0.7,8.019162893295288,1,6.936303456701038
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,40,0.8,8.048894882202148,1,6.931538246575187
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,45,0.1,3.008932113647461,1,7.034310621766382
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,45,0.2,9.351524114608765,1,7.018956789604582
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,45,0.3,9.586412191390991,1,7.008779305458145
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,45,0.4,30.044477939605713,3,7.02105763685047
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,45,0.5,30.126152753829956,3,6.966467349480436
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,45,0.6,30.61365795135498,3,6.9740037865420215
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,45,0.7,9.811192274093628,1,6.944911425829077
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,45,0.8,9.973299741744995,1,6.9493189799166855
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,50,0.1,2.9658076763153076,1,7.034310621766382
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,50,0.2,11.726748704910278,1,6.988002435406317
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,50,0.3,11.600976467132568,1,7.010780436056605
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,50,0.4,36.30571484565735,3,7.014580152010685
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,50,0.5,37.169246196746826,3,6.993299581406987
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,50,0.6,37.45379972457886,3,6.976199176487909
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,50,0.7,51.19377517700195,4,6.986772697857358
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,50,0.8,89.38590455055237,5,6.976199164775757
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,55,0.1,2.956791639328003,1,7.034310621766382
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,55,0.2,11.4921133518219,1,6.988002435406317
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,55,0.3,13.947543621063232,1,6.937185066585504
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,55,0.4,58.491390228271484,4,7.002231895102569
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,55,0.5,90.23668146133423,6,6.989363305023684
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,55,0.6,93.98306465148926,6,6.973711495301821
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,55,0.7,92.57584834098816,6,6.983475556465156
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,55,0.8,95.12272071838379,6,6.973603034768722
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,60,0.1,2.9514143466949463,1,7.034310621766382
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,60,0.2,11.483047246932983,1,6.988002435406317
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,60,0.3,16.57289958000183,1,7.009082289618278
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,60,0.4,69.2656581401825,4,7.00253059319446
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,60,0.5,88.15851163864136,5,6.9836602643923
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,60,0.6,71.38178062438965,4,7.000284305901403
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,60,0.7,112.38403916358948,6,6.982452611454125
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,60,0.8,16.95646643638611,1,6.966453816443832
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,65,0.1,2.9488165378570557,1,7.034310621766382
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,65,0.2,11.822187662124634,1,6.988002435406317
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,65,0.3,19.558645963668823,1,6.9332822526170625
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,65,0.4,60.380231857299805,3,7.0180034554027575
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,65,0.5,102.35854196548462,5,6.983646234809088
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,65,0.6,19.768563270568848,1,6.969000363409311
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,65,0.7,19.68302869796753,1,6.968023065634734
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,65,0.8,19.801082849502563,1,6.973946045698463
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,70,0.1,2.9514269828796387,1,7.034310621766382
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,70,0.2,11.614368677139282,1,6.988002435406317
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,70,0.3,22.512990474700928,1,7.009114004207094
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,70,0.4,22.611437559127808,1,6.987471280206186
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,70,0.5,22.881033420562744,1,6.978003239192021
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,70,0.6,70.82739043235779,3,6.998815897806171
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,70,0.7,22.81891632080078,1,6.987924087383925
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,70,0.8,23.146305322647095,1,6.978677545575457
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,75,0.1,2.994612693786621,1,7.034310621766382
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,75,0.2,11.550575494766235,1,6.988002435406317
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,75,0.3,26.129536151885986,1,6.979739312028163
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,75,0.4,26.360191106796265,1,6.986970758140745
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,75,0.5,26.24442172050476,1,6.978222450018641
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,75,0.6,80.91417837142944,3,6.990688238093934
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,75,0.7,26.334672927856445,1,6.972120857932372
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,75,0.8,26.391063928604126,1,6.978902766776864
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,80,0.1,2.9923512935638428,1,7.034310621766382
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,80,0.2,11.485047101974487,1,6.988002435406317
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,80,0.3,25.883161306381226,1,6.979739312028163
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,80,0.4,90.92060995101929,3,7.001785584507577
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,80,0.5,122.21962594985962,4,6.997815831951666
MSFT,2021-06-10,2021-07-02,2021-07-30,0.05,80,0.6,126.27756857872009,4,6.984279748192159
