ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
PG,2020-03-23,2020-04-17,2020-05-15,0.05,50,0.8,37.97022891044617,3,14.773871370375828
PG,2020-03-23,2020-04-17,2020-05-15,0.05,55,0.1,0.4918687343597412,1,13.430594570726564
PG,2020-03-23,2020-04-17,2020-05-15,0.05,55,0.2,1.667616844177246,1,14.60060182645561
PG,2020-03-23,2020-04-17,2020-05-15,0.05,55,0.3,3.5909476280212402,1,14.657885842213613
PG,2020-03-23,2020-04-17,2020-05-15,0.05,55,0.4,6.062133073806763,1,14.663865747316024
PG,2020-03-23,2020-04-17,2020-05-15,0.05,55,0.5,9.565560817718506,1,14.671810743265276
PG,2020-03-23,2020-04-17,2020-05-15,0.05,55,0.6,13.981694221496582,1,14.77308426724378
PG,2020-03-23,2020-04-17,2020-05-15,0.05,55,0.7,15.304839134216309,1,14.774194030078172
PG,2020-03-23,2020-04-17,2020-05-15,0.05,55,0.8,30.384460926055908,2,14.72995097730973
PG,2020-03-23,2020-04-17,2020-05-15,0.05,60,0.1,0.5166442394256592,1,13.430594570726564
PG,2020-03-23,2020-04-17,2020-05-15,0.05,60,0.2,1.718008041381836,1,14.60060182645561
PG,2020-03-23,2020-04-17,2020-05-15,0.05,60,0.3,3.6764025688171387,1,14.657885842213613
PG,2020-03-23,2020-04-17,2020-05-15,0.05,60,0.4,6.188303709030151,1,14.663865747316024
PG,2020-03-23,2020-04-17,2020-05-15,0.05,60,0.5,9.4914071559906,1,14.671810743265276
PG,2020-03-23,2020-04-17,2020-05-15,0.05,60,0.6,13.771115779876709,1,14.77308426724378
PG,2020-03-23,2020-04-17,2020-05-15,0.05,60,0.7,17.470441818237305,1,14.779011093859085
PG,2020-03-23,2020-04-17,2020-05-15,0.05,60,0.8,36.170421838760376,2,14.765694014121555
PG,2020-03-23,2020-04-17,2020-05-15,0.05,65,0.1,0.5080282688140869,1,13.430594570726564
PG,2020-03-23,2020-04-17,2020-05-15,0.05,65,0.2,1.7581706047058105,1,14.60060182645561
PG,2020-03-23,2020-04-17,2020-05-15,0.05,65,0.3,3.663945436477661,1,14.657885842213613
PG,2020-03-23,2020-04-17,2020-05-15,0.05,65,0.4,6.052244424819946,1,14.663865747316024
PG,2020-03-23,2020-04-17,2020-05-15,0.05,65,0.5,9.531979322433472,1,14.671810743265276
PG,2020-03-23,2020-04-17,2020-05-15,0.05,65,0.6,13.53558087348938,1,14.77308426724378
PG,2020-03-23,2020-04-17,2020-05-15,0.05,65,0.7,18.869855880737305,1,14.737766651750327
PG,2020-03-23,2020-04-17,2020-05-15,0.05,65,0.8,20.73425269126892,1,14.765697205269735
PG,2020-03-23,2020-04-17,2020-05-15,0.05,70,0.1,0.5450026988983154,1,13.430594570726564
PG,2020-03-23,2020-04-17,2020-05-15,0.05,70,0.2,1.7545747756958008,1,14.60060182645561
PG,2020-03-23,2020-04-17,2020-05-15,0.05,70,0.3,3.7469890117645264,1,14.657885842213613
PG,2020-03-23,2020-04-17,2020-05-15,0.05,70,0.4,6.2785422801971436,1,14.663865747316024
PG,2020-03-23,2020-04-17,2020-05-15,0.05,70,0.5,9.619322538375854,1,14.671810743265276
PG,2020-03-23,2020-04-17,2020-05-15,0.05,70,0.6,14.248299360275269,1,14.77308426724378
PG,2020-03-23,2020-04-17,2020-05-15,0.05,70,0.7,19.477023124694824,1,14.737766651750327
PG,2020-03-23,2020-04-17,2020-05-15,0.05,70,0.8,24.617947101593018,1,14.76572351639391
PG,2020-03-23,2020-04-17,2020-05-15,0.05,75,0.1,0.541003942489624,1,13.430594570726564
PG,2020-03-23,2020-04-17,2020-05-15,0.05,75,0.2,1.745804786682129,1,14.60060182645561
