ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,35,0.3,6.720884084701538,1,11.151239076793106
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,35,0.4,20.564433097839355,3,11.138070279694496
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,35,0.5,6.7058424949646,1,11.19145751955344
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,35,0.6,20.84464168548584,3,11.159040869322352
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,35,0.7,37.019896268844604,5,11.141067782058158
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,40,0.1,0.8789598941802979,1,11.071628566256438
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,40,0.2,3.04952073097229,1,11.355229499049704
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,40,0.3,6.624013185501099,1,11.151239076793106
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,40,0.4,26.088579177856445,3,11.17046634337008
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,40,0.5,26.773357629776,3,11.202344522066593
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,40,0.6,8.785756826400757,1,11.197154759811525
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,40,0.7,36.62365794181824,4,11.160443414911075
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,45,0.1,0.9079501628875732,1,11.071628566256438
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,45,0.2,3.0565593242645264,1,11.355229499049704
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,45,0.3,6.536396265029907,1,11.151239076793106
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,45,0.4,21.71081256866455,2,11.170412248619787
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,45,0.5,22.140095949172974,2,11.132049880800453
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,45,0.6,10.575153827667236,1,11.191783600423877
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,45,0.7,10.902421712875366,1,11.193580545499223
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,50,0.1,0.9179582595825195,1,11.071628566256438
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,50,0.2,3.2594079971313477,1,11.355229499049704
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,50,0.3,6.463534116744995,1,11.151239076793106
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,50,0.4,11.671483516693115,1,11.170412262369316
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,50,0.5,26.087488412857056,2,11.205936799376277
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,50,0.6,41.71359395980835,3,11.21413720697845
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,50,0.7,13.64539909362793,1,11.204143140771814
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,55,0.1,0.925957202911377,1,11.071628566256438
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,55,0.2,3.164550542831421,1,11.355229499049704
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,55,0.3,6.619354724884033,1,11.151239076793106
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,55,0.4,12.258026361465454,1,11.170412262369316
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,55,0.5,15.735378503799438,1,11.209128345416739
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,55,0.6,30.71646237373352,2,11.162543497353367
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,55,0.7,16.048486709594727,1,11.184632455886549
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,60,0.1,0.8670086860656738,1,11.071628566256438
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,60,0.2,3.1331770420074463,1,11.355229499049704
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,60,0.3,6.472724199295044,1,11.151239076793106
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,60,0.4,12.100781440734863,1,11.170412262369316
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,60,0.5,18.247982263565063,1,11.147149342149719
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,60,0.6,39.553903102874756,2,11.195223704546189
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,60,0.7,37.956265926361084,2,11.1911053705746
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,65,0.1,0.8847153186798096,1,11.071628566256438
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,65,0.2,3.1109654903411865,1,11.355229499049704
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,65,0.3,6.285157680511475,1,11.151239076793106
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,65,0.4,10.940783023834229,1,11.170412262369316
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,65,0.5,18.070903539657593,1,11.147149342149719
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,65,0.6,21.666884183883667,1,11.213870876955124
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,65,0.7,44.282092571258545,2,11.153274916773738
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,70,0.1,0.8779721260070801,1,11.071628566256438
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,70,0.2,3.1606245040893555,1,11.355229499049704
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,70,0.3,6.570306301116943,1,11.151239076793106
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,70,0.4,11.562695264816284,1,11.170412262369316
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,70,0.5,17.652194499969482,1,11.147149342149719
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,70,0.6,25.181959629058838,1,11.214089833015347
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,70,0.7,50.954612493515015,2,11.158087916323428
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,75,0.1,0.8920207023620605,1,11.071628566256438
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,75,0.2,3.0385797023773193,1,11.355229499049704
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,75,0.3,6.39139461517334,1,11.151239076793106
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,75,0.4,11.375592231750488,1,11.170412262369316
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,75,0.5,17.489153623580933,1,11.147149342149719
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,75,0.6,25.864803075790405,1,11.162650354649621
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,75,0.7,29.22801113128662,1,11.203653328078843
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,80,0.1,0.8929595947265625,1,11.071628566256438
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,80,0.2,2.9682490825653076,1,11.355229499049704
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,80,0.3,6.180361270904541,1,11.151239076793106
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,80,0.4,11.00262713432312,1,11.170412262369316
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,80,0.5,17.28415560722351,1,11.147149342149719
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,80,0.6,25.22897219657898,1,11.162650354649621
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,80,0.7,32.52118968963623,1,11.198139616231147
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,85,0.1,0.8280067443847656,1,11.071628566256438
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,85,0.2,3.1139934062957764,1,11.355229499049704
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,85,0.3,6.341122388839722,1,11.151239076793106
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,85,0.4,11.180983304977417,1,11.170412262369316
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,85,0.5,17.589682579040527,1,11.147149342149719
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,85,0.6,25.608425617218018,1,11.162650354649621
AMZN,2022-07-19,2022-08-19,2022-09-16,0.01,85,0.7,35.991947174072266,1,11.152513346155395
