ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,60,0.3,8.011040925979614,1,17.81014295180621
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,60,0.4,13.832282781600952,1,17.74749329845233
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,60,0.5,16.25921392440796,1,17.7574636592364
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,60,0.6,16.390926599502563,1,17.755085912500682
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,60,0.7,16.219877004623413,1,18.084600465121934
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,60,0.8,16.482996225357056,1,17.74669598873878
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,65,0.1,1.0160107612609863,1,18.972476977360227
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,65,0.2,3.6556217670440674,1,18.738247724263136
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,65,0.3,7.994938611984253,1,17.81014295180621
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,65,0.4,13.666335344314575,1,17.74749329845233
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,65,0.5,18.995447397232056,1,17.757675908178424
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,65,0.6,19.326008796691895,1,17.75291968543246
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,65,0.7,19.19985055923462,1,18.258392134111666
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,65,0.8,19.19005537033081,1,17.748329139564447
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,70,0.1,0.9940080642700195,1,18.972476977360227
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,70,0.2,3.645199775695801,1,18.738247724263136
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,70,0.3,8.127199411392212,1,17.81014295180621
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,70,0.4,13.919713258743286,1,17.74749329845233
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,70,0.5,21.696656227111816,1,17.749273691777358
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,70,0.6,22.32714295387268,1,17.812003675247958
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,70,0.7,22.206469297409058,1,17.88146782807215
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,70,0.8,22.464526891708374,1,17.994128150803807
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,75,0.1,0.9789998531341553,1,18.972476977360227
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,75,0.2,3.6207375526428223,1,18.738247724263136
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,75,0.3,8.018540620803833,1,17.81014295180621
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,75,0.4,13.630245447158813,1,17.74749329845233
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,75,0.5,21.499988794326782,1,17.749273691777358
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,75,0.6,25.593701124191284,1,17.84732672158922
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,75,0.7,25.94297456741333,1,17.753887922521443
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,75,0.8,52.063236951828,2,17.748431756944342
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,80,0.1,0.9950015544891357,1,18.972476977360227
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,80,0.2,3.668668746948242,1,18.738247724263136
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,80,0.3,8.042552709579468,1,17.81014295180621
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,80,0.4,13.782965421676636,1,17.74749329845233
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,80,0.5,21.56867027282715,1,17.749273691777358
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,80,0.6,28.966752290725708,1,17.847326944000528
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,80,0.7,29.174601316452026,1,17.881467829343244
WMT,2022-01-06,2022-01-21,2022-02-18,0.05,80,0.8,29.214059114456177,1,17.74751602817086
