ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,20,0.6,3.980041980743408,1,10.717013162992732
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,20,0.7,4.417616128921509,1,9.29963236501009
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,20,0.8,4.6105921268463135,1,10.727288008609548
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,25,0.1,3.611581563949585,1,9.431308750365783
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,25,0.2,3.9066431522369385,1,8.400077634882708
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,25,0.3,4.146606683731079,1,8.643879628671879
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,25,0.4,4.516438245773315,1,9.091332077819226
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,25,0.5,4.756610870361328,1,9.677960005561669
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,25,0.6,5.138435363769531,1,8.997263446131827
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,25,0.7,5.4621617794036865,1,8.866172589922352
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,25,0.8,5.7848594188690186,1,9.656980442003178
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,30,0.1,4.997673511505127,1,10.733644492486851
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,30,0.2,5.3187031745910645,1,9.902576784517034
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,30,0.3,5.666881322860718,1,9.717714146796935
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,30,0.4,5.902186870574951,1,9.75708858557202
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,30,0.5,6.230250835418701,1,9.898168358523279
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,30,0.6,6.517581939697266,1,9.710303669399151
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,30,0.7,6.9187023639678955,1,9.900278691329467
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,30,0.8,7.2147111892700195,1,9.823934543145995
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,35,0.1,6.685938835144043,1,9.820996335276408
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,35,0.2,6.9951560497283936,1,9.965333715397328
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,35,0.3,7.2596025466918945,1,9.965333715397328
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,35,0.4,7.659432649612427,1,9.965333715397328
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,35,0.5,7.881256341934204,1,10.03498236749126
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,35,0.6,8.2161386013031,1,10.023369794200763
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,35,0.7,8.504705667495728,1,10.015076187056513
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,35,0.8,8.85125207901001,1,10.052404547469248
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,40,0.1,8.59614872932434,1,10.126491768047803
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,40,0.2,8.9316725730896,1,10.62636725482775
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,40,0.3,9.267292022705078,1,9.875266057818552
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,40,0.4,9.48346209526062,1,10.42740011764735
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,40,0.5,9.750635147094727,1,10.509836368954186
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,40,0.6,10.148753881454468,1,10.516034201818696
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,40,0.7,10.490816593170166,1,10.546474184284802
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,40,0.8,10.820344686508179,1,10.460934386936216
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,45,0.1,10.962843894958496,1,9.904300741809106
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,45,0.2,11.106785297393799,1,10.521580787149794
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,45,0.3,11.383383750915527,1,10.351725522752913
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,45,0.4,11.643107652664185,1,10.517770730734641
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,45,0.5,12.030669689178467,1,10.27524675524206
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,45,0.6,12.475740909576416,1,10.232426438656141
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,45,0.7,12.792322397232056,1,10.345783346251489
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,45,0.8,13.148966550827026,1,10.233130221757834
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,50,0.1,13.366968393325806,1,9.821309291398565
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,50,0.2,13.615586042404175,1,9.690926837828039
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,50,0.3,14.56456971168518,1,9.848569727138095
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,50,0.4,14.26082992553711,1,9.853049183992395
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,50,0.5,14.500746011734009,1,10.026370698365373
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,50,0.6,14.853027105331421,1,10.02651000533636
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,50,0.7,15.293502569198608,1,9.994294726607395
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,50,0.8,15.51476001739502,1,9.954170297405872
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,55,0.1,16.11483097076416,1,10.126685360857584
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,55,0.2,16.354190587997437,1,10.069188675401746
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,55,0.3,16.786022186279297,1,10.191438878817005
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,55,0.4,16.970020055770874,1,9.934120181429002
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,55,0.5,17.398905277252197,1,10.020260405206232
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,55,0.6,17.94574499130249,1,9.796074816800113
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,55,0.7,18.659477949142456,1,10.047107194592353
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,55,0.8,18.270292043685913,1,9.940061125689779
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,60,0.1,19.28607487678528,1,9.988863558524322
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,60,0.2,19.52587342262268,1,10.226766822951564
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,60,0.3,19.575406312942505,1,10.192795201798354
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,60,0.4,20.094265937805176,1,10.259817523228381
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,60,0.5,20.28590703010559,1,10.268393705086952
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,60,0.6,20.664605379104614,1,10.470580868113393
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,60,0.7,21.02639627456665,1,10.289627184004182
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,60,0.8,21.24603581428528,1,10.202781195993369
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,65,0.1,22.39723014831543,1,9.941287305415948
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,65,0.2,22.824230194091797,1,9.738515859566622
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,65,0.3,23.115978240966797,1,9.857247410936548
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,65,0.4,23.36612033843994,1,9.732173865362219
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,65,0.5,23.7221577167511,1,9.858849582035434
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,65,0.6,24.010988473892212,1,9.694660267917335
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,65,0.7,24.389903783798218,1,9.818668632039202
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,65,0.8,24.702125310897827,1,9.768907146118995
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,70,0.1,26.10749912261963,1,9.941416002626646
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,70,0.2,26.491644620895386,1,10.017049863742416
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,70,0.3,27.203516483306885,1,10.017049863742416
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,70,0.4,27.02540922164917,1,10.017049863742416
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,70,0.5,27.211933135986328,1,10.042655926868568
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,70,0.6,27.6689670085907,1,10.038386592447331
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,70,0.7,27.869064569473267,1,10.035337354425259
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,70,0.8,28.415491819381714,1,10.04943032274082
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,75,0.1,25.99284601211548,1,9.941416002626646
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,75,0.2,93.13651061058044,3,10.112766396130924
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,75,0.4,125.92861938476562,4,10.16549766790599
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,75,0.5,63.08825159072876,2,10.036920812702316
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,75,0.7,132.01608276367188,4,10.017092944283341
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,80,0.1,26.207738161087036,1,9.941416002626646
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,80,0.2,105.98263692855835,3,10.069889296289272
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,80,0.3,34.87515592575073,1,10.419414589745397
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,80,0.4,35.177181005477905,1,9.933113530156318
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,80,0.5,36.09757590293884,1,9.950694284061592
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,80,0.6,72.27137875556946,2,9.958103141552483
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,80,0.7,73.64998865127563,2,9.943909073150762
TSLA,2022-06-03,2022-07-22,2022-08-19,0.05,80,0.8,36.71161365509033,1,9.9624852639804
