ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,55,0.1,17.563459396362305,1,0.2774504738675113
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,55,0.2,19.1067111492157,1,0.26304791974266656
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,55,0.3,20.951303005218506,1,0.25644612961438373
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,55,0.4,23.235167026519775,1,0.25498771889610145
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,55,0.5,24.757012605667114,1,0.2533786237661529
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,55,0.6,26.961596965789795,1,0.25281599698758855
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,55,0.7,29.063068389892578,1,0.25246169451852285
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,60,0.1,20.599952936172485,1,0.3641566212134758
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,60,0.2,23.271650075912476,1,0.3531126644067171
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,60,0.3,24.15736174583435,1,0.35670131394138677
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,60,0.4,25.815109968185425,1,0.35300984274959457
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,60,0.5,27.75326633453369,1,0.3532791725194325
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,60,0.6,30.019775867462158,1,0.365672144273689
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,60,0.7,32.14490795135498,1,0.3618421350122136
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,65,0.1,23.937581300735474,1,0.39487016956871707
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,65,0.2,25.568413496017456,1,0.37914106161844613
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,65,0.3,27.085950136184692,1,0.3842797631954392
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,65,0.4,29.242517709732056,1,0.37898479367195514
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,65,0.5,31.10588240623474,1,0.38322407971201256
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,65,0.6,33.137935400009155,1,0.37976291225165204
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,65,0.7,35.48639130592346,1,0.38306589477677344
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,70,0.1,27.688128232955933,1,0.35944092150688656
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,70,0.2,29.345130443572998,1,0.34340945250853216
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,70,0.3,30.981292486190796,1,0.3478358368871886
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,70,0.4,33.03907084465027,1,0.34287535876132297
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,70,0.5,35.17614769935608,1,0.33936340372615864
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,70,0.6,36.93562364578247,1,0.343862609165653
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,70,0.7,39.15590739250183,1,0.341696002694601
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,75,0.1,31.505553245544434,1,0.31976775661760315
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,75,0.2,33.315268754959106,1,0.30431617232015956
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,75,0.3,34.92658758163452,1,0.31111436477960985
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,75,0.4,36.813814878463745,1,0.305355434757177
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,75,0.5,80.78116846084595,2,0.3020828564978546
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,75,0.6,40.80562615394592,1,0.306508050063228
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,75,0.7,46.63721752166748,1,0.3042058919113998
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,80,0.1,38.539164304733276,1,0.36085912092152667
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,80,0.2,40.22395944595337,1,0.35756415527693236
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,80,0.3,41.62730383872986,1,0.3578015365018762
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,80,0.4,44.53103065490723,1,0.35707594229334977
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,80,0.5,45.87299466133118,1,2.9648901605734377
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,80,0.6,46.14939260482788,1,0.36773874026935294
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,80,0.7,49.40673875808716,1,0.3646813542550554
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,85,0.1,42.886924505233765,1,0.3965693340405764
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,85,0.2,45.05182719230652,1,0.4021871216447429
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,85,0.3,48.228416204452515,1,0.4009656423147741
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,85,0.4,49.08211970329285,1,0.40165730668161453
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,85,0.5,51.14987063407898,1,0.4016148535708631
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,85,0.6,51.95564603805542,1,0.39696839376357057
AMZN,2021-09-03,2021-10-22,2021-11-19,0.01,85,0.7,55.26972723007202,1,0.3974386278171842
