ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
V,2019-01-22,2019-02-15,2019-03-15,0.05,40,0.1,0.911027193069458,1,10.017170665664011
V,2019-01-22,2019-02-15,2019-03-15,0.05,40,0.2,3.5616960525512695,1,10.078990753943224
V,2019-01-22,2019-02-15,2019-03-15,0.05,40,0.3,7.723597288131714,1,10.036785627008499
V,2019-01-22,2019-02-15,2019-03-15,0.05,40,0.4,7.63400673866272,1,10.051126895925
V,2019-01-22,2019-02-15,2019-03-15,0.05,40,0.5,7.639660120010376,1,10.073746215350559
V,2019-01-22,2019-02-15,2019-03-15,0.05,40,0.6,69.14817214012146,8,10.098353424659631
V,2019-01-22,2019-02-15,2019-03-15,0.05,40,0.7,7.800356149673462,1,10.057067102921428
V,2019-01-22,2019-02-15,2019-03-15,0.05,40,0.8,7.8620445728302,1,10.068517864769737
V,2019-01-22,2019-02-15,2019-03-15,0.05,45,0.1,0.9009993076324463,1,10.017170665664011
V,2019-01-22,2019-02-15,2019-03-15,0.05,45,0.2,3.55098557472229,1,10.078990753943224
V,2019-01-22,2019-02-15,2019-03-15,0.05,45,0.3,7.568859338760376,1,10.036785627008499
V,2019-01-22,2019-02-15,2019-03-15,0.05,45,0.4,19.659985303878784,2,10.063201402248993
V,2019-01-22,2019-02-15,2019-03-15,0.05,45,0.5,9.676583528518677,1,10.082478813050912
V,2019-01-22,2019-02-15,2019-03-15,0.05,45,0.6,9.738770008087158,1,9.990560671980619
V,2019-01-22,2019-02-15,2019-03-15,0.05,45,0.7,30.91098165512085,3,10.10109575886259
V,2019-01-22,2019-02-15,2019-03-15,0.05,45,0.8,9.889643430709839,1,10.070228203357274
V,2019-01-22,2019-02-15,2019-03-15,0.05,50,0.1,0.910999059677124,1,10.017170665664011
V,2019-01-22,2019-02-15,2019-03-15,0.05,50,0.2,3.511474847793579,1,10.078990753943224
V,2019-01-22,2019-02-15,2019-03-15,0.05,50,0.3,7.552177667617798,1,10.036785627008499
V,2019-01-22,2019-02-15,2019-03-15,0.05,50,0.4,12.00304889678955,1,10.051082393978861
V,2019-01-22,2019-02-15,2019-03-15,0.05,50,0.5,11.920428991317749,1,10.07609011761628
V,2019-01-22,2019-02-15,2019-03-15,0.05,50,0.6,12.022952318191528,1,9.9926413428404
V,2019-01-22,2019-02-15,2019-03-15,0.05,50,0.7,11.916118383407593,1,10.079837334142994
V,2019-01-22,2019-02-15,2019-03-15,0.05,50,0.8,38.469600200653076,3,9.970334898209982
V,2019-01-22,2019-02-15,2019-03-15,0.05,55,0.1,0.9009988307952881,1,10.017170665664011
V,2019-01-22,2019-02-15,2019-03-15,0.05,55,0.2,3.596397876739502,1,10.078990753943224
V,2019-01-22,2019-02-15,2019-03-15,0.05,55,0.3,7.670001268386841,1,10.036785627008499
V,2019-01-22,2019-02-15,2019-03-15,0.05,55,0.4,13.330496788024902,1,10.09010348480957
V,2019-01-22,2019-02-15,2019-03-15,0.05,55,0.5,14.280189514160156,1,10.08161956280848
V,2019-01-22,2019-02-15,2019-03-15,0.05,55,0.6,44.034064054489136,3,10.154244675763099
V,2019-01-22,2019-02-15,2019-03-15,0.05,55,0.7,75.85150241851807,5,10.032035052243321
V,2019-01-22,2019-02-15,2019-03-15,0.05,55,0.8,14.381755113601685,1,10.067348680783224
V,2019-01-22,2019-02-15,2019-03-15,0.05,60,0.1,0.8970346450805664,1,10.017170665664011
V,2019-01-22,2019-02-15,2019-03-15,0.05,60,0.2,3.551654815673828,1,10.078990753943224
V,2019-01-22,2019-02-15,2019-03-15,0.05,60,0.3,7.710749387741089,1,10.036785627008499
V,2019-01-22,2019-02-15,2019-03-15,0.05,60,0.4,13.321818113327026,1,10.09010348480957
V,2019-01-22,2019-02-15,2019-03-15,0.05,60,0.5,16.9264018535614,1,9.964032171345032
V,2019-01-22,2019-02-15,2019-03-15,0.05,60,0.6,70.4648175239563,4,10.176812286849863
V,2019-01-22,2019-02-15,2019-03-15,0.05,60,0.7,90.23548483848572,5,10.04689862084212
V,2019-01-22,2019-02-15,2019-03-15,0.05,60,0.8,17.170831441879272,1,10.035050179283251
V,2019-01-22,2019-02-15,2019-03-15,0.05,65,0.1,0.9099986553192139,1,10.017170665664011
V,2019-01-22,2019-02-15,2019-03-15,0.05,65,0.2,3.536616086959839,1,10.078990753943224
V,2019-01-22,2019-02-15,2019-03-15,0.05,65,0.3,7.586871862411499,1,10.036785627008499
V,2019-01-22,2019-02-15,2019-03-15,0.05,65,0.4,13.294617891311646,1,10.09010348480957
V,2019-01-22,2019-02-15,2019-03-15,0.05,65,0.5,20.117367267608643,1,10.062068178067316
V,2019-01-22,2019-02-15,2019-03-15,0.05,65,0.6,40.61387896537781,2,10.051250887215343
V,2019-01-22,2019-02-15,2019-03-15,0.05,65,0.7,61.901448249816895,3,10.046654234182462
V,2019-01-22,2019-02-15,2019-03-15,0.05,65,0.8,20.22150230407715,1,10.035199505544393
V,2019-01-22,2019-02-15,2019-03-15,0.05,70,0.1,0.9110023975372314,1,10.017170665664011
V,2019-01-22,2019-02-15,2019-03-15,0.05,70,0.2,3.5367624759674072,1,10.078990753943224
V,2019-01-22,2019-02-15,2019-03-15,0.05,70,0.3,7.616698980331421,1,10.036785627008499
V,2019-01-22,2019-02-15,2019-03-15,0.05,70,0.4,13.193600177764893,1,10.09010348480957
V,2019-01-22,2019-02-15,2019-03-15,0.05,70,0.5,21.251009702682495,1,10.085247018732883
V,2019-01-22,2019-02-15,2019-03-15,0.05,70,0.6,46.51293444633484,2,10.159939884634275
V,2019-01-22,2019-02-15,2019-03-15,0.05,70,0.7,71.15882563591003,3,10.070605809805757
V,2019-01-22,2019-02-15,2019-03-15,0.05,70,0.8,23.30194878578186,1,10.118827997976103
V,2019-01-22,2019-02-15,2019-03-15,0.05,75,0.1,0.9180004596710205,1,10.017170665664011
V,2019-01-22,2019-02-15,2019-03-15,0.05,75,0.2,3.5436222553253174,1,10.078990753943224
V,2019-01-22,2019-02-15,2019-03-15,0.05,75,0.3,7.531712770462036,1,10.036785627008499
V,2019-01-22,2019-02-15,2019-03-15,0.05,75,0.4,13.48912525177002,1,10.09010348480957
V,2019-01-22,2019-02-15,2019-03-15,0.05,75,0.5,21.5986487865448,1,10.085247018732883
V,2019-01-22,2019-02-15,2019-03-15,0.05,75,0.6,26.844677686691284,1,10.159937374272875
V,2019-01-22,2019-02-15,2019-03-15,0.05,75,0.7,53.781099796295166,2,10.073493272030468
V,2019-01-22,2019-02-15,2019-03-15,0.05,75,0.8,26.628430366516113,1,10.115923066148156
V,2019-01-22,2019-02-15,2019-03-15,0.05,80,0.1,0.957158088684082,1,10.017170665664011
V,2019-01-22,2019-02-15,2019-03-15,0.05,80,0.2,3.5326881408691406,1,10.078990753943224
V,2019-01-22,2019-02-15,2019-03-15,0.05,80,0.3,7.531140565872192,1,10.036785627008499
V,2019-01-22,2019-02-15,2019-03-15,0.05,80,0.4,13.135074138641357,1,10.09010348480957
V,2019-01-22,2019-02-15,2019-03-15,0.05,80,0.5,21.155851125717163,1,10.085247018732883
V,2019-01-22,2019-02-15,2019-03-15,0.05,80,0.6,30.212677240371704,1,10.03989798275322
V,2019-01-22,2019-02-15,2019-03-15,0.05,80,0.7,29.85088062286377,1,10.067072887750939
V,2019-01-22,2019-02-15,2019-03-15,0.05,80,0.8,30.333330631256104,1,10.119128641418481
