ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,65,0.2,1.5550031661987305,1,14.832402725761968
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,65,0.3,3.388653039932251,1,14.991974752071327
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,65,0.4,6.0556676387786865,1,15.01348512375026
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,65,0.5,9.155175685882568,1,14.990963061790511
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,65,0.6,13.193966150283813,1,14.977836375532789
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,65,0.7,18.10288906097412,1,14.992859212966883
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,65,0.8,19.195343255996704,1,15.05974970402392
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,70,0.1,0.45600080490112305,1,17.399131959978405
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,70,0.2,1.592426061630249,1,14.832402725761968
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,70,0.3,3.3770408630371094,1,14.991974752071327
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,70,0.4,5.93925404548645,1,15.01348512375026
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,70,0.5,9.221638917922974,1,14.990963061790511
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,70,0.6,13.159420490264893,1,14.977836375532789
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,70,0.7,17.865000009536743,1,14.992859212966883
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,70,0.8,22.239731550216675,1,15.051508835475891
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,75,0.1,0.46503424644470215,1,17.399131959978405
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,75,0.2,1.5529699325561523,1,14.832402725761968
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,75,0.3,3.352047920227051,1,14.991974752071327
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,75,0.4,5.914005756378174,1,15.01348512375026
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,75,0.5,9.24798846244812,1,14.990963061790511
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,75,0.6,13.11906099319458,1,14.977836375532789
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,75,0.7,18.120444297790527,1,14.992859212966883
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,75,0.8,23.348325490951538,1,14.984948223287715
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,80,0.1,0.4530007839202881,1,17.399131959978405
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,80,0.2,1.5607812404632568,1,14.832402725761968
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,80,0.3,3.4032375812530518,1,14.991974752071327
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,80,0.4,5.944400310516357,1,15.01348512375026
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,80,0.5,9.18384599685669,1,14.990963061790511
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,80,0.6,13.362262487411499,1,14.977836375532789
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,80,0.7,17.978312253952026,1,14.992859212966883
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,80,0.8,23.47962498664856,1,14.984948223287715
