ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,35,0.1,1.7486577033996582,1,6.873416723175048
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,35,0.2,6.681379079818726,1,6.640191930403823
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,35,0.3,7.449353218078613,1,6.599933853301536
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,35,0.4,7.2137086391448975,1,6.643902026658502
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,35,0.5,7.077588796615601,1,6.609454215065871
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,35,0.6,7.144526958465576,1,6.6674613490870245
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,35,0.7,7.22990083694458,1,6.6558601328600515
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,40,0.1,1.7346413135528564,1,6.873416723175048
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,40,0.2,6.435956954956055,1,6.640191930403823
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,40,0.3,8.867261171340942,1,6.619003783502611
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,40,0.4,8.954396963119507,1,6.6221380752554015
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,40,0.5,9.164056301116943,1,6.670003724247178
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,40,0.6,9.363829612731934,1,6.617335067485339
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,40,0.7,9.278888940811157,1,6.649122927413316
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,45,0.1,1.696000099182129,1,6.873416723175048
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,45,0.2,6.452999830245972,1,6.640191930403823
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,45,0.3,11.318000078201294,1,6.589314320659984
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,45,0.4,11.521000385284424,1,6.645793726911153
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,45,0.5,11.640137910842896,1,6.669667255470836
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,45,0.6,11.816432476043701,1,6.667157484676274
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,45,0.7,11.424140691757202,1,6.658881237550478
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,50,0.1,1.6779670715332031,1,6.873416723175048
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,50,0.2,6.432034730911255,1,6.640191930403823
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,50,0.3,13.64999794960022,1,6.605444281083837
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,50,0.4,13.83700180053711,1,6.649343960886483
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,50,0.5,13.813991069793701,1,6.662029794489493
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,50,0.6,13.887908220291138,1,6.605444281083837
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,50,0.7,13.982049226760864,1,6.641562011053645
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,55,0.1,1.8524236679077148,1,6.873416723175048
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,55,0.2,6.649671792984009,1,6.640191930403823
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,55,0.3,15.148529291152954,1,6.603293972165158
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,55,0.4,17.220500707626343,1,6.649954660570891
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,55,0.5,17.259559869766235,1,6.674661695803513
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,55,0.6,17.150670289993286,1,6.666738140487408
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,55,0.7,17.190999031066895,1,6.656246515300103
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,60,0.1,1.7130005359649658,1,6.873416723175048
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,60,0.2,6.442000150680542,1,6.640191930403823
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,60,0.3,14.84186577796936,1,6.603293972165158
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,60,0.4,40.013033628463745,2,6.650338683816011
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,60,0.5,20.02199935913086,1,6.655457903402527
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,60,0.6,19.96996808052063,1,6.6120876713492756
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,60,0.7,19.958032369613647,1,6.657783615949185
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,65,0.1,1.6949896812438965,1,6.873416723175048
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,65,0.2,6.360885858535767,1,6.640191930403823
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,65,0.3,14.873999118804932,1,6.603293972165158
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,65,0.4,23.41865825653076,1,6.648063914203145
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,65,0.5,23.604724884033203,1,6.665548561180613
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,65,0.6,24.027040719985962,1,6.662979573714423
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,65,0.7,23.902144193649292,1,6.650337865617516
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,70,0.1,1.7133877277374268,1,6.873416723175048
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,70,0.2,6.439868211746216,1,6.640191930403823
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,70,0.3,14.33966875076294,1,6.603293972165158
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,70,0.4,26.610931634902954,1,6.652194680424184
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,70,0.5,28.49999499320984,1,6.662548403778211
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,70,0.6,26.7725248336792,1,6.682722261813508
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,70,0.7,27.27462410926819,1,6.663658915584675
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,75,0.1,1.6719989776611328,1,6.873416723175048
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,75,0.2,6.808047533035278,1,6.640191930403823
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,75,0.3,15.044077396392822,1,6.603293972165158
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,75,0.4,25.80919623374939,1,6.652194680424184
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,75,0.5,31.186718940734863,1,6.662898256331053
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,75,0.6,31.523248434066772,1,6.66641844074895
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,75,0.7,31.912535190582275,1,6.6517247774964945
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,80,0.1,1.702667236328125,1,6.873416723175048
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,80,0.2,6.709305763244629,1,6.640191930403823
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,80,0.3,14.310788869857788,1,6.603293972165158
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,80,0.4,24.850634574890137,1,6.652194680424184
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,80,0.5,35.56087613105774,1,6.667432056359873
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,80,0.6,35.8845911026001,1,6.670401484414594
JNJ,2022-11-18,2023-01-20,2023-02-17,0.05,80,0.7,36.31187105178833,1,6.655332839166267
