ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,75,0.8,32.257567405700684,1,3.2511634334953987
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,75,0.9,33.29397892951965,1,3.2502312065352803
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,75,1.0,34.07207202911377,1,3.2541030775247988
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,80,0.1,124.01399517059326,4,2.9841587315142597
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,80,0.2,30.95588970184326,1,0.5773226937456397
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,80,0.3,31.70307230949402,1,2.6363498860269625
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,80,0.4,103.01525473594666,3,0.7185005756334599
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,80,0.5,143.3816635608673,4,2.759506025654457
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,80,0.6,71.24520754814148,2,2.349281931769671
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,80,0.7,35.05691385269165,1,3.091478212028621
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,80,0.8,116.98935723304749,3,2.7641257881500074
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,80,0.9,36.6540687084198,1,1.0935268683137476
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,80,1.0,37.711424827575684,1,2.9526179834576487
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,85,0.1,69.06148767471313,2,2.8546977780994043
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,85,0.2,456.50826144218445,12,2.884841249006728
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,85,0.3,73.15637969970703,2,2.89792825469503
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,85,0.4,74.59964156150818,2,2.8903106375097862
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,85,0.5,77.1486587524414,2,2.8970629077673578
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,85,0.6,119.95551586151123,3,2.9020345196789843
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,85,0.7,80.7298903465271,2,2.8970901843977
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,85,0.8,355.43644881248474,8,2.9004712115071407
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,85,0.9,86.2221782207489,2,2.9006681913112664
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,85,1.0,88.22758173942566,2,2.897343779834508
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,90,0.1,37.97752928733826,1,3.060295984123233
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,90,0.2,38.84717679023743,1,3.0418411884984593
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,90,0.3,80.83008074760437,2,2.7644751536440135
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,90,0.4,40.5925087928772,1,3.062678643403811
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,90,0.5,129.6476538181305,3,2.771115682675969
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,90,0.6,42.67388105392456,1,3.0593870469584106
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,90,0.7,42.9627480506897,1,3.062913198753359
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,90,0.8,44.29096794128418,1,3.065420602722504
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,90,0.9,153.3899862766266,3,2.7795424965711386
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,90,1.0,45.86680221557617,1,3.062732400746447
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,95,0.1,175.79444313049316,4,0.4597244361516132
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,95,0.2,616.3503649234772,13,2.884813241883223
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,95,0.3,44.42297434806824,1,1.1441618283392718
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,95,0.4,437.00242614746094,9,2.9051517993289675
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,95,0.5,145.0998454093933,3,2.8976123972087695
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,95,0.6,415.2314085960388,8,2.8925738046669114
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,95,0.7,153.79872798919678,3,0.6162573204623254
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,95,0.8,213.22758436203003,4,2.90079522545734
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,95,0.9,275.4211254119873,5,2.900955327479096
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,95,1.0,162.78103590011597,3,2.897600856465602
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,100,0.1,145.5995316505432,3,2.7867840952058813
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,100,0.2,98.29038262367249,2,2.7861731616698955
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,100,0.3,49.573347330093384,1,0.7051572540210224
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,100,0.4,156.46425342559814,3,2.7900880578575915
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,100,0.5,620.47012758255,11,2.69451367317227
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,100,0.6,51.138898611068726,1,0.4116468656665219
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,100,0.7,166.75321316719055,3,2.7905578749712787
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,100,0.8,53.117558002471924,1,0.016812368581129625
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,100,0.9,173.145601272583,3,2.7924520790952387
AMZN,2018-10-04,2018-10-26,2018-11-23,0.01,100,1.0,116.74962401390076,2,2.7885296665704544
