ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,25,0.3,2.8379008769989014,1,10.40182900691357
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,25,0.4,2.8549349308013916,1,10.387626591630085
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,25,0.5,2.8870513439178467,1,10.392402528472552
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,25,0.6,2.9526333808898926,1,10.388803606816484
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,25,0.7,24.07333779335022,7,10.412959499502248
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,30,0.1,0.6980111598968506,1,9.972256280449718
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,30,0.2,2.5470457077026367,1,10.379126786821393
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,30,0.3,8.316769123077393,2,10.308114758422207
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,30,0.4,17.350691318511963,4,10.425737751259975
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,30,0.5,13.923184633255005,3,10.455737021473743
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,30,0.6,4.108684539794922,1,10.424099999477884
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,30,0.7,4.174285411834717,1,10.45009632166678
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,35,0.1,0.702042818069458,1,9.972256280449718
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,35,0.2,2.546013116836548,1,10.379126786821393
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,35,0.3,5.320980787277222,1,10.403218859049721
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,35,0.4,11.102140665054321,2,10.385502298128092
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,35,0.5,23.28318428993225,4,10.43789264354176
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,35,0.6,17.1849422454834,3,10.40812841369557
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,35,0.7,17.411248207092285,3,10.416206134415255
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,40,0.1,0.7039790153503418,1,9.972256280449718
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,40,0.2,2.706287384033203,1,10.379126786821393
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,40,0.3,5.629687309265137,1,10.400601301634229
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,40,0.4,14.034418821334839,2,10.453435402403542
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,40,0.5,7.044748544692993,1,10.455182463724928
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,40,0.6,7.042348384857178,1,10.423104737876612
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,40,0.7,37.933878660202026,5,10.451085969290848
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,45,0.1,0.6970136165618896,1,9.972256280449718
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,45,0.2,2.5476646423339844,1,10.379126786821393
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,45,0.3,5.658135890960693,1,10.400601301634229
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,45,0.4,8.738007307052612,1,10.385903049298106
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,45,0.5,27.391022443771362,3,10.384331304865862
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,45,0.6,8.97241497039795,1,10.409315990379888
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,45,0.7,8.875104904174805,1,10.419666545406587
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,50,0.1,0.7058143615722656,1,9.972256280449718
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,50,0.2,2.582414150238037,1,10.379126786821393
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,50,0.3,5.69371485710144,1,10.400601301634229
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,50,0.4,10.26426362991333,1,10.451354749057112
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,50,0.5,10.815399885177612,1,10.45475662016066
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,50,0.6,10.861479997634888,1,10.423820961407236
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,50,0.7,69.98329281806946,6,10.451181050342697
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,55,0.1,0.7090671062469482,1,9.972256280449718
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,55,0.2,2.5642802715301514,1,10.379126786821393
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,55,0.3,5.5964484214782715,1,10.400601301634229
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,55,0.4,10.350145101547241,1,10.451354749057112
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,55,0.5,13.095088720321655,1,10.389719991764823
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,55,0.6,40.456448554992676,3,10.408682123161539
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,55,0.7,26.61660933494568,2,10.419325657232909
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,60,0.1,0.6990096569061279,1,9.972256280449718
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,60,0.2,2.5464494228363037,1,10.379126786821393
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,60,0.3,5.612700462341309,1,10.400601301634229
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,60,0.4,10.389310359954834,1,10.451354749057112
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,60,0.5,15.3975670337677,1,10.456181890467313
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,60,0.6,15.472851753234863,1,10.42376405973768
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,60,0.7,15.501430034637451,1,10.46054605099104
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,65,0.1,0.6979837417602539,1,9.972256280449718
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,65,0.2,2.6067161560058594,1,10.379126786821393
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,65,0.3,5.6866326332092285,1,10.400601301634229
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,65,0.4,10.423531293869019,1,10.451354749057112
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,65,0.5,16.016064643859863,1,10.456075167751326
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,65,0.6,18.255919456481934,1,10.409900450033922
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,65,0.7,75.68119239807129,4,10.45815187919467
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,70,0.1,0.7100145816802979,1,9.972256280449718
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,70,0.2,2.5427167415618896,1,10.379126786821393
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,70,0.3,5.672596216201782,1,10.400601301634229
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,70,0.4,10.36108684539795,1,10.451354749057112
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,70,0.5,15.991968154907227,1,10.456075167751326
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,70,0.6,21.031625747680664,1,10.461218973734342
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,70,0.7,21.277557611465454,1,10.458356385348026
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,75,0.1,0.7045979499816895,1,9.972256280449718
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,75,0.2,2.556523084640503,1,10.379126786821393
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,75,0.3,5.614295959472656,1,10.400601301634229
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,75,0.4,10.295968532562256,1,10.451354749057112
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,75,0.5,15.99063229560852,1,10.456075167751326
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,75,0.6,22.97745394706726,1,10.461019030680283
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,75,0.7,49.10545110702515,2,10.416707547270029
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,80,0.1,0.6980128288269043,1,9.972256280449718
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,80,0.2,2.5700464248657227,1,10.379126786821393
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,80,0.3,5.677679061889648,1,10.400601301634229
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,80,0.4,10.437700510025024,1,10.451354749057112
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,80,0.5,16.040904760360718,1,10.456075167751326
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,80,0.6,23.077964544296265,1,10.461019030680283
JNJ,2019-03-12,2019-03-29,2019-04-26,0.05,80,0.7,27.58918285369873,1,10.458055055058454
