,t0,T1,K1,C1,T2,K2,C2,S0,Adj_S0
673,2018-02-20,2018-04-20,1520.0,48.984357500581766,2018-07-20,1560.0000000000002,83.575,73.4175033569336,1468.3500671386719
674,2018-02-20,2018-04-20,1530.0,45.175,2018-07-20,1580.0000000000002,76.05,73.4175033569336,1468.3500671386719
675,2018-02-20,2018-04-20,1539.9999999999998,41.62695823555308,2018-07-20,1600.0,69.425,73.4175033569336,1468.3500671386719
676,2018-02-20,2018-04-20,1549.9999999999998,38.175,2018-07-20,1660.0,52.00000000000001,73.4175033569336,1468.3500671386719
677,2018-02-20,2018-04-20,1580.0,29.45,2018-07-20,1700.0,42.575,73.4175033569336,1468.3500671386719
678,2018-02-20,2018-04-20,1599.9999999999998,24.475,2018-07-20,1800.0,25.575000000000006,73.4175033569336,1468.3500671386719
679,2018-02-20,2018-04-20,1700.0000000000002,9.775,2018-07-20,2100.0,6.125,73.4175033569336,1468.3500671386719
680,2018-02-21,2018-04-20,1400.0,125.25,2018-07-20,1340.0,214.12499999999997,74.14600372314453,1482.9200744628906
681,2018-02-21,2018-04-20,1420.0,110.42633856445269,2018-07-20,1400.0,174.4,74.14600372314453,1482.9200744628906
682,2018-02-21,2018-04-20,1430.0,104.625,2018-07-20,1440.0,150.60000000000002,74.14600372314453,1482.9200744628906
683,2018-02-21,2018-04-20,1440.0,98.68424394392852,2018-07-20,1450.0,145.06049505956292,74.14600372314453,1482.9200744628906
684,2018-02-21,2018-04-20,1450.0,92.25462243483113,2018-07-20,1460.0,139.5593304468948,74.14600372314453,1482.9200744628906
685,2018-02-21,2018-04-20,1460.0,86.07499999999999,2018-07-20,1480.0,128.97362210383432,74.14600372314453,1482.9200744628906
686,2018-02-21,2018-04-20,1480.0,74.85,2018-07-20,1490.0,123.90000000000002,74.14600372314453,1482.9200744628906
687,2018-02-21,2018-04-20,1490.0,69.57989263391532,2018-07-20,1500.0,118.79999999999998,74.14600372314453,1482.9200744628906
688,2018-02-21,2018-04-20,1499.9999999999998,64.7,2018-07-20,1510.0,114.05,74.14600372314453,1482.9200744628906
689,2018-02-21,2018-04-20,1510.0,60.0,2018-07-20,1520.0000000000002,109.35000000000001,74.14600372314453,1482.9200744628906
690,2018-02-21,2018-04-20,1520.0,55.48126513672975,2018-07-20,1540.0,100.45000000000002,74.14600372314453,1482.9200744628906
691,2018-02-21,2018-04-20,1529.9999999999998,51.325,2018-07-20,1550.0000000000002,95.27611854175639,74.14600372314453,1482.9200744628906
692,2018-02-21,2018-04-20,1550.0,43.7,2018-07-20,1580.0,84.35,74.14600372314453,1482.9200744628906
693,2018-02-21,2018-04-20,1599.9999999999998,28.525,2018-07-20,1600.0,77.225,74.14600372314453,1482.9200744628906
694,2018-02-21,2018-04-20,1620.0,23.724999999999998,2018-07-20,1620.0,70.45,74.14600372314453,1482.9200744628906
695,2018-02-21,2018-04-20,1629.9999999999998,21.674999999999997,2018-07-20,1700.0,47.31922327841066,74.14600372314453,1482.9200744628906
696,2018-02-21,2018-04-20,1640.0,19.75,2018-07-20,1720.0,43.4,74.14600372314453,1482.9200744628906
697,2018-02-21,2018-04-20,1650.0,18.0,2018-07-20,1800.0,28.899999999999995,74.14600372314453,1482.9200744628906
698,2018-02-21,2018-04-20,1700.0,11.225,2018-07-20,2000.0000000000002,10.65,74.14600372314453,1482.9200744628906
699,2018-02-21,2018-04-20,1720.0000000000002,9.225,2018-07-20,2100.0,6.674999999999999,74.14600372314453,1482.9200744628906
700,2018-02-22,2018-04-20,1400.0,124.4,2018-07-20,1100.0,409.35,74.26699829101562,1485.3399658203125
701,2018-02-22,2018-04-20,1420.0,110.41405389754318,2018-07-20,1200.0,321.95000000000005,74.26699829101562,1485.3399658203125
702,2018-02-22,2018-04-20,1440.0,97.625,2018-07-20,1280.0,257.925,74.26699829101562,1485.3399658203125
703,2018-02-22,2018-04-20,1450.0,91.75414493219074,2018-07-20,1300.0,242.77500000000003,74.26699829101562,1485.3399658203125
704,2018-02-22,2018-04-20,1460.0,85.55,2018-07-20,1350.0,204.37683833322234,74.26699829101562,1485.3399658203125
705,2018-02-22,2018-04-20,1470.0,79.975,2018-07-20,1400.0,176.794093526646,74.26699829101562,1485.3399658203125
706,2018-02-22,2018-04-20,1480.0,74.8,2018-07-20,1420.0,162.55,74.26699829101562,1485.3399658203125
707,2018-02-22,2018-04-20,1490.0,69.375,2018-07-20,1450.0,145.22500000000002,74.26699829101562,1485.3399658203125
708,2018-02-22,2018-04-20,1500.0000000000002,64.525,2018-07-20,1460.0,139.775,74.26699829101562,1485.3399658203125
709,2018-02-22,2018-04-20,1509.9999999999998,59.75000000000001,2018-07-20,1480.0,129.475,74.26699829101562,1485.3399658203125
710,2018-02-22,2018-04-20,1520.0,55.349999999999994,2018-07-20,1500.0000000000002,119.37622447578289,74.26699829101562,1485.3399658203125
711,2018-02-22,2018-04-20,1550.0,43.45,2018-07-20,1520.0,108.35912393201505,74.26699829101562,1485.3399658203125
712,2018-02-22,2018-04-20,1590.0,30.975,2018-07-20,1580.0,84.94999999999999,74.26699829101562,1485.3399658203125
713,2018-02-22,2018-04-20,1600.0,28.299999999999997,2018-07-20,1600.0000000000002,77.65784781188913,74.26699829101562,1485.3399658203125
714,2018-02-22,2018-04-20,1620.0,23.600000000000005,2018-07-20,1640.0000000000002,64.5,74.26699829101562,1485.3399658203125
715,2018-02-22,2018-04-20,1630.0,21.366058485340833,2018-07-20,1700.0,48.349999999999994,74.26699829101562,1485.3399658203125
716,2018-02-22,2018-04-20,1640.0,19.575000000000003,2018-07-20,1799.9999999999998,29.375000000000004,74.26699829101562,1485.3399658203125
717,2018-02-22,2018-04-20,1660.0000000000002,16.25,2018-07-20,1860.0,21.575,74.26699829101562,1485.3399658203125
718,2018-02-22,2018-04-20,1700.0000000000002,11.0,2018-07-20,1900.0,17.575000000000003,74.26699829101562,1485.3399658203125
719,2018-02-22,2018-04-20,1740.0,7.425000000000001,2018-07-20,2000.0,10.75,74.26699829101562,1485.3399658203125
720,2018-02-23,2018-04-20,1390.0,139.9,2018-07-20,1195.0,337.375,75.0,1500.0
721,2018-02-23,2018-04-20,1400.0,132.5,2018-07-20,1220.0,316.35,75.0,1500.0
722,2018-02-23,2018-04-20,1440.0,103.8,2018-07-20,1340.0,222.05,75.0,1500.0
723,2018-02-23,2018-04-20,1450.0,97.15,2018-07-20,1380.0,192.7023080145186,75.0,1500.0
724,2018-02-23,2018-04-20,1460.0,90.6,2018-07-20,1400.0,184.64848917509698,75.0,1500.0
725,2018-02-23,2018-04-20,1470.0,84.75,2018-07-20,1410.0,174.69991589585015,75.0,1500.0
726,2018-02-23,2018-04-20,1480.0,79.09355759483981,2018-07-20,1440.0,158.63555807509877,75.0,1500.0
727,2018-02-23,2018-04-20,1490.0,73.68071868056401,2018-07-20,1450.0,150.52499999999998,75.0,1500.0
728,2018-02-23,2018-04-20,1500.0,68.075,2018-07-20,1460.0,143.90668522257238,75.0,1500.0
729,2018-02-23,2018-04-20,1510.0000000000002,62.52597951653786,2018-07-20,1480.0,133.675,75.0,1500.0
730,2018-02-23,2018-04-20,1520.0,58.075,2018-07-20,1500.0,123.275,75.0,1500.0
731,2018-02-23,2018-04-20,1530.0,53.425,2018-07-20,1600.0,79.32499999999999,75.0,1500.0
732,2018-02-23,2018-04-20,1540.0,48.748379125379735,2018-07-20,1680.0,53.849999999999994,75.0,1500.0
733,2018-02-23,2018-04-20,1550.0,45.35,2018-07-20,1700.0,48.75,75.0,1500.0
734,2018-02-23,2018-04-20,1560.0,41.275000000000006,2018-07-20,1720.0000000000002,43.39243367504744,75.0,1500.0
735,2018-02-23,2018-04-20,1600.0,28.525,2018-07-20,1740.0,39.7,75.0,1500.0
736,2018-02-23,2018-04-20,1620.0,23.524999999999995,2018-07-20,1760.0,35.724999999999994,75.0,1500.0
737,2018-02-23,2018-04-20,1640.0,19.275,2018-07-20,1820.0000000000002,26.0,75.0,1500.0
738,2018-02-23,2018-04-20,1660.0,15.674999999999999,2018-07-20,1960.0,12.375000000000002,75.0,1500.0
739,2018-02-23,2018-04-20,1700.0,10.15,2018-07-20,2100.0,6.125,75.0,1500.0
740,2018-02-26,2018-04-20,1340.0,196.975,2018-07-20,1350.0,230.45,76.09750366210938,1521.9500732421875
741,2018-02-26,2018-04-20,1400.0,147.15,2018-07-20,1370.0,212.83724252360065,76.09750366210938,1521.9500732421875
742,2018-02-26,2018-04-20,1420.0,131.025,2018-07-20,1400.0,194.475,76.09750366210938,1521.9500732421875
743,2018-02-26,2018-04-20,1440.0,116.22499999999998,2018-07-20,1410.0,188.275,76.09750366210938,1521.9500732421875
744,2018-02-26,2018-04-20,1450.0,107.94823218564103,2018-07-20,1420.0,181.75,76.09750366210938,1521.9500732421875
745,2018-02-26,2018-04-20,1460.0,102.05000000000001,2018-07-20,1430.0,175.08224219875314,76.09750366210938,1521.9500732421875
746,2018-02-26,2018-04-20,1480.0,88.475,2018-07-20,1450.0,163.02499999999998,76.09750366210938,1521.9500732421875
747,2018-02-26,2018-04-20,1500.0,76.375,2018-07-20,1480.0,144.45444598367368,76.09750366210938,1521.9500732421875
748,2018-02-26,2018-04-20,1510.0,70.875,2018-07-20,1500.0,134.75388057197694,76.09750366210938,1521.9500732421875
749,2018-02-26,2018-04-20,1520.0,65.57499999999999,2018-07-20,1510.0,128.25,76.09750366210938,1521.9500732421875
750,2018-02-26,2018-04-20,1530.0,60.425,2018-07-20,1520.0,123.05000000000001,76.09750366210938,1521.9500732421875
751,2018-02-26,2018-04-20,1539.9999999999998,55.28817206256591,2018-07-20,1530.0,116.55738949167224,76.09750366210938,1521.9500732421875
752,2018-02-26,2018-04-20,1550.0,50.949281278160264,2018-07-20,1539.9999999999998,113.6829161091189,76.09750366210938,1521.9500732421875
753,2018-02-26,2018-04-20,1570.0,42.525000000000006,2018-07-20,1550.0,108.475,76.09750366210938,1521.9500732421875
754,2018-02-26,2018-04-20,1590.0,35.175,2018-07-20,1599.9999999999998,86.75,76.09750366210938,1521.9500732421875
755,2018-02-26,2018-04-20,1600.0000000000002,31.8,2018-07-20,1619.9999999999998,78.9,76.09750366210938,1521.9500732421875
756,2018-02-26,2018-04-20,1620.0,26.025,2018-07-20,1700.0,53.0,76.09750366210938,1521.9500732421875
757,2018-02-26,2018-04-20,1640.0,21.4,2018-07-20,1720.0,47.95,76.09750366210938,1521.9500732421875
758,2018-02-26,2018-04-20,1650.0,19.2,2018-07-20,1780.0,34.82749814628153,76.09750366210938,1521.9500732421875
759,2018-02-26,2018-04-20,1699.9999999999998,11.100000000000001,2018-07-20,1800.0,31.475000000000005,76.09750366210938,1521.9500732421875
760,2018-02-27,2018-04-20,1300.0,227.275,2018-07-20,1000.0,529.45,75.5989990234375,1511.97998046875
761,2018-02-27,2018-04-20,1400.0,141.7,2018-07-20,1110.0,426.1000000000001,75.5989990234375,1511.97998046875
762,2018-02-27,2018-04-20,1430.0,119.07499999999999,2018-07-20,1200.0,345.775,75.5989990234375,1511.97998046875
763,2018-02-27,2018-04-20,1440.0,111.0786270572908,2018-07-20,1300.0,262.975,75.5989990234375,1511.97998046875
764,2018-02-27,2018-04-20,1450.0,104.525,2018-07-20,1400.0,190.425,75.5989990234375,1511.97998046875
765,2018-02-27,2018-04-20,1460.0,97.5,2018-07-20,1460.0,152.7,75.5989990234375,1511.97998046875
766,2018-02-27,2018-04-20,1470.0,90.87495107809299,2018-07-20,1480.0,136.35445943013409,75.5989990234375,1511.97998046875
767,2018-02-27,2018-04-20,1480.0,84.96506845690276,2018-07-20,1500.0,131.93159836235657,75.5989990234375,1511.97998046875
768,2018-02-27,2018-04-20,1490.0,78.65747588151764,2018-07-20,1510.0,124.65644606668523,75.5989990234375,1511.97998046875
769,2018-02-27,2018-04-20,1500.0,72.9,2018-07-20,1520.0,121.34578863541788,75.5989990234375,1511.97998046875
770,2018-02-27,2018-04-20,1510.0,67.5,2018-07-20,1530.0000000000002,115.225,75.5989990234375,1511.97998046875
771,2018-02-27,2018-04-20,1520.0,62.45000000000001,2018-07-20,1549.9999999999998,106.17743496574936,75.5989990234375,1511.97998046875
772,2018-02-27,2018-04-20,1529.9999999999998,57.372058042199825,2018-07-20,1560.0,100.6270487683043,75.5989990234375,1511.97998046875
773,2018-02-27,2018-04-20,1550.0,48.375,2018-07-20,1599.9999999999998,84.4,75.5989990234375,1511.97998046875
774,2018-02-27,2018-04-20,1569.9999999999998,40.125,2018-07-20,1620.0000000000002,76.06308330925106,75.5989990234375,1511.97998046875
775,2018-02-27,2018-04-20,1600.0,30.3,2018-07-20,1700.0,51.825,75.5989990234375,1511.97998046875
776,2018-02-27,2018-04-20,1620.0,24.875,2018-07-20,1760.0,38.099999999999994,75.5989990234375,1511.97998046875
777,2018-02-27,2018-04-20,1629.9999999999998,22.299999999999997,2018-07-20,1799.9999999999998,30.649999999999995,75.5989990234375,1511.97998046875
778,2018-02-27,2018-04-20,1640.0,20.25,2018-07-20,1820.0,27.549999999999997,75.5989990234375,1511.97998046875
779,2018-02-27,2018-04-20,1700.0000000000002,10.7,2018-07-20,2100.0,6.550000000000001,75.5989990234375,1511.97998046875
780,2018-02-28,2018-04-20,1300.0,228.9,2018-07-20,1300.0,265.42499999999995,75.62249755859375,1512.449951171875
781,2018-02-28,2018-04-20,1400.0,143.125,2018-07-20,1440.0,166.45,75.62249755859375,1512.449951171875
782,2018-02-28,2018-04-20,1420.0,127.42500000000001,2018-07-20,1500.0,132.10681944697774,75.62249755859375,1512.449951171875
783,2018-02-28,2018-04-20,1440.0,112.07050849945344,2018-07-20,1520.0,121.77500000000002,75.62249755859375,1512.449951171875
784,2018-02-28,2018-04-20,1450.0,105.72500000000001,2018-07-20,1530.0,116.08287422931134,75.62249755859375,1512.449951171875
785,2018-02-28,2018-04-20,1490.0,79.4908420315367,2018-07-20,1550.0,107.3,75.62249755859375,1512.449951171875
786,2018-02-28,2018-04-20,1500.0,74.57231827067442,2018-07-20,1560.0,101.39300701154455,75.62249755859375,1512.449951171875
787,2018-02-28,2018-04-20,1510.0,68.925,2018-07-20,1600.0,86.79576142947987,75.62249755859375,1512.449951171875
788,2018-02-28,2018-04-20,1520.0,63.68690953847124,2018-07-20,1680.0,58.300000000000004,75.62249755859375,1512.449951171875
789,2018-02-28,2018-04-20,1530.0,58.4,2018-07-20,1700.0000000000002,52.33622953069065,75.62249755859375,1512.449951171875
790,2018-02-28,2018-04-20,1540.0000000000002,52.01326629455674,2018-07-20,1720.0,47.575,75.62249755859375,1512.449951171875
791,2018-02-28,2018-04-20,1550.0,49.025000000000006,2018-07-20,1739.9999999999998,42.12422855843444,75.62249755859375,1512.449951171875
792,2018-02-28,2018-04-20,1560.0000000000002,44.9,2018-07-20,1760.0,39.2426617900319,75.62249755859375,1512.449951171875
793,2018-02-28,2018-04-20,1600.0000000000002,30.825,2018-07-20,1800.0,31.174999999999997,75.62249755859375,1512.449951171875
794,2018-02-28,2018-04-20,1620.0000000000002,25.225,2018-07-20,1840.0000000000002,25.25,75.62249755859375,1512.449951171875
795,2018-02-28,2018-04-20,1700.0000000000002,10.25,2018-07-20,1860.0,21.142987502703665,75.62249755859375,1512.449951171875
796,2018-02-28,2018-04-20,1720.0000000000002,8.175,2018-07-20,1880.0,20.174999999999997,75.62249755859375,1512.449951171875
797,2018-02-28,2018-04-20,1800.0,3.2549999999999994,2018-07-20,1940.0,14.214962640317612,75.62249755859375,1512.449951171875
798,2018-02-28,2018-04-20,1830.0000000000002,2.6622395378354433,2018-07-20,1960.0,13.075000000000001,75.62249755859375,1512.449951171875
799,2018-02-28,2018-04-20,1839.9999999999998,2.47,2018-07-20,2100.0,6.45,75.62249755859375,1512.449951171875
800,2018-03-01,2018-04-20,1400.0,130.39999999999998,2018-07-20,1400.0,181.825,74.67250061035156,1493.4500122070312
801,2018-03-01,2018-04-20,1440.0,102.175,2018-07-20,1430.0,163.1873023701158,74.67250061035156,1493.4500122070312
802,2018-03-01,2018-04-20,1450.0,95.45,2018-07-20,1440.0,158.83439669399814,74.67250061035156,1493.4500122070312
803,2018-03-01,2018-04-20,1460.0,89.2,2018-07-20,1450.0,149.7976113810283,74.67250061035156,1493.4500122070312
804,2018-03-01,2018-04-20,1470.0,82.975,2018-07-20,1470.0,140.80889882880587,74.67250061035156,1493.4500122070312
805,2018-03-01,2018-04-20,1480.0,77.71838966578203,2018-07-20,1480.0,134.29869246778551,74.67250061035156,1493.4500122070312
806,2018-03-01,2018-04-20,1490.0,71.74826437066334,2018-07-20,1490.0,129.325,74.67250061035156,1493.4500122070312
807,2018-03-01,2018-04-20,1500.0,66.39430435172058,2018-07-20,1500.0,124.33665958805781,74.67250061035156,1493.4500122070312
808,2018-03-01,2018-04-20,1510.0,61.20000000000001,2018-07-20,1510.0,119.07500000000002,74.67250061035156,1493.4500122070312
809,2018-03-01,2018-04-20,1519.9999999999998,56.425,2018-07-20,1520.0000000000002,112.5958548798198,74.67250061035156,1493.4500122070312
810,2018-03-01,2018-04-20,1530.0,51.875,2018-07-20,1550.0,101.62869887608846,74.67250061035156,1493.4500122070312
811,2018-03-01,2018-04-20,1550.0,43.525000000000006,2018-07-20,1560.0,95.8032068573648,74.67250061035156,1493.4500122070312
812,2018-03-01,2018-04-20,1570.0000000000002,36.25,2018-07-20,1580.0,88.4,74.67250061035156,1493.4500122070312
813,2018-03-01,2018-04-20,1600.0,27.174999999999997,2018-07-20,1600.0000000000002,80.7,74.67250061035156,1493.4500122070312
814,2018-03-01,2018-04-20,1620.0,22.125,2018-07-20,1620.0,72.97823874395387,74.67250061035156,1493.4500122070312
815,2018-03-01,2018-04-20,1630.0000000000002,19.911095109930173,2018-07-20,1660.0,60.5,74.67250061035156,1493.4500122070312
816,2018-03-01,2018-04-20,1650.0,16.275399311519422,2018-07-20,1699.9999999999998,49.8,74.67250061035156,1493.4500122070312
817,2018-03-01,2018-04-20,1659.9999999999998,14.65,2018-07-20,1760.0,36.6,74.67250061035156,1493.4500122070312
818,2018-03-01,2018-04-20,1679.9999999999998,11.7,2018-07-20,1780.0000000000002,32.372615059751865,74.67250061035156,1493.4500122070312
819,2018-03-01,2018-04-20,1700.0,9.45,2018-07-20,1800.0000000000002,29.7,74.67250061035156,1493.4500122070312
820,2018-03-02,2018-04-20,1300.0,214.9,2018-07-20,1100.0,422.82500000000005,75.01249694824219,1500.2499389648438
821,2018-03-02,2018-04-20,1400.0,130.8,2018-07-20,1200.0,334.75,75.01249694824219,1500.2499389648438
822,2018-03-02,2018-04-20,1440.0,101.84999999999998,2018-07-20,1430.0,164.625,75.01249694824219,1500.2499389648438
823,2018-03-02,2018-04-20,1450.0,94.99866485396818,2018-07-20,1450.0,152.75,75.01249694824219,1500.2499389648438
824,2018-03-02,2018-04-20,1460.0,88.8,2018-07-20,1460.0,147.1,75.01249694824219,1500.2499389648438
825,2018-03-02,2018-04-20,1470.0,82.69514806341087,2018-07-20,1470.0,141.575,75.01249694824219,1500.2499389648438
826,2018-03-02,2018-04-20,1480.0,76.6,2018-07-20,1480.0,134.10106021582666,75.01249694824219,1500.2499389648438
827,2018-03-02,2018-04-20,1490.0,70.875,2018-07-20,1490.0,130.625,75.01249694824219,1500.2499389648438
828,2018-03-02,2018-04-20,1500.0,65.475,2018-07-20,1500.0,125.35,75.01249694824219,1500.2499389648438
829,2018-03-02,2018-04-20,1509.9999999999998,60.13422532206453,2018-07-20,1529.9999999999998,110.7,75.01249694824219,1500.2499389648438
830,2018-03-02,2018-04-20,1519.9999999999998,55.262158533202786,2018-07-20,1550.0,102.31152302428579,75.01249694824219,1500.2499389648438
831,2018-03-02,2018-04-20,1530.0,50.575,2018-07-20,1560.0,96.96291058964046,75.01249694824219,1500.2499389648438
832,2018-03-02,2018-04-20,1540.0,46.224999999999994,2018-07-20,1600.0,81.1,75.01249694824219,1500.2499389648438
833,2018-03-02,2018-04-20,1550.0,42.125,2018-07-20,1619.9999999999998,73.85,75.01249694824219,1500.2499389648438
834,2018-03-02,2018-04-20,1559.9999999999998,38.325,2018-07-20,1640.0,67.225,75.01249694824219,1500.2499389648438
835,2018-03-02,2018-04-20,1589.9999999999998,28.450000000000003,2018-07-20,1700.0,49.800000000000004,75.01249694824219,1500.2499389648438
836,2018-03-02,2018-04-20,1600.0,25.674999999999997,2018-07-20,1720.0,44.875,75.01249694824219,1500.2499389648438
837,2018-03-02,2018-04-20,1640.0,16.75,2018-07-20,1740.0,40.575,75.01249694824219,1500.2499389648438
838,2018-03-02,2018-04-20,1700.0,8.4,2018-07-20,1760.0,36.36157558339483,75.01249694824219,1500.2499389648438
839,2018-03-02,2018-04-20,1800.0,2.9500000000000006,2018-07-20,1799.9999999999998,29.5,75.01249694824219,1500.2499389648438
840,2018-03-05,2018-04-20,1400.0,145.2,2018-07-20,1300.0,271.025,76.18049621582031,1523.6099243164062
841,2018-03-05,2018-04-20,1440.0,114.5167662622859,2018-07-20,1400.0,195.975,76.18049621582031,1523.6099243164062
842,2018-03-05,2018-04-20,1460.0,101.04671892124567,2018-07-20,1440.0,167.88733837595046,76.18049621582031,1523.6099243164062
843,2018-03-05,2018-04-20,1470.0,92.73284221096617,2018-07-20,1450.0,162.9,76.18049621582031,1523.6099243164062
844,2018-03-05,2018-04-20,1480.0,86.1,2018-07-20,1460.0,154.64207208591014,76.18049621582031,1523.6099243164062
845,2018-03-05,2018-04-20,1490.0,79.6,2018-07-20,1480.0,141.58260226874734,76.18049621582031,1523.6099243164062
846,2018-03-05,2018-04-20,1500.0,73.07770466971918,2018-07-20,1490.0,141.14876961632467,76.18049621582031,1523.6099243164062
847,2018-03-05,2018-04-20,1510.0,67.5,2018-07-20,1500.0,136.04923523486744,76.18049621582031,1523.6099243164062
848,2018-03-05,2018-04-20,1520.0,61.60000000000001,2018-07-20,1520.0,123.125,76.18049621582031,1523.6099243164062
849,2018-03-05,2018-04-20,1530.0,56.199999999999996,2018-07-20,1540.0,112.75,76.18049621582031,1523.6099243164062
850,2018-03-05,2018-04-20,1540.0,51.25,2018-07-20,1549.9999999999998,108.025,76.18049621582031,1523.6099243164062
851,2018-03-05,2018-04-20,1550.0,46.86316376956568,2018-07-20,1600.0,85.6,76.18049621582031,1523.6099243164062
852,2018-03-05,2018-04-20,1560.0,42.13737668400348,2018-07-20,1700.0,51.85,76.18049621582031,1523.6099243164062
853,2018-03-05,2018-04-20,1580.0,34.15,2018-07-20,1760.0,37.55,76.18049621582031,1523.6099243164062
854,2018-03-05,2018-04-20,1600.0,27.399999999999995,2018-07-20,1779.9999999999998,32.02928867243032,76.18049621582031,1523.6099243164062
855,2018-03-05,2018-04-20,1640.0000000000002,17.125,2018-07-20,1800.0000000000002,30.05,76.18049621582031,1523.6099243164062
856,2018-03-05,2018-04-20,1660.0,13.2,2018-07-20,1860.0,21.325,76.18049621582031,1523.6099243164062
857,2018-03-05,2018-04-20,1669.9999999999998,11.570842347492583,2018-07-20,1940.0000000000002,13.55,76.18049621582031,1523.6099243164062
858,2018-03-05,2018-04-20,1679.9999999999998,10.125,2018-07-20,1999.9999999999998,9.425,76.18049621582031,1523.6099243164062
859,2018-03-05,2018-04-20,1700.0,7.75,2018-07-20,2100.0,5.75,76.18049621582031,1523.6099243164062
860,2018-03-06,2018-04-20,1440.0,123.725,2018-07-20,1300.0,281.45000000000005,76.88200378417969,1537.6400756835938
861,2018-03-06,2018-04-20,1450.0,115.45056803071765,2018-07-20,1450.0,171.75,76.88200378417969,1537.6400756835938
862,2018-03-06,2018-04-20,1460.0,108.29999999999998,2018-07-20,1480.0,150.57094704144987,76.88200378417969,1537.6400756835938
863,2018-03-06,2018-04-20,1480.0,93.85,2018-07-20,1500.0,140.675,76.88200378417969,1537.6400756835938
864,2018-03-06,2018-04-20,1500.0,80.35,2018-07-20,1520.0,129.4,76.88200378417969,1537.6400756835938
865,2018-03-06,2018-04-20,1510.0,73.36340435430019,2018-07-20,1530.0,124.325,76.88200378417969,1537.6400756835938
866,2018-03-06,2018-04-20,1520.0,68.0,2018-07-20,1540.0,118.70000000000002,76.88200378417969,1537.6400756835938
867,2018-03-06,2018-04-20,1530.0,62.3,2018-07-20,1550.0,113.63118639188909,76.88200378417969,1537.6400756835938
868,2018-03-06,2018-04-20,1540.0,56.775000000000006,2018-07-20,1560.0,108.95,76.88200378417969,1537.6400756835938
869,2018-03-06,2018-04-20,1549.9999999999998,51.65,2018-07-20,1580.0,96.97765799756048,76.88200378417969,1537.6400756835938
870,2018-03-06,2018-04-20,1560.0,46.7,2018-07-20,1600.0,90.99968974393863,76.88200378417969,1537.6400756835938
871,2018-03-06,2018-04-20,1590.0000000000002,33.025994021961154,2018-07-20,1620.0,82.57499999999999,76.88200378417969,1537.6400756835938
872,2018-03-06,2018-04-20,1599.9999999999998,30.525,2018-07-20,1639.9999999999998,74.4,76.88200378417969,1537.6400756835938
873,2018-03-06,2018-04-20,1619.9999999999998,24.174999999999997,2018-07-20,1680.0,57.930603006634826,76.88200378417969,1537.6400756835938
874,2018-03-06,2018-04-20,1630.0,21.375,2018-07-20,1700.0,54.925,76.88200378417969,1537.6400756835938
875,2018-03-06,2018-04-20,1640.0,18.925,2018-07-20,1760.0,39.7,76.88200378417969,1537.6400756835938
876,2018-03-06,2018-04-20,1650.0,16.525,2018-07-20,1820.0,28.275,76.88200378417969,1537.6400756835938
877,2018-03-06,2018-04-20,1690.0,9.774999999999999,2018-07-20,1860.0,22.5,76.88200378417969,1537.6400756835938
878,2018-03-06,2018-04-20,1700.0,8.45,2018-07-20,1900.0,17.875,76.88200378417969,1537.6400756835938
879,2018-03-06,2018-04-20,1799.9999999999998,2.205,2018-07-20,2100.0,5.85,76.88200378417969,1537.6400756835938
880,2018-03-07,2018-04-20,1400.0,162.25,2018-07-20,1300.0,284.9009716585959,77.25,1545.0
881,2018-03-07,2018-04-20,1420.0,144.5292022524905,2018-07-20,1340.0,255.15,77.25,1545.0
882,2018-03-07,2018-04-20,1440.0,129.075,2018-07-20,1420.0,196.15,77.25,1545.0
883,2018-03-07,2018-04-20,1460.0,113.525,2018-07-20,1450.0,175.64999999999998,77.25,1545.0
884,2018-03-07,2018-04-20,1480.0,98.3548380494458,2018-07-20,1480.0,154.07473338041206,77.25,1545.0
885,2018-03-07,2018-04-20,1490.0,91.775,2018-07-20,1500.0,144.4,77.25,1545.0
886,2018-03-07,2018-04-20,1500.0,84.525,2018-07-20,1530.0,127.60000000000001,77.25,1545.0
887,2018-03-07,2018-04-20,1510.0,78.177182708217,2018-07-20,1540.0,122.10426551262069,77.25,1545.0
888,2018-03-07,2018-04-20,1520.0,72.125,2018-07-20,1550.0,117.55268251397082,77.25,1545.0
889,2018-03-07,2018-04-20,1530.0,66.375,2018-07-20,1560.0000000000002,111.95,77.25,1545.0
890,2018-03-07,2018-04-20,1540.0,60.5,2018-07-20,1580.0,98.92294091791906,77.25,1545.0
891,2018-03-07,2018-04-20,1550.0000000000002,55.275,2018-07-20,1599.9999999999998,93.425,77.25,1545.0
892,2018-03-07,2018-04-20,1560.0,50.075,2018-07-20,1620.0,84.9,77.25,1545.0
893,2018-03-07,2018-04-20,1569.9999999999998,45.475,2018-07-20,1640.0000000000002,77.1,77.25,1545.0
894,2018-03-07,2018-04-20,1579.9999999999998,40.75,2018-07-20,1660.0,69.775,77.25,1545.0
895,2018-03-07,2018-04-20,1590.0,36.698185058318,2018-07-20,1700.0000000000002,56.625,77.25,1545.0
896,2018-03-07,2018-04-20,1600.0,32.725,2018-07-20,1800.0,33.0,77.25,1545.0
897,2018-03-07,2018-04-20,1660.0,15.9,2018-07-20,1860.0,23.2,77.25,1545.0
898,2018-03-07,2018-04-20,1700.0,9.375,2018-07-20,2000.0,10.350000000000001,77.25,1545.0
