,t0,T1,K1,C1,T2,K2,C2,S0,Adj_S0
451,2018-02-02,2018-03-16,1500.0,35.375,2018-06-15,1500.0,87.7009927947899,71.49749755859375,1429.949951171875
452,2018-02-02,2018-03-16,1550.0,22.575000000000003,2018-06-15,1520.0,76.68636512172048,71.49749755859375,1429.949951171875
453,2018-02-02,2018-03-16,1580.0,16.925,2018-06-15,1560.0000000000002,65.5,71.49749755859375,1429.949951171875
454,2018-02-02,2018-03-16,1600.0000000000002,14.099999999999998,2018-06-15,1600.0000000000002,54.125,71.49749755859375,1429.949951171875
455,2018-02-02,2018-03-16,1640.0000000000002,9.75,2018-06-15,1649.9999999999998,42.375,71.49749755859375,1429.949951171875
456,2018-02-02,2018-03-16,1650.0000000000002,8.925,2018-06-15,1700.0,33.099999999999994,71.49749755859375,1429.949951171875
457,2018-02-02,2018-03-16,1700.0,5.675,2018-06-15,1800.0000000000002,20.275,71.49749755859375,1429.949951171875
458,2018-02-02,2018-03-16,1800.0000000000002,2.4699999999999998,2018-06-15,2000.0,8.15,71.49749755859375,1429.949951171875
459,2018-02-02,2018-03-16,2100.0,0.54,2018-06-15,2100.0,5.699999999999999,71.49749755859375,1429.949951171875
460,2018-02-05,2018-03-16,1300.0,130.27499999999998,2018-06-15,1200.0,247.5,69.5,1390.0
461,2018-02-05,2018-03-16,1400.0000000000002,71.325,2018-06-15,1260.0,204.64999999999998,69.5,1390.0
462,2018-02-05,2018-03-16,1410.0,66.1,2018-06-15,1300.0,179.425,69.5,1390.0
463,2018-02-05,2018-03-16,1420.0,61.475967622700104,2018-06-15,1360.0,142.0941795722222,69.5,1390.0
464,2018-02-05,2018-03-16,1430.0,57.82399391236471,2018-06-15,1380.0,133.0133493387466,69.5,1390.0
465,2018-02-05,2018-03-16,1439.9999999999998,53.36284268204726,2018-06-15,1400.0,127.42819488172039,69.5,1390.0
466,2018-02-05,2018-03-16,1450.0000000000002,49.35,2018-06-15,1410.0000000000002,120.05000000000001,69.5,1390.0
467,2018-02-05,2018-03-16,1460.0,45.7,2018-06-15,1420.0,116.14561904397766,69.5,1390.0
468,2018-02-05,2018-03-16,1470.0,42.45,2018-06-15,1429.9999999999998,111.1,69.5,1390.0
469,2018-02-05,2018-03-16,1495.0,34.575,2018-06-15,1440.0,107.20209768118755,69.5,1390.0
470,2018-02-05,2018-03-16,1500.0,33.28386016962496,2018-06-15,1449.9999999999998,102.52499999999999,69.5,1390.0
471,2018-02-05,2018-03-16,1509.9999999999998,29.715593983676534,2018-06-15,1470.0,94.94999999999999,69.5,1390.0
472,2018-02-05,2018-03-16,1519.9999999999998,27.9,2018-06-15,1500.0,83.375,69.5,1390.0
473,2018-02-05,2018-03-16,1550.0,21.21617958421721,2018-06-15,1579.9999999999998,59.12500000000001,69.5,1390.0
474,2018-02-05,2018-03-16,1560.0,19.5583408362308,2018-06-15,1600.0,54.35,69.5,1390.0
475,2018-02-05,2018-03-16,1580.0,16.5,2018-06-15,1640.0,44.52704979336267,69.5,1390.0
476,2018-02-05,2018-03-16,1590.0,14.975,2018-06-15,1700.0000000000002,34.125,69.5,1390.0
477,2018-02-05,2018-03-16,1599.9999999999998,13.8,2018-06-15,1800.0,19.475,69.5,1390.0
478,2018-02-05,2018-03-16,1650.0,8.025,2018-06-15,1900.0,13.6,69.5,1390.0
479,2018-02-05,2018-03-16,2100.0,0.24999999999999997,2018-06-15,2100.0,6.55,69.5,1390.0
480,2018-02-06,2018-03-16,1100.0,345.5,2018-06-15,1000.0,456.57500000000005,72.14199829101562,1442.8399658203125
481,2018-02-06,2018-03-16,1395.0,90.77500000000002,2018-06-15,1140.0,330.475,72.14199829101562,1442.8399658203125
482,2018-02-06,2018-03-16,1400.0,87.45910408605167,2018-06-15,1160.0,313.57500000000005,72.14199829101562,1442.8399658203125
483,2018-02-06,2018-03-16,1410.0,81.675,2018-06-15,1200.0,280.82500000000005,72.14199829101562,1442.8399658203125
484,2018-02-06,2018-03-16,1415.0,78.41116910761319,2018-06-15,1260.0,235.425,72.14199829101562,1442.8399658203125
485,2018-02-06,2018-03-16,1420.0,75.725,2018-06-15,1300.0,207.07500000000002,72.14199829101562,1442.8399658203125
486,2018-02-06,2018-03-16,1425.0,72.975,2018-06-15,1350.0,174.575,72.14199829101562,1442.8399658203125
487,2018-02-06,2018-03-16,1430.0,70.15095917007994,2018-06-15,1380.0,156.55,72.14199829101562,1442.8399658203125
488,2018-02-06,2018-03-16,1440.0,65.05,2018-06-15,1390.0,150.425,72.14199829101562,1442.8399658203125
489,2018-02-06,2018-03-16,1449.9999999999998,60.07500000000001,2018-06-15,1400.0,144.79125631005388,72.14199829101562,1442.8399658203125
490,2018-02-06,2018-03-16,1460.0,55.475,2018-06-15,1410.0,139.31732060031007,72.14199829101562,1442.8399658203125
491,2018-02-06,2018-03-16,1480.0,46.9,2018-06-15,1420.0,134.25,72.14199829101562,1442.8399658203125
492,2018-02-06,2018-03-16,1500.0,39.05,2018-06-15,1430.0,129.025,72.14199829101562,1442.8399658203125
493,2018-02-06,2018-03-16,1520.0,32.625,2018-06-15,1440.0,123.88624386430038,72.14199829101562,1442.8399658203125
494,2018-02-06,2018-03-16,1529.9999999999998,29.7,2018-06-15,1450.0,119.07499999999999,72.14199829101562,1442.8399658203125
495,2018-02-06,2018-03-16,1540.0,27.0,2018-06-15,1480.0,104.99605289952656,72.14199829101562,1442.8399658203125
496,2018-02-06,2018-03-16,1550.0,24.325000000000006,2018-06-15,1500.0,95.725,72.14199829101562,1442.8399658203125
497,2018-02-06,2018-03-16,1600.0,14.625,2018-06-15,1550.0,77.525,72.14199829101562,1442.8399658203125
498,2018-02-06,2018-03-16,1649.9999999999998,8.9,2018-06-15,1600.0,61.62499999999999,72.14199829101562,1442.8399658203125
499,2018-02-06,2018-03-16,1800.0,2.215,2018-06-15,1700.0,38.400000000000006,72.14199829101562,1442.8399658203125
500,2018-02-07,2018-03-16,1250.0,184.825,2018-06-15,1200.0,264.5,70.83899688720703,1416.7799377441406
501,2018-02-07,2018-03-16,1300.0,143.025,2018-06-15,1260.0,217.05268516523083,70.83899688720703,1416.7799377441406
502,2018-02-07,2018-03-16,1400.0,74.625,2018-06-15,1300.0,192.4,70.83899688720703,1416.7799377441406
503,2018-02-07,2018-03-16,1420.0,63.62499999999999,2018-06-15,1360.0,152.29035962378143,70.83899688720703,1416.7799377441406
504,2018-02-07,2018-03-16,1430.0,58.25393417660376,2018-06-15,1400.0,134.21986617965152,70.83899688720703,1416.7799377441406
505,2018-02-07,2018-03-16,1440.0,53.86781498547369,2018-06-15,1420.0,123.575,70.83899688720703,1416.7799377441406
506,2018-02-07,2018-03-16,1445.0,51.29893573763344,2018-06-15,1430.0,117.72140620154433,70.83899688720703,1416.7799377441406
507,2018-02-07,2018-03-16,1450.0,49.7,2018-06-15,1440.0000000000002,113.7,70.83899688720703,1416.7799377441406
508,2018-02-07,2018-03-16,1455.0,47.3,2018-06-15,1450.0,108.95658292134772,70.83899688720703,1416.7799377441406
509,2018-02-07,2018-03-16,1460.0,45.25,2018-06-15,1460.0000000000002,103.98851340590868,70.83899688720703,1416.7799377441406
510,2018-02-07,2018-03-16,1480.0,37.925,2018-06-15,1480.0000000000002,96.2,70.83899688720703,1416.7799377441406
511,2018-02-07,2018-03-16,1500.0,31.200000000000003,2018-06-15,1499.9999999999998,87.95,70.83899688720703,1416.7799377441406
512,2018-02-07,2018-03-16,1519.9999999999998,25.900000000000002,2018-06-15,1580.0000000000002,61.050000000000004,70.83899688720703,1416.7799377441406
513,2018-02-07,2018-03-16,1530.0,23.55,2018-06-15,1600.0,56.075,70.83899688720703,1416.7799377441406
514,2018-02-07,2018-03-16,1550.0,19.2,2018-06-15,1640.0,44.88535077123027,70.83899688720703,1416.7799377441406
515,2018-02-07,2018-03-16,1560.0,17.35,2018-06-15,1700.0000000000002,34.575,70.83899688720703,1416.7799377441406
516,2018-02-07,2018-03-16,1570.0,15.65,2018-06-15,1800.0,21.4,70.83899688720703,1416.7799377441406
517,2018-02-07,2018-03-16,1600.0,11.7,2018-06-15,2000.0,8.925,70.83899688720703,1416.7799377441406
518,2018-02-07,2018-03-16,1650.0,7.175000000000002,2018-06-15,2050.0,7.365293675121438,70.83899688720703,1416.7799377441406
519,2018-02-07,2018-03-16,2100.0,0.225,2018-06-15,2100.0,5.95,70.83899688720703,1416.7799377441406
520,2018-02-08,2018-03-16,1220.0,162.925,2018-06-15,1260.0,187.25,67.5250015258789,1350.5000305175781
521,2018-02-08,2018-03-16,1370.0,64.975,2018-06-15,1300.0,163.47500000000002,67.5250015258789,1350.5000305175781
522,2018-02-08,2018-03-16,1390.0,55.47305582692877,2018-06-15,1350.0,134.87107069601805,67.5250015258789,1350.5000305175781
523,2018-02-08,2018-03-16,1400.0,51.724999999999994,2018-06-15,1380.0,122.02500000000002,67.5250015258789,1350.5000305175781
524,2018-02-08,2018-03-16,1410.0,47.775,2018-06-15,1389.9999999999998,116.74657134393924,67.5250015258789,1350.5000305175781
525,2018-02-08,2018-03-16,1420.0,44.551682814149714,2018-06-15,1400.0,115.18259122341918,67.5250015258789,1350.5000305175781
526,2018-02-08,2018-03-16,1430.0,40.650000000000006,2018-06-15,1420.0,104.625,67.5250015258789,1350.5000305175781
527,2018-02-08,2018-03-16,1440.0,37.27881918882147,2018-06-15,1430.0,100.825,67.5250015258789,1350.5000305175781
528,2018-02-08,2018-03-16,1450.0,34.3,2018-06-15,1450.0,92.67499999999998,67.5250015258789,1350.5000305175781
529,2018-02-08,2018-03-16,1469.9999999999998,29.025,2018-06-15,1480.0,81.54807026010636,67.5250015258789,1350.5000305175781
530,2018-02-08,2018-03-16,1480.0,26.421523486181037,2018-06-15,1500.0,76.49211357181426,67.5250015258789,1350.5000305175781
531,2018-02-08,2018-03-16,1500.0,22.395705237450905,2018-06-15,1510.0,71.99380060218088,67.5250015258789,1350.5000305175781
532,2018-02-08,2018-03-16,1519.9999999999998,18.502297283301036,2018-06-15,1520.0,69.225,67.5250015258789,1350.5000305175781
533,2018-02-08,2018-03-16,1530.0,17.0,2018-06-15,1599.9999999999998,46.841636975318615,67.5250015258789,1350.5000305175781
534,2018-02-08,2018-03-16,1540.0,15.575,2018-06-15,1620.0,44.724999999999994,67.5250015258789,1350.5000305175781
535,2018-02-08,2018-03-16,1550.0000000000002,14.274999999999999,2018-06-15,1699.9999999999998,31.425,67.5250015258789,1350.5000305175781
536,2018-02-08,2018-03-16,1560.0,12.95,2018-06-15,1759.9999999999998,24.174999999999997,67.5250015258789,1350.5000305175781
537,2018-02-08,2018-03-16,1600.0,9.524999999999999,2018-06-15,1800.0,20.575,67.5250015258789,1350.5000305175781
538,2018-02-08,2018-03-16,1700.0000000000002,4.375,2018-06-15,2050.0,7.775,67.5250015258789,1350.5000305175781
539,2018-02-08,2018-03-16,1800.0,1.92,2018-06-15,2100.0,6.574999999999999,67.5250015258789,1350.5000305175781
540,2018-02-09,2018-03-16,1270.0,109.525,2018-06-15,1260.0,172.07499999999996,66.9800033569336,1339.6000671386719
541,2018-02-09,2018-03-16,1290.0,95.94941139144399,2018-06-15,1300.0,148.2,66.9800033569336,1339.6000671386719
542,2018-02-09,2018-03-16,1300.0,89.50000000000001,2018-06-15,1320.0,137.15846197252438,66.9800033569336,1339.6000671386719
543,2018-02-09,2018-03-16,1320.0,77.35,2018-06-15,1340.0,126.77499999999999,66.9800033569336,1339.6000671386719
544,2018-02-09,2018-03-16,1340.0,66.05165453687631,2018-06-15,1350.0000000000002,121.66402947481497,66.9800033569336,1339.6000671386719
545,2018-02-09,2018-03-16,1350.0,61.04999999999999,2018-06-15,1360.0000000000002,117.09767179267314,66.9800033569336,1339.6000671386719
546,2018-02-09,2018-03-16,1360.0,56.15,2018-06-15,1380.0,105.84450722867497,66.9800033569336,1339.6000671386719
547,2018-02-09,2018-03-16,1370.0,51.525,2018-06-15,1400.0000000000002,98.67500000000001,66.9800033569336,1339.6000671386719
548,2018-02-09,2018-03-16,1380.0,47.06946418320087,2018-06-15,1410.0,94.475,66.9800033569336,1339.6000671386719
549,2018-02-09,2018-03-16,1399.9999999999998,39.25,2018-06-15,1420.0,90.39999999999999,66.9800033569336,1339.6000671386719
550,2018-02-09,2018-03-16,1420.0,32.475,2018-06-15,1440.0,82.11746386908877,66.9800033569336,1339.6000671386719
551,2018-02-09,2018-03-16,1440.0,26.625,2018-06-15,1450.0,79.125,66.9800033569336,1339.6000671386719
552,2018-02-09,2018-03-16,1450.0,24.125,2018-06-15,1500.0,62.675,66.9800033569336,1339.6000671386719
553,2018-02-09,2018-03-16,1460.0,21.85,2018-06-15,1510.0,59.56495125933879,66.9800033569336,1339.6000671386719
554,2018-02-09,2018-03-16,1480.0,17.925,2018-06-15,1520.0,57.02499999999999,66.9800033569336,1339.6000671386719
555,2018-02-09,2018-03-16,1500.0,14.725000000000001,2018-06-15,1600.0,38.8,66.9800033569336,1339.6000671386719
556,2018-02-09,2018-03-16,1510.0,13.425,2018-06-15,1620.0,35.2,66.9800033569336,1339.6000671386719
557,2018-02-09,2018-03-16,1520.0,11.925,2018-06-15,1650.0,30.375,66.9800033569336,1339.6000671386719
558,2018-02-09,2018-03-16,1550.0,8.975,2018-06-15,1719.9999999999998,20.85,66.9800033569336,1339.6000671386719
559,2018-02-09,2018-03-16,1600.0,5.6,2018-06-15,1980.0000000000002,6.425,66.9800033569336,1339.6000671386719
560,2018-02-12,2018-03-16,1330.0,92.19999999999999,2018-06-15,1260.0,195.3,69.3115005493164,1386.2300109863281
561,2018-02-12,2018-03-16,1350.0,79.0,2018-06-15,1280.0,176.54840103471975,69.3115005493164,1386.2300109863281
562,2018-02-12,2018-03-16,1360.0,72.7,2018-06-15,1300.0,170.48224648925105,69.3115005493164,1386.2300109863281
563,2018-02-12,2018-03-16,1380.0,61.23760424507002,2018-06-15,1320.0,153.74157779914216,69.3115005493164,1386.2300109863281
564,2018-02-12,2018-03-16,1389.9999999999998,55.95000000000001,2018-06-15,1350.0,139.3,69.3115005493164,1386.2300109863281
565,2018-02-12,2018-03-16,1400.0000000000002,50.625,2018-06-15,1360.0,133.425,69.3115005493164,1386.2300109863281
566,2018-02-12,2018-03-16,1440.0,34.15,2018-06-15,1370.0,126.16635950502466,69.3115005493164,1386.2300109863281
567,2018-02-12,2018-03-16,1450.0000000000002,30.875,2018-06-15,1380.0,122.75,69.3115005493164,1386.2300109863281
568,2018-02-12,2018-03-16,1475.0,23.125,2018-06-15,1390.0,114.90497133080467,69.3115005493164,1386.2300109863281
569,2018-02-12,2018-03-16,1480.0000000000002,21.824999999999996,2018-06-15,1400.0,113.20819570005264,69.3115005493164,1386.2300109863281
570,2018-02-12,2018-03-16,1500.0000000000002,17.05,2018-06-15,1420.0,103.175,69.3115005493164,1386.2300109863281
571,2018-02-12,2018-03-16,1510.0,15.175,2018-06-15,1470.0,82.0,69.3115005493164,1386.2300109863281
572,2018-02-12,2018-03-16,1520.0,13.350000000000001,2018-06-15,1500.0,71.075,69.3115005493164,1386.2300109863281
573,2018-02-12,2018-03-16,1530.0,11.825,2018-06-15,1510.0,67.75,69.3115005493164,1386.2300109863281
574,2018-02-12,2018-03-16,1540.0,10.324430941327615,2018-06-15,1599.9999999999998,43.15,69.3115005493164,1386.2300109863281
575,2018-02-12,2018-03-16,1550.0,9.05,2018-06-15,1660.0,30.799999999999997,69.3115005493164,1386.2300109863281
576,2018-02-12,2018-03-16,1570.0,7.2250000000000005,2018-06-15,1800.0000000000002,14.475,69.3115005493164,1386.2300109863281
577,2018-02-12,2018-03-16,1580.0000000000002,6.5249999999999995,2018-06-15,1880.0,9.470469203986832,69.3115005493164,1386.2300109863281
578,2018-02-12,2018-03-16,1600.0,5.25,2018-06-15,1900.0,8.85,69.3115005493164,1386.2300109863281
579,2018-02-12,2018-03-16,1700.0000000000002,1.615,2018-06-15,2100.0,3.7,69.3115005493164,1386.2300109863281
580,2018-02-13,2018-03-16,1300.0,134.675,2018-06-15,1200.0,259.525,70.72550201416016,1414.5100402832031
581,2018-02-13,2018-03-16,1370.0,82.2,2018-06-15,1280.0,199.85000000000002,70.72550201416016,1414.5100402832031
582,2018-02-13,2018-03-16,1385.0,72.25761811417105,2018-06-15,1300.0,182.81456798665474,70.72550201416016,1414.5100402832031
583,2018-02-13,2018-03-16,1390.0,69.45,2018-06-15,1350.0,153.85,70.72550201416016,1414.5100402832031
584,2018-02-13,2018-03-16,1400.0,63.5025472534806,2018-06-15,1380.0,136.27499999999998,70.72550201416016,1414.5100402832031
585,2018-02-13,2018-03-16,1410.0,57.8,2018-06-15,1390.0,130.63733822826907,70.72550201416016,1414.5100402832031
586,2018-02-13,2018-03-16,1415.0,54.40220832353837,2018-06-15,1400.0,125.35,70.72550201416016,1414.5100402832031
587,2018-02-13,2018-03-16,1420.0,52.625,2018-06-15,1410.0,120.125,70.72550201416016,1414.5100402832031
588,2018-02-13,2018-03-16,1430.0000000000002,47.574999999999996,2018-06-15,1420.0,115.51983634432855,70.72550201416016,1414.5100402832031
589,2018-02-13,2018-03-16,1440.0,42.9986257172383,2018-06-15,1430.0,109.56160147822538,70.72550201416016,1414.5100402832031
590,2018-02-13,2018-03-16,1450.0000000000002,38.75,2018-06-15,1440.0,106.55196365822667,70.72550201416016,1414.5100402832031
591,2018-02-13,2018-03-16,1500.0000000000002,22.05,2018-06-15,1450.0000000000002,99.09511798385677,70.72550201416016,1414.5100402832031
592,2018-02-13,2018-03-16,1510.0,19.68539812616115,2018-06-15,1500.0,79.725,70.72550201416016,1414.5100402832031
593,2018-02-13,2018-03-16,1520.0,17.4,2018-06-15,1550.0,61.17818856146578,70.72550201416016,1414.5100402832031
594,2018-02-13,2018-03-16,1530.0000000000002,15.35,2018-06-15,1580.0,53.625,70.72550201416016,1414.5100402832031
595,2018-02-13,2018-03-16,1540.0,13.574999999999998,2018-06-15,1600.0000000000002,48.375,70.72550201416016,1414.5100402832031
596,2018-02-13,2018-03-16,1550.0000000000002,11.975,2018-06-15,1700.0000000000002,28.474999999999998,70.72550201416016,1414.5100402832031
597,2018-02-13,2018-03-16,1599.9999999999998,6.35,2018-06-15,1900.0000000000002,9.85,70.72550201416016,1414.5100402832031
598,2018-02-13,2018-03-16,1620.0,4.975,2018-06-15,1940.0,8.125,70.72550201416016,1414.5100402832031
599,2018-02-13,2018-03-16,1700.0,1.9600000000000002,2018-06-15,1959.9999999999998,7.325,70.72550201416016,1414.5100402832031
600,2018-02-14,2018-03-16,1370.0,101.30000000000001,2018-06-15,420.0,1033.4,72.55249786376953,1451.0499572753906
601,2018-02-14,2018-03-16,1380.0,93.8,2018-06-15,1260.0,235.55000000000004,72.55249786376953,1451.0499572753906
602,2018-02-14,2018-03-16,1400.0,79.525,2018-06-15,1300.0,205.275,72.55249786376953,1451.0499572753906
603,2018-02-14,2018-03-16,1410.0,72.65,2018-06-15,1350.0,170.52987659381913,72.55249786376953,1451.0499572753906
604,2018-02-14,2018-03-16,1420.0,66.325,2018-06-15,1360.0,159.04007026118248,72.55249786376953,1451.0499572753906
605,2018-02-14,2018-03-16,1430.0,60.17499999999999,2018-06-15,1380.0,150.68513580206223,72.55249786376953,1451.0499572753906
606,2018-02-14,2018-03-16,1435.0,57.06946476317612,2018-06-15,1400.0,140.43318856696837,72.55249786376953,1451.0499572753906
607,2018-02-14,2018-03-16,1440.0,54.733234909435005,2018-06-15,1410.0,133.7,72.55249786376953,1451.0499572753906
608,2018-02-14,2018-03-16,1445.0,51.58449524768185,2018-06-15,1420.0,128.075,72.55249786376953,1451.0499572753906
609,2018-02-14,2018-03-16,1450.0,49.1,2018-06-15,1430.0,122.36306711317567,72.55249786376953,1451.0499572753906
610,2018-02-14,2018-03-16,1460.0,44.1,2018-06-15,1440.0,117.225,72.55249786376953,1451.0499572753906
611,2018-02-14,2018-03-16,1470.0000000000002,39.475,2018-06-15,1450.0,112.39168901402807,72.55249786376953,1451.0499572753906
612,2018-02-14,2018-03-16,1475.0,37.275,2018-06-15,1460.0000000000002,107.05000000000001,72.55249786376953,1451.0499572753906
613,2018-02-14,2018-03-16,1500.0,27.75,2018-06-15,1500.0000000000002,88.32695070245221,72.55249786376953,1451.0499572753906
614,2018-02-14,2018-03-16,1510.0000000000002,24.450000000000003,2018-06-15,1520.0,80.375,72.55249786376953,1451.0499572753906
615,2018-02-14,2018-03-16,1540.0,16.525,2018-06-15,1600.0,53.15,72.55249786376953,1451.0499572753906
616,2018-02-14,2018-03-16,1549.9999999999998,14.449999999999998,2018-06-15,1620.0,47.675,72.55249786376953,1451.0499572753906
617,2018-02-14,2018-03-16,1580.0,9.475,2018-06-15,1700.0,30.425,72.55249786376953,1451.0499572753906
618,2018-02-14,2018-03-16,1600.0,7.175,2018-06-15,2050.0,4.425000000000001,72.55249786376953,1451.0499572753906
619,2018-02-14,2018-03-16,1700.0,1.81,2018-06-15,2100.0,3.5250000000000004,72.55249786376953,1451.0499572753906
620,2018-02-15,2018-03-16,1400.0,85.375,2018-06-15,1100.0,379.00000000000006,73.08799743652344,1461.7599487304688
621,2018-02-15,2018-03-16,1410.0,78.19999999999999,2018-06-15,1260.0,241.75,73.08799743652344,1461.7599487304688
622,2018-02-15,2018-03-16,1420.0,71.4,2018-06-15,1300.0,210.825,73.08799743652344,1461.7599487304688
623,2018-02-15,2018-03-16,1440.0,58.74999999999999,2018-06-15,1360.0,168.25,73.08799743652344,1461.7599487304688
624,2018-02-15,2018-03-16,1450.0,53.025,2018-06-15,1390.0,145.28538424093523,73.08799743652344,1461.7599487304688
625,2018-02-15,2018-03-16,1460.0,47.60000000000001,2018-06-15,1400.0,143.175,73.08799743652344,1461.7599487304688
626,2018-02-15,2018-03-16,1465.0,44.80252923041941,2018-06-15,1420.0,131.55561910018295,73.08799743652344,1461.7599487304688
627,2018-02-15,2018-03-16,1470.0,42.575,2018-06-15,1430.0,125.775,73.08799743652344,1461.7599487304688
628,2018-02-15,2018-03-16,1475.0,40.25,2018-06-15,1440.0,120.30000000000001,73.08799743652344,1461.7599487304688
629,2018-02-15,2018-03-16,1500.0,29.775,2018-06-15,1450.0,115.0,73.08799743652344,1461.7599487304688
630,2018-02-15,2018-03-16,1520.0,23.100000000000005,2018-06-15,1460.0,109.85,73.08799743652344,1461.7599487304688
631,2018-02-15,2018-03-16,1540.0,17.75,2018-06-15,1480.0,100.05000000000001,73.08799743652344,1461.7599487304688
632,2018-02-15,2018-03-16,1550.0,15.425,2018-06-15,1499.9999999999998,90.875,73.08799743652344,1461.7599487304688
633,2018-02-15,2018-03-16,1560.0,13.399999999999999,2018-06-15,1520.0,82.0,73.08799743652344,1461.7599487304688
634,2018-02-15,2018-03-16,1570.0,11.486619247994309,2018-06-15,1600.0,54.275000000000006,73.08799743652344,1461.7599487304688
635,2018-02-15,2018-03-16,1580.0,10.075,2018-06-15,1650.0,41.0,73.08799743652344,1461.7599487304688
636,2018-02-15,2018-03-16,1600.0000000000002,7.575,2018-06-15,1700.0,30.825000000000006,73.08799743652344,1461.7599487304688
637,2018-02-15,2018-03-16,1610.0,6.550000000000001,2018-06-15,1800.0,17.1,73.08799743652344,1461.7599487304688
638,2018-02-15,2018-03-16,1650.0,3.725,2018-06-15,1840.0,13.399999999999999,73.08799743652344,1461.7599487304688
639,2018-02-15,2018-03-16,1700.0,1.8599999999999999,2018-06-15,2000.0,5.525,73.08799743652344,1461.7599487304688
640,2018-02-16,2018-03-16,1300.0,158.3,2018-06-15,1100.0,369.625,72.43450164794922,1448.6900329589844
641,2018-02-16,2018-03-16,1400.0,77.525,2018-06-15,1300.0,203.275,72.43450164794922,1448.6900329589844
642,2018-02-16,2018-03-16,1440.0,52.525000000000006,2018-06-15,1340.0,170.60291844887237,72.43450164794922,1448.6900329589844
643,2018-02-16,2018-03-16,1445.0,49.65502272279827,2018-06-15,1350.0,168.625,72.43450164794922,1448.6900329589844
644,2018-02-16,2018-03-16,1450.0,47.19559759268194,2018-06-15,1380.0,149.29017680502733,72.43450164794922,1448.6900329589844
645,2018-02-16,2018-03-16,1455.0,44.79129041287076,2018-06-15,1400.0,137.22500000000002,72.43450164794922,1448.6900329589844
646,2018-02-16,2018-03-16,1460.0,42.175,2018-06-15,1410.0,129.69957589910973,72.43450164794922,1448.6900329589844
647,2018-02-16,2018-03-16,1470.0,37.44030704388621,2018-06-15,1440.0,114.55000000000001,72.43450164794922,1448.6900329589844
648,2018-02-16,2018-03-16,1475.0000000000002,35.325,2018-06-15,1450.0,109.7,72.43450164794922,1448.6900329589844
649,2018-02-16,2018-03-16,1500.0,25.75,2018-06-15,1460.0,104.36282180765997,72.43450164794922,1448.6900329589844
650,2018-02-16,2018-03-16,1510.0,22.45,2018-06-15,1470.0000000000002,99.80000000000003,72.43450164794922,1448.6900329589844
651,2018-02-16,2018-03-16,1520.0,19.674999999999997,2018-06-15,1500.0,86.2,72.43450164794922,1448.6900329589844
652,2018-02-16,2018-03-16,1540.0,14.925,2018-06-15,1540.0,70.4,72.43450164794922,1448.6900329589844
653,2018-02-16,2018-03-16,1550.0,13.09809654835616,2018-06-15,1550.0,67.12672024398756,72.43450164794922,1448.6900329589844
654,2018-02-16,2018-03-16,1560.0000000000002,11.3,2018-06-15,1579.9999999999998,56.87410441007355,72.43450164794922,1448.6900329589844
655,2018-02-16,2018-03-16,1580.0000000000002,8.425,2018-06-15,1600.0,50.85000000000001,72.43450164794922,1448.6900329589844
656,2018-02-16,2018-03-16,1600.0000000000002,6.275,2018-06-15,1700.0,28.7,72.43450164794922,1448.6900329589844
657,2018-02-16,2018-03-16,1630.0000000000002,3.975,2018-06-15,1800.0,15.825,72.43450164794922,1448.6900329589844
658,2018-02-16,2018-03-16,1680.0,1.935,2018-06-15,2050.0,3.8499999999999996,72.43450164794922,1448.6900329589844
659,2018-02-16,2018-03-16,1700.0,1.6,2018-06-15,2100.0,2.9050000000000002,72.43450164794922,1448.6900329589844
660,2018-02-20,2018-03-16,1360.0,122.7,2018-06-15,980.0,501.15,73.4175033569336,1468.3500671386719
661,2018-02-20,2018-03-16,1400.0,90.25,2018-06-15,999.9999999999999,481.975,73.4175033569336,1468.3500671386719
662,2018-02-20,2018-03-16,1440.0,62.475,2018-06-15,1100.0,383.5302074117165,73.4175033569336,1468.3500671386719
663,2018-02-20,2018-03-16,1450.0,56.325,2018-06-15,1200.0,298.45,73.4175033569336,1468.3500671386719
664,2018-02-20,2018-03-16,1460.0,50.65,2018-06-15,1300.0,217.7,73.4175033569336,1468.3500671386719
665,2018-02-20,2018-03-16,1465.0,47.724999999999994,2018-06-15,1380.0,161.62102262176924,73.4175033569336,1468.3500671386719
666,2018-02-20,2018-03-16,1470.0,45.15,2018-06-15,1400.0,149.02499999999998,73.4175033569336,1468.3500671386719
667,2018-02-20,2018-03-16,1475.0000000000002,42.55,2018-06-15,1430.0,131.225,73.4175033569336,1468.3500671386719
668,2018-02-20,2018-03-16,1479.9999999999998,40.20466898299282,2018-06-15,1440.0,125.81483083464637,73.4175033569336,1468.3500671386719
669,2018-02-20,2018-03-16,1482.5,38.99685496043454,2018-06-15,1450.0,120.0810541229828,73.4175033569336,1468.3500671386719
670,2018-02-20,2018-03-16,1485.0,37.825,2018-06-15,1460.0,114.775,73.4175033569336,1468.3500671386719
671,2018-02-20,2018-03-16,1490.0,35.55,2018-06-15,1480.0,104.13292718028404,73.4175033569336,1468.3500671386719
672,2018-02-20,2018-03-16,1500.0,31.4,2018-06-15,1500.0,95.09999999999998,73.4175033569336,1468.3500671386719
673,2018-02-20,2018-03-16,1539.9999999999998,18.15,2018-06-15,1580.0000000000002,63.300000000000004,73.4175033569336,1468.3500671386719
674,2018-02-20,2018-03-16,1549.9999999999998,15.725000000000001,2018-06-15,1600.0,56.925,73.4175033569336,1468.3500671386719
