,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
87,2021-07-29,2021-08-06,260.0,0.25,0.21,,,,,242.9064178466797
88,2021-07-29,2021-08-06,262.5,0.19947439559099742,0.1494743955909974,,,,,242.9064178466797
89,2021-07-29,2021-08-06,265.0,0.16,0.08,,,,,242.9064178466797
90,2021-07-30,2021-08-06,200.0,48.15,45.0,2021-09-03,250.0,4.65,4.15,241.40736389160156
91,2021-07-30,2021-08-06,225.0,22.50980281376546,20.25980281376546,2021-09-03,255.00000000000003,3.2320187492960666,2.3820187492960665,241.40736389160156
92,2021-07-30,2021-08-06,230.0,18.084291648324832,15.584291648324834,2021-09-03,260.0,1.9400000000000002,0.55,241.40736389160156
93,2021-07-30,2021-08-06,232.5,15.999999999999998,12.95,2021-09-03,265.0,1.05,0.77,241.40736389160156
94,2021-07-30,2021-08-06,237.5,10.528625509201019,8.87862550920102,,,,,241.40736389160156
95,2021-07-30,2021-08-06,240.0,7.05011093623018,6.55011093623018,,,,,241.40736389160156
96,2021-07-30,2021-08-06,242.5,5.05,4.8,,,,,241.40736389160156
97,2021-07-30,2021-08-06,245.0,3.638932103649492,3.4889321036494922,,,,,241.40736389160156
98,2021-07-30,2021-08-06,247.5,2.08,1.93,,,,,241.40736389160156
99,2021-07-30,2021-08-06,250.0,1.22,1.15,,,,,241.40736389160156
100,2021-07-30,2021-08-06,252.5,0.71,0.62,,,,,241.40736389160156
101,2021-07-30,2021-08-06,255.00000000000003,0.42,0.33,,,,,241.40736389160156
102,2021-07-30,2021-08-06,257.5,0.24999999999999997,0.18,,,,,241.40736389160156
103,2021-07-30,2021-08-06,260.0,0.19,0.12,,,,,241.40736389160156
104,2021-07-30,2021-08-06,262.5,0.14,0.07,,,,,241.40736389160156
105,2021-07-30,2021-08-06,265.0,0.11985707665955227,0.08985707665955227,,,,,241.40736389160156
106,2021-07-30,2021-08-06,270.0,0.16988093518041758,0.03988093518041757,,,,,241.40736389160156
107,2021-08-02,2021-08-06,155.0,85.7,82.1,2021-09-03,235.0,8.7,7.949999999999999,234.93104553222656
108,2021-08-02,2021-08-06,230.0,10.308935516912642,8.958935516912643,2021-09-03,240.0,5.9,5.5,234.93104553222656
109,2021-08-02,2021-08-06,232.5,7.8,7.15,2021-09-03,245.0,3.65,3.2,234.93104553222656
110,2021-08-02,2021-08-06,235.0,5.495013082738864,4.695013082738863,2021-09-03,250.0,2.48,2.01,234.93104553222656
111,2021-08-02,2021-08-06,237.5,3.7,3.5,2021-09-03,255.0,1.43,1.1,234.93104553222656
112,2021-08-02,2021-08-06,240.0,2.32,2.22,2021-09-03,260.0,0.93,0.75,234.93104553222656
113,2021-08-02,2021-08-06,242.5,1.4152708855771634,1.2752708855771633,2021-09-03,265.0,0.7,0.34,234.93104553222656
114,2021-08-02,2021-08-06,245.00000000000003,0.85,0.81,,,,,234.93104553222656
115,2021-08-02,2021-08-06,247.5,0.4496887998019135,0.38968879980191345,,,,,234.93104553222656
116,2021-08-02,2021-08-06,250.0,0.35,0.34,,,,,234.93104553222656
117,2021-08-02,2021-08-06,252.50000000000003,0.25,0.22,,,,,234.93104553222656
118,2021-08-02,2021-08-06,255.0,0.19,0.16,,,,,234.93104553222656
119,2021-08-02,2021-08-06,257.5,0.11,0.1,,,,,234.93104553222656
120,2021-08-02,2021-08-06,260.0,0.09,0.07,,,,,234.93104553222656
121,2021-08-02,2021-08-06,262.5,0.07,0.05,,,,,234.93104553222656
122,2021-08-02,2021-08-06,265.0,0.051632240789544835,0.03163224078954483,,,,,234.93104553222656
123,2021-08-02,2021-08-06,267.5,0.05179994005681384,0.03179994005681384,,,,,234.93104553222656
124,2021-08-02,2021-08-06,270.0,0.1066575701507242,-0.023342429849275807,,,,,234.93104553222656
125,2021-08-02,2021-08-06,285.0,0.09169427575338975,-0.008305724246610257,,,,,234.93104553222656
126,2021-08-03,2021-08-06,205.0,33.45,31.6,2021-09-03,225.0,14.85,14.1,232.29541015625
127,2021-08-03,2021-08-06,225.0,14.036440387838704,11.486440387838703,2021-09-03,230.0,10.631347359344673,10.181347359344672,232.29541015625
128,2021-08-03,2021-08-06,227.5,11.280241567072034,8.980241567072033,2021-09-03,235.0,7.15,6.9,232.29541015625
129,2021-08-03,2021-08-06,230.0,8.05,7.499999999999999,2021-09-03,239.99999999999997,4.6,4.4,232.29541015625
130,2021-08-03,2021-08-06,232.5,5.657112833333336,5.007112833333336,2021-09-03,245.00000000000003,2.89,2.66,232.29541015625
131,2021-08-03,2021-08-06,235.0,3.55,3.3,2021-09-03,250.0,1.73,1.53,232.29541015625
132,2021-08-03,2021-08-06,237.5,1.98,1.87,2021-09-03,255.00000000000003,1.21,0.89,232.29541015625
133,2021-08-03,2021-08-06,240.0,1.06,1.04,2021-09-03,260.0,1.1948407980202027,0.9048407980202025,232.29541015625
134,2021-08-03,2021-08-06,242.50000000000003,0.6,0.56,2021-09-03,280.0,2.1374985332967817,-0.03250146670321822,232.29541015625
135,2021-08-03,2021-08-06,245.0,0.36,0.35,,,,,232.29541015625
136,2021-08-03,2021-08-06,247.50000000000003,0.24190267395243967,0.18190267395243964,,,,,232.29541015625
137,2021-08-03,2021-08-06,250.0,0.16061310119263875,0.15061310119263877,,,,,232.29541015625
138,2021-08-03,2021-08-06,252.49999999999997,0.12000000000000001,0.1,,,,,232.29541015625
139,2021-08-03,2021-08-06,254.99999999999997,0.09,0.07,,,,,232.29541015625
140,2021-08-03,2021-08-06,257.5,0.07,0.05,,,,,232.29541015625
141,2021-08-03,2021-08-06,260.0,0.05,0.030000000000000002,,,,,232.29541015625
142,2021-08-03,2021-08-06,262.5,0.04,0.03,,,,,232.29541015625
143,2021-08-03,2021-08-06,267.5,0.04,0.01,,,,,232.29541015625
144,2021-08-04,2021-08-06,200.0,37.2,35.65,2021-09-03,235.0,6.3,6.05,231.88394165039065
145,2021-08-04,2021-08-06,225.0,13.243418744832914,9.893418744832912,2021-09-03,240.00000000000003,3.9,3.65,231.88394165039065
