,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,35,34,33,32,31,30,29,28,27,26,24,23,22,21,20,19,18,17,16,64,63,62,60,59,58,57,56,55,54,53,51,50,49,48,47,46,45,44,43,42,41,40,39,37,36,25,119,118,117,116,115,114,112,111,109,108,107,106,105,103,102,101,100,99,98,97,96,95,94,93,92,91,90,89,88,87,86,85,84,83,82,81,80,79,78,76,75,74,73,72,71,70,69,68,67,66,65,61,52,38,77,136,135,134,133,131,130,129,128,127,126,125,124,123,122,121,120,113,104,174,173,172,171,170,169,168,167,166,165,164,163,162,161,160,159,158,157,156,155,154,153,152,151,150,148,147,146,145,144,143,142,141,140,139,138,137,132,110,149,220,218,217,216,215,211,210,208,207,205,204,203,202,201,200,198,197,195,194,193,192,191,190,189,188,187,186,185,184,183,182,181,179,178,177,176,175,180
TSLA_20200110_20200207,,,,,-0.57598760933042,-0.5771151257567042,-0.6009049511817696,-0.5953302264582172,,-0.5773823566112525,-0.5592703506529803,-0.5478121360358852,-0.5256551922423381,-0.498357004218704,-0.5109833074713453,-0.5151963233586688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V_20220701_20220729,-0.0216303507872382,-0.0204082061955817,-0.0200697406216175,-0.0225990041886716,-0.0202297607952599,-0.0218610311193753,,-0.021635672381885,-0.019784427699774,-0.020150699714438,-0.0198893954423606,-0.0171363593286155,-0.0178178349631405,-0.0173211266258719,-0.0178178610907699,-0.0166721936722216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V_20190329_20190426,-0.0084942127308728,-0.0090922528679395,-0.0072938230258546,-0.0074364748185533,-0.0065630488854027,-0.0062749541543661,-0.0038598263030719,-0.0041118187557355,-0.0035925508036155,-0.0032370422231527,-0.0015830090278924,0.0001762375266839,0.0003255081969225,0.0018085472894768,0.001658292269253,0.0017429311185231,,,,,,,,,,,,,,,,,,,-0.0089228618546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG_20181102_20181130,-0.0257489833585289,-0.0182520350134604,-0.0140386627390543,-0.0189553248806217,-0.0138845122699243,-0.0096808947836746,-0.013214708049086,-0.0100115962809334,-0.0075804236038768,-0.0072910280368894,-0.0087171167053987,-0.0081333773188844,-0.0045066854250285,-0.0050615484496002,-0.0025765637463406,-0.0031103090165457,,,,,,,,,,,,,,,,,,,-0.0205439641724577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MSFT_20190517_20190614,,,,,0.0051394488185621,0.0053318594031537,0.0081290007768312,0.0095693913868223,0.0111895402852505,0.0113116118344782,0.0102233802921551,0.0124385637000457,0.01168319036269,0.0127264037558138,0.0130597666760656,0.0131903448114758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMZN_20180831_20180928,0.0252201270323305,0.0253969381829965,0.0252659006199371,0.0282276953910684,0.0273464578373649,0.0276287051384315,0.0267461480861869,0.0260838834277449,0.0254522262896323,0.0249427104275801,0.0247509889803176,0.0228655226517139,0.0225178587502034,0.0237418084252675,0.0245139103717329,0.0244698142102786,,,,,,,,,,,,,,,,,,,0.0248013008654435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V_20230113_20230210,,,,,0.0166049993978089,0.01661254377179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOOGL_20201002_20201030,-0.0637632761464377,-0.0648344135781,-0.0635092025094461,-0.0641220436892042,-0.0652436516059291,-0.0676633548578549,-0.0694193946602867,-0.0670754622609094,-0.0698834210580313,-0.0695362734296792,-0.0687098721605209,-0.0685988835221159,-0.0677673642739563,-0.0675666321001441,-0.0660924954739738,-0.0669712919105907,,,,,,,,,,,,,,,,,,,-0.0613796290165463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MSFT_20220107_20220204,,,,,0.0410540516415491,,0.0397205076062458,0.0401991463701696,0.0398647446482034,0.0406174978927097,0.0400975959649758,0.0396818620975624,0.0422262418773502,0.0469326129593495,0.0465600580813404,0.0463858087866621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JNJ_20220916_20221014,,,,,0.0448712995127722,0.0454499958791926,,0.0478864721335111,0.0455732431851396,0.0444985206702804,0.0463228487742174,0.0475905105138268,0.0382474623643777,0.0489219824942121,0.0491591362857714,0.0411538796304628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOOGL_20220722_20220819,0.0404209162326343,,0.0412303637797365,0.0413967924400688,0.0406933191542793,0.0403319423016398,0.0404769148679342,0.0421646989619836,0.0428827491082758,0.0413806116610616,0.0396579233803824,-0.0352383070373453,-0.0381125143768097,-0.0375770395282271,-0.037585121010244,-0.0389026042785701,0.038878983130292,0.0399605886849434,0.0374618001430924,0.0376761528700974,0.0389870934402759,0.0385577272445096,0.0423961747728748,0.0410127790304224,0.0388447985830598,0.0400530659558699,,0.0393937257626802,0.0405785105129328,0.0413793724548449,0.0393450061610568,0.0390597274802678,0.0407798056459424,0.0402090504404487,0.0410443862754118,,,,,,,,,,,,,,,,,,,,,,,,,,0.0386226461063056,0.0395450476418334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WMT_20200717_20200814,,,,,0.0340402153884203,,0.0345390329251092,0.0383376478499752,0.0382766721141637,0.0376128073692385,0.0387275210441537,0.0380683915408487,0.0380104381580679,0.0385640884970438,0.0386307112623166,0.0381031037615178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSLA_20210219_20210319,0.047258527157368,0.0493329261257506,0.0497642123824704,0.0495116729818412,0.0495176020068074,0.049397385635119,0.0490924143421874,0.0490998263549796,0.0476477018874054,0.0487534187031228,0.0493019058104218,,0.0486885526362533,0.0495255942063826,0.0493156395140433,0.0485511258071557,,0.0491813430146877,0.0493619209443894,0.0482880524844329,0.0491047372207949,0.0488244885138562,0.0452118340859532,0.0477661925487461,0.04867621417705,0.0490053259152681,,0.0484219954689179,0.0492724851335574,0.0488762812066303,0.0481965891642867,0.0489893705389816,0.0491884182047259,0.0472623359168652,0.0480849580448437,0.0524126583441725,0.052376238776426,0.0520593022389468,0.0515314382273789,0.0500032232225776,0.048988965813349,0.0510476305632172,0.0515875914222848,0.0504697950395347,0.0512548626059192,0.0509761355812175,0.0500517084228665,0.0475638508339438,0.0498065116987369,0.0504494162150247,0.0497201309733561,0.0507974248281821,0.0502948300470023,0.0497989052434802,0.0502226928293779,0.0496789900561135,0.0501343342187966,,0.0491676779408206,0.0492955512311287,0.0497062330163351,0.0479077871275311,,0.0502518183167026,0.0509828153440877,0.0505630801599364,0.0522194706757831,0.0533386313880332,0.0521863573772289,0.0530167206547504,0.0515446376908414,0.0521785717658422,0.0477757239864576,0.0518188675553188,0.0494786992633227,0.0513712953337699,0.0515640763861956,0.052255927050458,0.0515351501918345,0.048572169592282,0.0515937952654635,0.0512512246506072,0.0530117514483809,0.0505687048321795,0.0498700967705134,0.0506451218276413,0.0509097319545438,0.0502923657269209,0.0533207992211439,0.0504393544810695,0.0505921440113271,0.0507950641433476,0.0501762569422218,0.0522566557489762,0.0514109274780223,0.0511813472205965,0.0508234299206138,0.0522395561814483,0.0497726895707502,0.0511201996583595,0.0514953770947908,0.05207811242492,0.0528126059378745,0.0507451598950219,0.052296138442502,0.0510658703765943,0.0523707729202653,0.0519833116318829,0.0519783555053804,0.051292109567178,0.0526507352702212,0.0518383441668383,0.0518882428720732,,0.0481495870252985,0.0498765829488634,0.0516367730591255,0.0497106989509078,0.0504970224082116,0.0489337652128201,0.0503799583500876,0.0530648917321986,0.0529057344979591,0.0516033614393777,0.0505999259139561,0.0517836373672369,0.0515583740224933,0.0520034485944983,0.0513103674247846,0.0531761232061841,0.0533157705823135,0.0517517440032261,0.0510071902924366,0.0527844024380543,0.0516532038304795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0502109382175496,0.0517467141034567,0.0518160571700386,0.0518224119372335,0.0534691848311145,0.0518809341192097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WMT_20210521_20210618,0.0417018628599094,0.0418042324675376,0.0431019926285437,0.035039120187898,0.0407381194798753,0.0437763870228811,0.0461215810807479,0.0443793461633865,0.0477427258457326,0.0467857138690421,0.0481705105571145,0.0479976957765678,0.0432134063265259,0.0453868806627234,0.0439261234990241,0.0446769667026114,,0.0338151569597298,0.0336014075185816,0.0344975224872797,0.0344676094430153,0.0333612800300398,0.0344678955457756,0.0341726228020577,0.0339355568370212,0.0346823583277148,0.0368607171594976,0.0373175456940764,0.0370422485574205,0.0388202308949214,0.0392437693219026,0.0392674638643511,0.0367662853267838,0.0395653125695974,0.0401442544840528,0.0342565040648242,0.0350696559374079,0.042942509433458,0.0438508644857592,0.0344427582263233,0.0411792270697779,0.0371411823407204,0.0361237128292471,0.0383077921664886,0.0367757266203993,0.0352853397074959,0.0383341896955441,0.0374940019922782,0.0382590697789416,0.0369539943893942,0.0347183444306683,0.035194697267454,0.034044340909067,0.0328427170847757,0.0332947183660682,0.033954996863857,0.0333898728164029,0.0334191770122284,0.0333735991469921,0.0333568964605925,0.0333547470212941,0.0342281946075978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0362077541736494,0.0336217188578978,0.0373533684719491,0.0366671602616212,0.0332867612095525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JPM_20221125_20221223,0.0457364975010924,0.0472958868551643,0.0474368739983127,0.0485459050567955,0.046176916842505,0.0461815425763577,0.0482571287198694,0.0477797549904051,0.047462051530701,0.0471517531675903,0.0460271741396496,0.0475544726577896,0.0479314942209121,0.047780085726907,,0.0481679008203595,,,,,,,,,,,,,,,,,,,0.0478761584360881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WMT_20190816_20190913,,,,,0.0067074288613655,-0.0035907230227566,-0.0100219305845712,-0.0018667914706617,0.0090615349922643,0.0088008499237665,-0.0068954834017206,0.0079513922648409,0.0037442232345039,0.0081146650084106,0.0106943736271504,0.0097698386007597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JNJ_20190802_20190830,0.0464729043473753,0.0436598409346308,0.0346300530181998,0.0297414388464991,0.0297142931837171,0.04774942356695,0.0496998747801308,0.0499868591631681,0.0502563728924544,0.0470611164552575,0.0366734846125384,0.0476938674350822,0.0490546393967376,0.0502370291803286,0.0501147632152771,0.048333407757363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JNJ_20211112_20211210,,,,,0.0327781132848804,0.0378761899944394,0.0303879007843539,0.0381780788553939,0.0304060752717853,0.0195089956304378,0.0218563465352577,0.038346884026115,0.0371900314436868,0.0393273549074996,0.0388188481101197,0.0388998871830806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG_20180831_20180928,0.0458226657968445,0.046224063398762,0.0391984169874425,0.0326240097006154,0.0411628074898025,0.0427230045946559,0.0442468768192399,0.0464176322892137,0.0413041212357457,0.046342590470602,0.0428584012301149,0.0464314577262572,0.0464485909095491,0.0466449230723731,0.046420417421112,0.0461201259326547,,,,,,,,,,,,,,,,,,,0.0459203501196386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMZN_20181102_20181130,0.0293726260164,0.0305040813831171,0.026761940480702,0.0251345158376922,0.0303294618396653,0.0282280541381349,0.0301066307728175,0.0303770387309383,0.0344386610950612,0.0347859428921434,0.0223730559963288,0.0315026562325759,0.0314742037243168,0.0282659816979163,0.0249738092451231,0.0263284093564476,,,,,,,,,,,,,,,,,,,0.0356405940639348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JPM_20200529_20200626,0.0423117477406887,0.0403281049460097,0.0468748846133268,0.0433722448399179,0.0415649941631897,0.0416717899620389,0.0424529124774247,0.0405698588319513,0.0423332676871902,0.0397733876577233,0.0404171942602538,,0.0473512018280375,0.0490647374081533,0.0430115299352961,0.0457284816344661,,,,,,,,,,,,,,,,,,,0.0394647808765803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MSFT_20210813_20210910,,,,,0.022862737690098,0.0243424094322251,0.0215290335081619,0.0196263321406445,0.0203867625145292,0.020357394639901,0.021549174205621,0.0227634522218234,0.0232962795679932,0.0244958907675696,0.0254597531700368,0.0257636754874244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V_20200807_20200904,,,,,,-0.0021802035784525,0.0003672031990373,-0.000913975212863,-0.0041859813630178,-0.0030945973359472,-0.0059788852474885,-0.0023409741983282,-0.0020259800924493,-0.0016327709977613,5.233495612541651e-05,-7.908560938860275e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JPM_20220121_20220218,0.0006153076382443,0.0017385923616606,0.0001359666808144,0.0051632914142474,0.0062499964998617,0.0075439127195696,0.0079804336143416,0.0059762146875283,0.0062091209026097,0.0063865281308057,0.0028887560200638,,0.0017477651113793,0.002185286678185,0.0016874727620284,0.0004312306895886,0.0011724957830482,0.0006677092780776,-0.0008717753747101,-0.0009101508430435,-0.0008742098628555,-0.0014290845505302,-0.0017815367658821,0.0004374755225891,0.0003437002859427,4.93437747430535e-05,0.0033756627117536,0.0006959606441828,0.0012973318642165,0.0008755453172353,,0.0029244735713253,0.0024921097889559,0.0025591265368164,0.0004183082967828,-0.0040102967304669,-0.0036096528353668,-0.0030641148651023,-0.0046966748768511,-0.0033771203453212,-0.0035411465692109,-0.0022400250354454,-0.0035341600118748,-0.0038822708717057,-0.0031172117464849,-0.0032917272194858,-0.0047368357199199,-0.0040455177830626,-0.0040631915486255,-0.0045378446606125,-0.0030788210145305,-0.0044929249354281,-0.0019430210596338,-0.0025166347198684,-0.0010887820373926,-0.0004096453017142,,0.0018879133942409,0.0020652837231619,-0.0012269018640536,0.0006239853096595,0.002795702274021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0063495318057742,-0.0043086818770432,-0.0057257631206427,-0.0064605782052831,-0.0070829959151868,-0.0050298608258574,-0.0051813547626709,-0.0053392844792668,-0.0072022194849439,-0.002800553589688,0.0003375293536397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOOGL_20201120_20201218,0.0400969416645201,0.0366994528077854,0.0369905097095521,0.0342536921123677,0.0337084362369074,0.0323745894695677,0.0307397664395118,0.0317400757163639,0.0307633447821256,0.030964829694774,0.0381292881853934,0.0270378502781481,0.0289886651054518,0.0288395422870933,0.0294227702937269,0.0305827363800865,0.03783607756603,0.0378443484267388,0.0367372897451282,0.0366687273204771,0.0381878253385651,0.0363218323227524,0.0366227486170404,0.0353960982231897,0.0356889818177451,0.0352581013925086,0.0355023026030935,0.0376878230709961,0.0367789910154434,0.0371387236983426,0.036791375331069,0.0400447664884113,0.0398015764332289,0.0470911164227896,0.0465463391553912,0.0318664406535403,0.0325261109282558,0.0326338970144685,0.035985484005417,0.0371857973313044,0.0370013101499441,0.0463220182523652,0.0505891392002127,0.0491841073086656,,0.044440125431048,0.0365322972159067,0.0338700730720261,0.0344850920981575,0.0309491374397421,0.0326980219563179,0.0320440087177971,0.0319327921530808,0.0332778918071043,0.0349995664393878,0.0367086907013598,0.036409517217597,0.0359149424646986,0.0332429289186628,0.0327861440662688,0.036717043943293,0.0349318644421743,0.0317376058804493,0.0261756128012983,0.0263486855652644,0.029155249345782,0.0309207041710127,0.0286404192882132,0.0298869682336245,0.0306499707575317,0.0293997588019518,,0.0280963168486801,,0.0291088430022487,0.0388149908874637,0.0306248670049658,0.0295482501459333,,0.0268693787820693,0.027380330138346,0.0277900178546232,0.0290969412807969,0.0254448950760062,0.0293120337987651,0.0288750145052591,0.0363349125803729,,0.0307383114564259,0.0289939252848074,0.0289852991402479,0.0235482462144307,0.0214157500040999,0.040263194569219,0.0282474990042957,0.0240617797161358,0.0315265629073281,0.0318137696458413,0.0286111180982865,0.0321292335994097,0.0337057753621159,0.0326061696931859,0.032303990521275,0.0341745034328922,0.0342635332961603,0.0328552584609776,0.0337050305068375,0.0338575089031909,0.032987625720011,0.0258999901373187,0.0337850195597128,0.0303300499986953,0.0304643808406889,0.0331328110968053,0.0388331859519231,0.0344608719453143,0.0327182935386292,0.0334280402241325,,0.0429635960894304,,0.0268735245383713,,,0.0309494513521735,,0.0299681038728387,0.0278466644040214,0.027774078115382,,0.0372479316518839,0.0284882528458208,0.0261946423468323,0.0304239535515023,0.0375683214400798,,,,,,,,,,,,,,,,,,,,,0.0338022336266891,0.0312503115966646,,,0.0405842160466999,0.0346338520472909,0.029559431257744,0.0328974664950002,0.0344707636095093,,0.0233724800523246,0.0282174148098468,0.0325505823299354,0.0321837880752363,0.0399197924308657,0.0319654100105178,,0.0432802066408426,0.025136784380184,0.0329786156512316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSLA_20191101_20191129,-0.0183079971890016,-0.0150033780382016,-0.0147933712824093,-0.0144895195952815,-0.0132574162909132,-0.0149392743213218,-0.0156435965491713,-0.01516143430821,-0.0153516045885445,-0.0117644137184873,-0.0042140941302728,-0.0052746832876634,-0.0101812783131606,-0.01086309348171,-0.0119860796081527,-0.0138489211218145,,,,,,,,,,,,,,,,,,,-0.018190254863983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOOGL_20190906_20191004,,,,,0.0260214069730765,0.0251676706975002,0.023871006522815,0.02505714551558,0.0249298696570793,0.0219565095962913,0.0209493168304874,,0.0281106354044646,0.0319600833928515,0.0190899877890186,0.0177282141455187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WMT_20191004_20191101,0.0447590909893052,0.0443397221848573,0.0455008622017073,0.0438169135868119,0.0456659607133659,0.0451004154909603,0.0469579859945668,0.0496415144362691,0.0439656983675609,0.0447111543075902,0.0435699394856169,0.0491858039795486,0.0481201880564098,0.0491497695375338,0.0486281160870454,0.0493452344633177,,,,,,,,,,,,,,,,,,,0.0486266600533167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WMT_20221111_20221209,,,,,0.0169015604845505,0.0178291730329611,0.018875535929856,0.0181590482482623,0.0190028051665669,0.0183345490330717,0.0187948539894311,0.0210317213115761,0.0222321090240825,0.0235841023733617,0.0226640139062635,0.0228421109437207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG_20220729_20220826,0.0185828246964912,,0.0218629193140612,0.0116448175309248,0.0231284626767862,0.0206406790405134,0.0243468140283914,0.022683617983881,0.0221812496846136,0.0245293532723173,0.02252084115709,0.024982889265024,0.0260097433855902,0.0222547096223166,0.026299037130481,0.0247650709150656,,,,,,,,,,,,,,,,,,,0.017734432351288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMZN_20200911_20201009,,,,,-0.0033589930675359,-0.0052562104478178,-0.0041188884535178,-0.00457746962545,-0.0012760176894867,-0.0013077486151793,-0.0022530176975357,,-0.0048815069625904,-0.0035311435983359,-0.0050423038025464,-0.0097908851141602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
