,date,adjusted_price
962,2021-10-27,2920.9976196289062
963,2021-10-28,2913.6361694335938
964,2021-10-29,2957.525634765625
965,2021-11-01,2866.6497802734375
966,2021-11-02,2905.3155517578125
967,2021-11-03,2928.5989379882812
968,2021-11-04,2961.95068359375
969,2021-11-05,2973.6273193359375
970,2021-11-08,2977.2030639648438
971,2021-11-09,2974.9557495117188
972,2021-11-10,2914.5248413085938
973,2021-11-11,2911.9879150390625
974,2021-11-12,2970.1510620117188
975,2021-11-15,2965.6362915039062
976,2021-11-16,2954.129638671875
977,2021-11-17,2957.5454711914062
978,2021-11-18,2993.3346557617188
979,2021-11-19,2975.1153564453125
980,2021-11-22,2922.685546875
981,2021-11-23,2912.2976684570312
982,2021-11-24,2919.0496826171875
983,2021-11-26,2840.4000854492188
984,2021-11-29,2907.2732543945312
985,2021-11-30,2834.6966552734375
986,2021-12-01,2817.7960205078125
987,2021-12-02,2856.0421752929688
988,2021-12-03,2836.7742919921875
989,2021-12-06,2859.8178100585938
990,2021-12-07,2942.0135498046875
991,2021-12-08,2960.3323364257812
992,2021-12-09,2949.3850708007812
993,2021-12-10,2956.6366577148438
994,2021-12-13,2913.1866455078125
995,2021-12-14,2874.8403930664062
996,2021-12-15,2925.4623413085938
997,2021-12-16,2885.58837890625
998,2021-12-17,2831.2506103515625
999,2021-12-20,2828.8931274414062
1000,2021-12-21,2866.1605834960938
1001,2021-12-22,2924.9429321289062
1002,2021-12-23,2934.9615478515625
1003,2021-12-27,2954.73876953125
1004,2021-12-28,2930.3768920898438
1005,2021-12-29,2929.737548828125
1006,2021-12-30,2920.657958984375
1007,2021-12-31,2893.7188720703125
1008,2022-01-03,2896.5057373046875
1009,2022-01-04,2884.6792602539062
1010,2022-01-05,2752.3410034179688
1011,2022-01-06,2751.7916870117188
1012,2022-01-07,2737.198486328125
1013,2022-01-10,2770.2105712890625
1014,2022-01-11,2791.51611328125
1015,2022-01-12,2825.3671264648438
1016,2022-01-13,2768.5626220703125
1017,2022-01-14,2786.4120483398438
1018,2022-01-18,2716.842041015625
1019,2022-01-19,2699.232177734375
1020,2022-01-20,2663.0935668945312
1021,2022-01-21,2604.0414428710938
1022,2022-01-24,2613.0810546875
1023,2022-01-25,2535.7896423339844
1024,2022-01-26,2581.6970825195312
1025,2022-01-27,2577.142333984375
1026,2022-01-28,2663.96240234375
1027,2022-01-31,2702.9678344726562
1028,2022-02-01,2749.72412109375
1029,2022-02-02,2956.6067504882812
1030,2022-02-03,2858.519287109375
1031,2022-02-04,2862.5747680664062
1032,2022-02-07,2780.8285522460938
1033,2022-02-08,2784.783935546875
1034,2022-02-09,2828.5934448242188
1035,2022-02-10,2769.2218017578125
1036,2022-02-11,2682.5714111328125
1037,2022-02-14,2707.4127197265625
1038,2022-02-15,2729.0380859375
1039,2022-02-16,2751.6021728515625
1040,2022-02-17,2647.7410888671875
1041,2022-02-18,2605.0701904296875
1042,2022-02-22,2593.2937622070312
1043,2022-02-23,2548.834686279297
1044,2022-02-24,2650.777587890625
1045,2022-02-25,2686.107177734375
1046,2022-02-28,2698.0435180664062
1047,2022-03-01,2678.1561279296875
1048,2022-03-02,2688.3447265625
1049,2022-03-03,2674.9200439453125
1050,2022-03-04,2635.1055908203125
1051,2022-03-07,2524.6725463867188
1052,2022-03-08,2539.1758728027344
1053,2022-03-09,2665.3408813476562
1054,2022-03-10,2645.5538940429688
1055,2022-03-11,2594.432373046875
1056,2022-03-14,2516.1322021484375
1057,2022-03-15,2580.9976196289062
1058,2022-03-16,2662.5543212890625
1059,2022-03-17,2673.7115478515625
1060,2022-03-18,2719.3890380859375
1061,2022-03-21,2718.9096069335938
1062,2022-03-22,2794.1531372070312
1063,2022-03-23,2762.3397827148438
1064,2022-03-24,2828.1942749023438
1065,2022-03-25,2830.2117919921875
1066,2022-03-28,2825.8670043945312
1067,2022-03-29,2846.8426513671875
1068,2022-03-30,2835.5157470703125
1069,2022-03-31,2778.16162109375
1070,2022-04-01,2799.7967529296875
1071,2022-04-04,2856.1520385742188
1072,2022-04-05,2808.5968017578125
1073,2022-04-06,2727.8292846679688
1074,2022-04-07,2714.654541015625
1075,2022-04-08,2662.694091796875
1076,2022-04-11,2573.5165405273438
1077,2022-04-12,2551.361846923828
1078,2022-04-13,2594.9017333984375
1079,2022-04-14,2531.6944885253906
1080,2022-04-18,2550.6027221679688
1081,2022-04-19,2597.1994018554688
1082,2022-04-20,2557.864227294922
1083,2022-04-21,2493.4283447265625
1084,2022-04-22,2389.967041015625
1085,2022-04-25,2458.6581420898438
1086,2022-04-26,2370.2796936035156
1087,2022-04-27,2283.269500732422
1088,2022-04-28,2367.7325439453125
1089,2022-04-29,2279.5736694335938
1090,2022-05-02,2328.9869689941406
1091,2022-05-03,2343.9898681640625
1092,2022-05-04,2442.4168395996094
1093,2022-05-05,2327.4388122558594
1094,2022-05-06,2312.276153564453
1095,2022-05-09,2247.640380859375
1096,2022-05-10,2285.277099609375
1097,2022-05-11,2269.445343017578
1098,2022-05-12,2254.292755126953
1099,2022-05-13,2318.3493041992188
1100,2022-05-16,2286.276092529297
1101,2022-05-17,2326.78955078125
1102,2022-05-18,2235.424346923828
1103,2022-05-19,2205.1492309570312
1104,2022-05-20,2175.6629943847656
1105,2022-05-23,2227.203826904297
1106,2022-05-24,2116.9703674316406
1107,2022-05-25,2113.6741638183594
1108,2022-05-26,2153.3786010742188
1109,2022-05-27,2243.7548828125
1110,2022-05-31,2272.6316833496094
1111,2022-06-01,2275.228729248047
1112,2022-06-02,2349.7531127929688
1113,2022-06-03,2288.193817138672
1114,2022-06-06,2333.731689453125
1115,2022-06-07,2340.303955078125
1116,2022-06-08,2341.193084716797
1117,2022-06-09,2294.0771484375
1118,2022-06-10,2220.6813049316406
1119,2022-06-13,2125.4107666015625
1120,2022-06-14,2131.863250732422
1121,2022-06-15,2192.7734375
1122,2022-06-16,2118.238983154297
1123,2022-06-17,2140.4135131835938
1124,2022-06-21,2228.3226013183594
1125,2022-06-22,2227.1939086914062
1126,2022-06-23,2242.2665405273438
1127,2022-06-24,2356.7950439453125
1128,2022-06-27,2314.0142822265625
1129,2022-06-28,2237.5819396972656
1130,2022-06-29,2231.468963623047
1131,2022-06-30,2176.7616271972656
1132,2022-07-01,2172.2569274902344
1133,2022-07-05,2262.663116455078
1134,2022-07-06,2288.8131713867188
1135,2022-07-07,2372.936553955078
1136,2022-07-08,2384.33349609375
1137,2022-07-11,2310.8778381347656
1138,2022-07-12,2277.795867919922
1139,2022-07-13,2224.5169067382812
1140,2022-07-14,2204.8194885253906
1141,2022-07-15,2232.9872131347656
1142,2022-07-18,108.9050064086914
1143,2022-07-19,113.67952728271484
1144,2022-07-20,113.7694320678711
1145,2022-07-21,114.20892333984375
1146,2022-07-22,107.77630615234375
1147,2022-07-25,107.38675689697266
1148,2022-07-26,104.89960479736328
1149,2022-07-27,112.93038940429688
1150,2022-07-28,114.08906555175781
1151,2022-07-29,116.18665313720703
1152,2022-08-01,114.72832489013672
1153,2022-08-02,114.99801635742188
1154,2022-08-03,117.94464111328125
1155,2022-08-04,118.05451202392578
1156,2022-08-05,117.33533477783203
1157,2022-08-08,117.16553497314453
1158,2022-08-09,116.49629211425781
1159,2022-08-10,119.56277465820312
1160,2022-08-11,118.7037582397461
1161,2022-08-12,121.54051208496094
1162,2022-08-15,121.94005584716797
1163,2022-08-16,121.56048583984375
1164,2022-08-17,119.41295623779297
1165,2022-08-18,120.03224182128906
1166,2022-08-19,117.07563018798828
1167,2022-08-22,114.10903930664062
1168,2022-08-23,113.72947692871094
1169,2022-08-24,113.5596694946289
1170,2022-08-25,116.51627349853516
1171,2022-08-26,110.21350860595703
1172,2022-08-29,109.29456329345703
1173,2022-08-30,108.81511688232422
1174,2022-08-31,108.09593963623047
1175,2022-09-01,109.61419677734375
1176,2022-09-02,107.72636413574219
1177,2022-09-06,106.68755340576172
1178,2022-09-07,109.32452392578125
1179,2022-09-08,108.25575256347656
1180,2022-09-09,110.52315521240234
1181,2022-09-12,110.73291015625
1182,2022-09-13,104.20040893554688
1183,2022-09-14,104.87963104248047
1184,2022-09-15,102.79203033447266
1185,2022-09-16,102.6821517944336
1186,2022-09-19,102.95184326171875
1187,2022-09-20,101.02405548095703
1188,2022-09-21,99.16618347167969
1189,2022-09-22,100.02519989013672
1190,2022-09-23,98.6268081665039
1191,2022-09-26,98.05745697021484
1192,2022-09-27,97.38822937011719
1193,2022-09-28,99.93531036376953
1194,2022-09-29,97.30831909179688
1195,2022-09-30,95.54035186767578
1196,2022-10-03,98.52692413330078
1197,2022-10-04,101.52348327636719
1198,2022-10-05,101.313720703125
1199,2022-10-06,101.3037338256836
1200,2022-10-07,98.56687927246094
1201,2022-10-10,97.74781799316406
1202,2022-10-11,97.06859588623047
1203,2022-10-12,97.44815826416016
1204,2022-10-13,98.9464340209961
1205,2022-10-14,96.44930267333984
1206,2022-10-17,99.85540008544922
1207,2022-10-18,100.65447998046875
1208,2022-10-19,99.51578521728516
1209,2022-10-20,99.85540008544922
1210,2022-10-21,101.0140609741211
1211,2022-10-24,102.40247344970703
1212,2022-10-25,104.3602294921875
1213,2022-10-26,94.82117462158203
1214,2022-10-27,92.1142807006836
1215,2022-10-28,96.17961883544922
1216,2022-10-31,94.40165710449219
1217,2022-11-01,90.36628723144531
1218,2022-11-02,86.87030029296875
1219,2022-11-03,83.33435821533203
1220,2022-11-04,86.48075103759766
1221,2022-11-07,88.38855743408203
1222,2022-11-08,88.79808807373047
1223,2022-11-09,87.21989440917969
1224,2022-11-10,93.83231353759766
1225,2022-11-11,96.29948425292969
1226,2022-11-14,95.59028625488281
1227,2022-11-15,98.32715606689453
1228,2022-11-16,98.73667907714844
1229,2022-11-17,98.24724578857422
1230,2022-11-18,97.31830596923828
1231,2022-11-21,95.49040222167969
1232,2022-11-22,96.9387435913086
1233,2022-11-23,98.34712982177734
1234,2022-11-25,97.34827423095703
1235,2022-11-28,95.93989562988281
1236,2022-11-29,95.08087921142578
1237,2022-11-30,100.87422180175781
1238,2022-12-01,100.87422180175781
1239,2022-12-02,100.32485961914062
1240,2022-12-05,99.36595916748047
1241,2022-12-06,96.86882781982422
1242,2022-12-07,94.83116912841797
1243,2022-12-08,93.60256958007812
1244,2022-12-09,92.72358703613281
1245,2022-12-12,93.2030258178711
1246,2022-12-13,95.52037048339844
1247,2022-12-14,94.96101379394531
1248,2022-12-15,90.75584411621094
1249,2022-12-16,90.15653228759766
1250,2022-12-19,88.33861541748047
1251,2022-12-20,88.9179458618164
1252,2022-12-21,89.47731018066406
1253,2022-12-22,87.65939331054688
1254,2022-12-23,89.1277084350586
1255,2022-12-27,87.2898178100586
1256,2022-12-28,85.92138671875
1257,2022-12-29,88.34860229492188
1258,2022-12-30,88.12886047363281
1259,2023-01-03,89.01783752441406
1260,2023-01-04,87.9790267944336
1261,2023-01-05,86.10118103027344
1262,2023-01-06,87.2398681640625
1263,2023-01-09,87.9190902709961
1264,2023-01-10,88.31863403320312
1265,2023-01-11,91.41507720947266
1266,2023-01-12,91.02552795410156
1267,2023-01-13,92.01439666748047
1268,2023-01-17,91.18534851074219
1269,2023-01-18,91.01554870605469
1270,2023-01-19,92.9433364868164
1271,2023-01-20,97.90763092041016
1272,2023-01-23,99.67560577392578
1273,2023-01-24,97.58799743652344
1274,2023-01-25,95.11083984375
1275,2023-01-26,97.408203125
1276,2023-01-27,99.25608825683594
1277,2023-01-30,96.82887268066406
1278,2023-01-31,98.72669219970703
1279,2023-02-01,100.31487274169922
1280,2023-02-02,107.61648559570312
1281,2023-02-03,104.65988159179688
1282,2023-02-06,102.78203582763672
1283,2023-02-07,107.5166015625
1284,2023-02-08,99.25608825683594
1285,2023-02-09,94.90108489990234
1286,2023-02-10,94.46158599853516
1287,2023-02-13,94.50154113769531
1288,2023-02-14,94.57146453857422
1289,2023-02-15,96.82887268066406
1290,2023-02-16,95.4005126953125
1291,2023-02-17,94.24183654785156
1292,2023-02-21,91.68477630615234
1293,2023-02-22,91.54493713378906
1294,2023-02-23,90.78580474853516
1295,2023-02-24,89.02782440185547
1296,2023-02-27,89.76697540283203
1297,2023-02-28,89.95675659179688
1298,2023-03-01,90.25641632080078
1299,2023-03-02,91.89453125
1300,2023-03-03,93.54264068603516
1301,2023-03-06,95.02094268798828
1302,2023-03-07,93.75240325927734
1303,2023-03-08,94.14195251464844
1304,2023-03-09,92.21416473388672
1305,2023-03-10,90.5261001586914
1306,2023-03-13,91.00555419921875
1307,2023-03-14,93.86227416992188
1308,2023-03-15,95.99982452392578
1309,2023-03-16,100.20499420166016
1310,2023-03-17,101.50350952148438
1311,2023-03-20,101.10396575927734
1312,2023-03-21,104.79972076416016
1313,2023-03-22,103.25150299072266
1314,2023-03-23,105.47894287109375
1315,2023-03-24,105.31912994384766
1316,2023-03-27,102.34254455566406
1317,2023-03-28,100.91417694091797
1318,2023-03-29,101.27376556396484
1319,2023-03-30,100.77433776855469
1320,2023-03-31,103.61109161376953
1321,2023-04-03,104.24036407470703
1322,2023-04-04,104.5999526977539
1323,2023-04-05,104.3502426147461
1324,2023-04-06,108.29570770263672
1325,2023-04-10,106.31798553466797
1326,2023-04-11,105.2292251586914
1327,2023-04-12,104.5200424194336
1328,2023-04-13,107.30684661865234
1329,2023-04-14,108.74519348144531
1330,2023-04-17,105.84851837158203
1331,2023-04-18,104.38020324707031
1332,2023-04-19,104.0605697631836
1333,2023-04-20,105.16929626464844
1334,2023-04-21,105.2891616821289
1335,2023-04-24,105.84851837158203
1336,2023-04-25,103.73094940185547
1337,2023-04-26,103.59111022949219
1338,2023-04-27,107.46665954589844
1339,2023-04-28,107.2169418334961
1340,2023-05-01,107.07710266113281
1341,2023-05-02,105.19926452636719
1342,2023-05-03,105.2891616821289
1343,2023-05-04,104.56999206542969
1344,2023-05-05,105.448974609375
1345,2023-05-08,107.64645385742188
1346,2023-05-09,107.22693634033203
1347,2023-05-10,111.62189483642578
1348,2023-05-11,116.43636322021484
1349,2023-05-12,117.37528991699219
1350,2023-05-15,116.37643432617188
1351,2023-05-16,119.37300109863281
1352,2023-05-17,120.70146942138672
1353,2023-05-18,122.68919372558594
1354,2023-05-19,122.61927032470703
1355,2023-05-22,124.90664672851562
1356,2023-05-23,122.41949462890625
1357,2023-05-24,120.76140594482422
1358,2023-05-25,123.33844757080078
1359,2023-05-26,124.46714782714844
1360,2023-05-30,123.52822875976562
1361,2023-05-31,122.7291488647461
1362,2023-06-01,123.57817077636719
1363,2023-06-02,124.5270767211914
1364,2023-06-05,125.86554718017578
1365,2023-06-06,127.16405487060547
1366,2023-06-07,122.35956573486328
1367,2023-06-08,121.99998474121094
1368,2023-06-09,122.08988189697266
1369,2023-06-12,123.49826049804688
1370,2023-06-13,123.68804931640625
1371,2023-06-14,123.52822875976562
1372,2023-06-15,124.94659423828125
1373,2023-06-16,123.38838958740234
1374,2023-06-20,122.95887756347656
1375,2023-06-21,120.41180419921875
1376,2023-06-22,123.00882720947266
1377,2023-06-23,122.19974517822266
1378,2023-06-26,118.20433044433594
1379,2023-06-27,118.19435119628906
1380,2023-06-28,120.04222869873047
1381,2023-06-29,118.96346282958984
1382,2023-06-30,119.56277465820312
1383,2023-07-03,119.7625503540039
1384,2023-07-05,121.61042785644531
1385,2023-07-06,119.9723129272461
1386,2023-07-07,119.34303283691406
1387,2023-07-10,116.31649780273438
1388,2023-07-11,117.0057144165039
1389,2023-07-12,118.79366302490234
1390,2023-07-13,124.39723205566406
1391,2023-07-14,125.2762222290039
1392,2023-07-17,124.5071029663086
1393,2023-07-18,123.61812591552734
1394,2023-07-19,121.89010620117188
1395,2023-07-20,119.06334686279297
1396,2023-07-21,119.88240814208984
1397,2023-07-24,121.39067840576172
1398,2023-07-25,122.06990051269531
1399,2023-07-26,129.12181091308594
1400,2023-07-27,129.25164794921875
1401,2023-07-28,132.42800903320312
1402,2023-07-31,132.56785583496094
1403,2023-08-01,131.39920043945312
1404,2023-08-02,128.2328338623047
1405,2023-08-03,128.30274963378906
1406,2023-08-04,127.963134765625
1407,2023-08-07,131.37921142578125
1408,2023-08-08,131.24935913085938
1409,2023-08-09,129.51136779785156
1410,2023-08-10,129.5413360595703
1411,2023-08-11,129.41146850585938
1412,2023-08-14,131.179443359375
1413,2023-08-15,129.6312255859375
1414,2023-08-16,128.55245971679688
1415,2023-08-17,129.77105712890625
1416,2023-08-18,127.31388092041016
1417,2023-08-21,128.22283935546875
1418,2023-08-22,128.93202209472656
1419,2023-08-23,132.21824645996094
1420,2023-08-24,129.6312255859375
1421,2023-08-25,129.73110961914062
1422,2023-08-28,130.85980224609375
1423,2023-08-29,134.41574096679688
1424,2023-08-30,135.72422790527344
1425,2023-08-31,136.01390075683594
1426,2023-09-01,135.50448608398438
1427,2023-09-05,135.61436462402344
1428,2023-09-06,134.3058624267578
1429,2023-09-07,135.1049346923828
1430,2023-09-08,136.22366333007812
1431,2023-09-11,136.76303100585938
1432,2023-09-12,135.18484497070312
1433,2023-09-13,136.55328369140625
1434,2023-09-14,137.9416961669922
1435,2023-09-15,137.2424774169922
1436,2023-09-18,138.0515594482422
1437,2023-09-19,137.88174438476562
1438,2023-09-20,133.58668518066406
1439,2023-09-21,130.29046630859375
1440,2023-09-22,130.10067749023438
1441,2023-09-25,130.95970153808594
1442,2023-09-26,128.42262268066406
1443,2023-09-27,130.39035034179688
1444,2023-09-28,132.1583251953125
1445,2023-09-29,130.70999145507812
1446,2023-10-02,134.0161895751953
1447,2023-10-03,132.27818298339844
1448,2023-10-04,135.08497619628906
1449,2023-10-05,134.9151611328125
1450,2023-10-06,137.4222869873047
1451,2023-10-09,138.26132202148438
1452,2023-10-10,137.9017333984375
1453,2023-10-11,140.38888549804688
1454,2023-10-12,138.81068420410156
1455,2023-10-13,137.20252990722656
1456,2023-10-16,138.9405517578125
1457,2023-10-17,139.55982971191406
1458,2023-10-18,137.80184936523438
1459,2023-10-19,137.5920867919922
1460,2023-10-20,135.44456481933594
1461,2023-10-23,136.34352111816406
1462,2023-10-24,138.65086364746094
1463,2023-10-25,125.46600341796875
1464,2023-10-26,122.13981628417969
1465,2023-10-27,122.02994537353516
1466,2023-10-30,124.31732177734375
1467,2023-10-31,123.93775939941406
1468,2023-11-01,126.30503845214844
1469,2023-11-02,127.3438491821289
1470,2023-11-03,128.95201110839844
1471,2023-11-06,130.10067749023438
1472,2023-11-07,130.81985473632812
1473,2023-11-08,131.68885803222656
1474,2023-11-09,130.0906982421875
1475,2023-11-10,132.43800354003906
1476,2023-11-13,131.93856811523438
1477,2023-11-14,133.46681213378906
1478,2023-11-15,134.46566772460938
1479,2023-11-16,136.7730255126953
1480,2023-11-17,135.15487670898438
1481,2023-11-20,136.09381103515625
1482,2023-11-21,136.81298828125
1483,2023-11-22,138.33123779296875
1484,2023-11-24,136.53330993652344
1485,2023-11-27,136.25363159179688
1486,2023-11-28,137.04270935058594
1487,2023-11-29,134.8352508544922
1488,2023-11-30,132.37806701660156
1489,2023-12-01,131.70884704589844
1490,2023-12-04,129.12181091308594
1491,2023-12-05,130.83984375
1492,2023-12-06,129.87095642089844
1493,2023-12-07,136.7730255126953
1494,2023-12-08,134.8352508544922
1495,2023-12-11,133.13719177246094
1496,2023-12-12,132.3680877685547
1497,2023-12-13,132.41802978515625
1498,2023-12-14,131.7887420654297
1499,2023-12-15,132.447998046875
1500,2023-12-18,135.64431762695312
1501,2023-12-19,136.49334716796875
1502,2023-12-20,138.18141174316406
1503,2023-12-21,140.25901794433594
1504,2023-12-22,141.3278045654297
1505,2023-12-26,141.35777282714844
1506,2023-12-27,140.20907592773438
1507,2023-12-28,140.06924438476562
1508,2023-12-29,139.5298614501953
1509,2024-01-02,138.0115966796875
1510,2024-01-03,138.7607421875
1511,2024-01-04,136.233642578125
1512,2024-01-05,135.57440185546875
1513,2024-01-08,138.6808319091797
1514,2024-01-09,140.78842163085938
1515,2024-01-10,142.1168975830078
1516,2024-01-11,141.91712951660156
1517,2024-01-12,142.48646545410156
1518,2024-01-16,142.32666015625
1519,2024-01-17,141.30783081054688
1520,2024-01-18,143.31552124023438
1521,2024-01-19,146.2122039794922
1522,2024-01-22,145.82264709472656
1523,2024-01-23,146.87142944335938
1524,2024-01-24,148.52952575683594
1525,2024-01-25,151.69589233398438
1526,2024-01-26,152.01553344726562
1527,2024-01-29,153.33401489257812
1528,2024-01-30,151.286376953125
1529,2024-01-31,139.93939208984375
1530,2024-02-01,140.99818420410156
1531,2024-02-02,142.21678161621094
1532,2024-02-05,143.51527404785156
1533,2024-02-06,143.934814453125
1534,2024-02-07,145.37315368652344
1535,2024-02-08,145.74273681640625
1536,2024-02-09,148.82919311523438
1537,2024-02-12,147.36087036132812
1538,2024-02-13,144.97361755371094
1539,2024-02-14,145.772705078125
1540,2024-02-15,142.60633850097656
1541,2024-02-16,140.35891723632812
1542,2024-02-20,140.95822143554688
1543,2024-02-21,142.38658142089844
1544,2024-02-22,143.92481994628906
1545,2024-02-23,143.7949676513672
1546,2024-02-26,137.4123077392578
1547,2024-02-27,138.72079467773438
1548,2024-02-28,136.22366333007812
1549,2024-02-29,138.30128479003906
1550,2024-03-01,136.9827880859375
1551,2024-03-04,133.1971435546875
1552,2024-03-05,132.51791381835938
1553,2024-03-06,131.24935913085938
1554,2024-03-07,134.2259521484375
1555,2024-03-08,135.25477600097656
1556,2024-03-11,137.51217651367188
1557,2024-03-12,138.3412322998047
1558,2024-03-13,139.62974548339844
1559,2024-03-14,142.9359588623047
1560,2024-03-15,141.0181427001953
1561,2024-03-18,147.5106964111328
1562,2024-03-19,146.8614501953125
1563,2024-03-20,148.56948852539062
1564,2024-03-21,147.43080139160156
1565,2024-03-22,150.59716796875
1566,2024-03-25,149.89796447753906
1567,2024-03-26,150.4972686767578
1568,2024-03-27,150.69703674316406
1569,2024-03-28,150.75697326660156
1570,2024-04-01,155.31175231933594
1571,2024-04-02,154.3828125
1572,2024-04-03,154.74240112304688
1573,2024-04-04,150.35743713378906
1574,2024-04-05,152.32518005371094
1575,2024-04-08,154.6724853515625
1576,2024-04-09,156.4204864501953
1577,2024-04-10,155.96099853515625
1578,2024-04-11,159.22726440429688
1579,2024-04-12,157.54917907714844
1580,2024-04-15,154.68247985839844
1581,2024-04-16,154.22299194335938
1582,2024-04-17,155.29177856445312
1583,2024-04-18,155.83114624023438
1584,2024-04-19,153.91334533691406
1585,2024-04-22,156.10084533691406
1586,2024-04-23,158.0785675048828
1587,2024-04-24,158.9475860595703
1588,2024-04-25,155.8211669921875
1589,2024-04-26,171.7528839111328
1590,2024-04-29,165.9595184326172
1591,2024-04-30,162.59339904785156
1592,2024-05-01,163.67214965820312
1593,2024-05-02,166.42898559570312
1594,2024-05-03,167.04827880859375
1595,2024-05-06,167.9073028564453
1596,2024-05-07,171.05368041992188
1597,2024-05-08,169.1858367919922
1598,2024-05-09,169.76516723632812
1599,2024-05-10,168.4566650390625
1600,2024-05-13,168.94610595703125
1601,2024-05-14,170.1447296142578
1602,2024-05-15,172.31224060058594
1603,2024-05-16,173.98031616210938
1604,2024-05-17,175.85816955566406
1605,2024-05-20,176.71717834472656
1606,2024-05-21,177.6461181640625
1607,2024-05-22,176.1778106689453
1608,2024-05-23,173.35104370117188
1609,2024-05-24,174.78939819335938
1610,2024-05-28,176.19776916503906
1611,2024-05-29,175.69834899902344
1612,2024-05-30,171.91270446777344
1613,2024-05-31,172.30224609375
1614,2024-06-03,172.9714813232422
1615,2024-06-04,173.59075927734375
1616,2024-06-05,175.20892333984375
1617,2024-06-06,176.5273895263672
1618,2024-06-07,174.260009765625
1619,2024-06-10,175.00999450683594
1620,2024-06-11,176.6199951171875
1621,2024-06-12,177.7899932861328
1622,2024-06-13,175.16000366210938
1623,2024-06-14,176.7899932861328
1624,2024-06-17,177.24000549316406
1625,2024-06-18,175.08999633789062
1626,2024-06-20,176.3000030517578
1627,2024-06-21,179.6300048828125
1628,2024-06-24,179.22000122070312
1629,2024-06-25,184.02999877929688
1630,2024-06-26,183.8800048828125
1631,2024-06-27,185.41000366210938
1632,2024-06-28,182.14999389648438
1633,2024-07-01,182.99000549316406
1634,2024-07-02,185.24000549316406
1635,2024-07-03,185.82000732421875
