,date,adjusted_price
188,2018-10-01,72.15270233154297
189,2018-10-02,72.74771881103516
190,2018-10-03,71.60079193115234
191,2018-10-04,70.64359283447266
192,2018-10-05,70.84193420410156
193,2018-10-08,71.05752563476562
194,2018-10-09,70.8850326538086
195,2018-10-10,70.22965240478516
196,2018-10-11,68.01343536376953
197,2018-10-12,68.17727661132812
198,2018-10-15,69.09996795654297
199,2018-10-16,69.85884094238281
200,2018-10-17,70.59185791015625
201,2018-10-18,69.8062515258789
202,2018-10-19,75.94822692871094
203,2018-10-22,75.33928680419922
204,2018-10-23,75.82643127441406
205,2018-10-24,77.8273696899414
206,2018-10-25,77.42718505859375
207,2018-10-26,76.43544006347656
208,2018-10-29,76.7660140991211
209,2018-10-30,77.59248352050781
210,2018-10-31,77.14878845214844
211,2018-11-01,77.9404525756836
212,2018-11-02,78.13185119628906
213,2018-11-05,79.34111022949219
214,2018-11-06,79.61080169677734
215,2018-11-07,79.41941833496094
216,2018-11-08,79.48030853271484
217,2018-11-09,80.39378356933594
218,2018-11-12,80.64608001708984
219,2018-11-13,81.31595611572266
220,2018-11-14,81.3333511352539
221,2018-11-15,81.62914276123047
222,2018-11-16,81.62042236328125
223,2018-11-19,81.15935516357422
224,2018-11-20,80.12409973144531
225,2018-11-21,79.52381896972656
226,2018-11-23,79.63691711425781
227,2018-11-26,79.9848861694336
228,2018-11-27,80.66348266601562
229,2018-11-28,80.91575622558594
230,2018-11-29,80.7504653930664
231,2018-11-30,82.22071838378906
232,2018-12-03,81.18547821044922
233,2018-12-04,81.17675018310547
234,2018-12-06,81.38553619384766
235,2018-12-07,80.42855834960938
236,2018-12-10,80.93315887451172
237,2018-12-11,81.69873809814453
238,2018-12-12,81.80313110351562
239,2018-12-13,83.9432373046875
240,2018-12-14,84.07374572753906
241,2018-12-17,80.70696258544922
242,2018-12-18,80.46337127685547
243,2018-12-19,79.82830810546875
244,2018-12-20,79.14972686767578
245,2018-12-21,79.14102172851562
246,2018-12-24,76.00043487548828
247,2018-12-26,78.37545776367188
248,2018-12-27,80.05448150634766
249,2018-12-28,79.32371520996094
250,2018-12-31,79.96749114990234
251,2019-01-02,79.41072082519531
252,2019-01-03,78.85391998291016
253,2019-01-04,80.46337127685547
254,2019-01-07,80.14149475097656
255,2019-01-08,80.4372787475586
256,2019-01-09,79.12361907958984
257,2019-01-10,79.31501770019531
258,2019-01-11,79.83700561523438
259,2019-01-14,79.29762268066406
260,2019-01-15,80.04578399658203
261,2019-01-16,79.48902893066406
262,2019-01-17,79.47760772705078
263,2019-01-18,80.16155242919922
264,2019-01-22,79.30223846435547
265,2019-01-23,83.1603775024414
266,2019-01-24,82.6868896484375
267,2019-01-25,82.07307434082031
268,2019-01-28,82.00293731689453
269,2019-01-29,82.02046966552734
270,2019-01-30,82.8797836303711
271,2019-01-31,84.58963775634766
272,2019-02-01,85.46649169921875
273,2019-02-04,85.9575424194336
274,2019-02-05,85.44019317626953
275,2019-02-06,85.8610610961914
276,2019-02-07,85.1771469116211
277,2019-02-08,85.67694091796875
278,2019-02-11,86.16797637939453
279,2019-02-12,87.03604125976562
280,2019-02-13,87.01850128173828
281,2019-02-14,86.33457946777344
282,2019-02-15,86.35209655761719
283,2019-02-19,87.6761703491211
284,2019-02-20,87.05357360839844
285,2019-02-21,87.49201202392578
286,2019-02-22,87.90413665771484
287,2019-02-25,87.30786895751953
288,2019-02-26,87.53585052490234
289,2019-02-27,86.7291488647461
290,2019-02-28,86.41349029541016
291,2019-03-01,86.31702423095703
292,2019-03-04,86.694091796875
293,2019-03-05,86.8869857788086
294,2019-03-06,86.74669647216797
295,2019-03-07,86.41349029541016
296,2019-03-08,86.29074096679688
297,2019-03-11,87.31664276123047
298,2019-03-12,87.728759765625
299,2019-03-13,88.71961212158203
300,2019-03-14,88.84236145019531
301,2019-03-15,89.82440948486328
302,2019-03-18,89.00897216796875
303,2019-03-19,89.35092163085938
304,2019-03-20,89.19310760498047
305,2019-03-21,89.86827087402344
306,2019-03-22,89.1405029296875
307,2019-03-25,89.4035415649414
308,2019-03-26,90.33301544189453
309,2019-03-27,90.22777557373047
310,2019-03-28,90.79774475097656
311,2019-03-29,91.23615264892578
312,2019-04-01,90.87666320800781
313,2019-04-02,90.97310638427734
314,2019-04-03,90.92048645019531
315,2019-04-04,90.69249725341797
316,2019-04-05,90.88542175292969
317,2019-04-08,92.04286193847656
318,2019-04-09,91.77104187011719
319,2019-04-10,91.76226806640625
320,2019-04-11,91.84996032714844
321,2019-04-12,92.12178802490234
322,2019-04-15,92.70925903320312
323,2019-04-16,93.31428527832031
324,2019-04-17,93.46969604492188
325,2019-04-18,93.64633178710938
326,2019-04-22,93.61100769042969
327,2019-04-23,91.0943374633789
328,2019-04-24,91.56236267089844
329,2019-04-25,91.20030975341797
330,2019-04-26,93.4785385131836
331,2019-04-29,92.52484893798828
332,2019-04-30,94.02603912353516
333,2019-05-01,92.65731048583984
334,2019-05-02,93.2136459350586
335,2019-05-03,93.67282104492188
336,2019-05-06,93.31958770751953
337,2019-05-07,92.45420837402344
338,2019-05-08,92.78094482421875
339,2019-05-09,92.04801940917969
340,2019-05-10,93.61100769042969
341,2019-05-13,93.69931030273438
342,2019-05-14,93.24896240234375
343,2019-05-15,94.22029113769531
344,2019-05-16,95.46540069580078
345,2019-05-17,94.882568359375
346,2019-05-20,94.776611328125
347,2019-05-21,93.92888641357422
348,2019-05-22,94.23796081542969
349,2019-05-23,94.27327728271484
350,2019-05-24,94.21147155761719
351,2019-05-28,92.24227142333984
352,2019-05-29,92.00385284423828
353,2019-05-30,93.01054382324219
354,2019-05-31,90.87358093261719
355,2019-06-03,91.65946197509766
356,2019-06-04,92.43655395507812
357,2019-06-05,94.2468032836914
358,2019-06-06,94.82077026367188
359,2019-06-07,96.0481948852539
360,2019-06-10,96.0040283203125
361,2019-06-11,96.58684539794922
362,2019-06-12,96.85176086425781
363,2019-06-13,97.9378890991211
364,2019-06-14,98.19397735595703
365,2019-06-17,98.00852966308594
366,2019-06-18,96.7811050415039
367,2019-06-19,97.50521850585938
368,2019-06-20,98.67080688476562
369,2019-06-21,98.19397735595703
370,2019-06-24,99.19181060791016
371,2019-06-25,98.65315246582031
372,2019-06-26,96.89591979980469
373,2019-06-27,96.94005584716797
374,2019-06-28,96.82525634765625
375,2019-07-01,97.56700897216797
376,2019-07-02,98.44122314453125
377,2019-07-03,100.73712158203125
378,2019-07-05,99.91590118408203
379,2019-07-08,100.71063232421875
380,2019-07-09,99.70396423339844
381,2019-07-10,100.44571685791016
382,2019-07-11,101.00204467773438
383,2019-07-12,101.54068756103516
384,2019-07-15,101.973388671875
385,2019-07-16,102.33541870117188
386,2019-07-17,102.37958526611328
387,2019-07-18,102.59822082519531
388,2019-07-19,102.216064453125
389,2019-07-22,102.47378540039062
390,2019-07-23,101.1850814819336
391,2019-07-24,100.07413482666016
392,2019-07-25,100.2252426147461
393,2019-07-26,101.96720123291016
394,2019-07-29,103.09591674804688
395,2019-07-30,107.01534271240234
396,2019-07-31,104.90897369384766
397,2019-08-01,103.74471282958984
398,2019-08-02,103.48696899414062
399,2019-08-05,100.50072479248047
400,2019-08-06,101.56725311279297
401,2019-08-07,102.6693115234375
402,2019-08-08,104.37574005126953
403,2019-08-09,103.78915405273438
404,2019-08-12,103.12257385253906
405,2019-08-13,104.20687103271484
406,2019-08-14,102.90928649902344
407,2019-08-15,104.33128356933594
408,2019-08-16,105.92217254638672
409,2019-08-19,106.86425018310547
410,2019-08-20,105.6733169555664
411,2019-08-21,105.9399185180664
412,2019-08-22,106.13546752929688
413,2019-08-23,104.2690658569336
414,2019-08-26,106.04659271240234
415,2019-08-27,107.13976287841797
416,2019-08-28,107.89521789550781
417,2019-08-29,107.69967651367188
418,2019-08-30,106.8553695678711
419,2019-09-03,107.85965728759766
420,2019-09-04,109.50386810302734
421,2019-09-05,109.1039047241211
422,2019-09-06,109.2016830444336
423,2019-09-09,108.57955169677734
424,2019-09-10,106.54430389404297
425,2019-09-11,107.7796630859375
426,2019-09-12,109.11280059814453
427,2019-09-13,108.53514099121094
428,2019-09-16,106.42877197265625
429,2019-09-17,107.68189239501953
430,2019-09-18,107.90409851074219
431,2019-09-19,108.339599609375
432,2019-09-20,108.64177703857422
433,2019-09-23,109.51275634765625
434,2019-09-24,109.85936737060547
435,2019-09-25,109.33499145507812
436,2019-09-26,110.48148345947266
437,2019-09-27,110.71257781982422
438,2019-09-30,110.54370880126953
439,2019-10-01,110.07266998291016
440,2019-10-02,107.6108169555664
441,2019-10-03,108.1973876953125
442,2019-10-04,110.20597076416016
443,2019-10-07,109.1750259399414
444,2019-10-08,107.47750091552734
445,2019-10-09,108.41068267822266
446,2019-10-10,108.37512969970703
447,2019-10-11,107.61968231201172
448,2019-10-14,106.69538879394531
449,2019-10-15,104.16242218017578
450,2019-10-16,104.45571899414062
451,2019-10-17,104.3179702758789
452,2019-10-18,105.06930541992188
453,2019-10-21,106.50933837890625
454,2019-10-22,109.28208923339844
455,2019-10-23,110.01551818847656
456,2019-10-24,111.61656951904297
457,2019-10-25,110.23912811279297
458,2019-10-28,110.44486236572266
459,2019-10-29,110.55218505859375
460,2019-10-30,111.750732421875
461,2019-10-31,111.36612701416016
462,2019-11-01,110.7936782836914
463,2019-11-04,106.50039672851562
464,2019-11-05,106.34834289550781
465,2019-11-06,107.6184310913086
466,2019-11-07,106.9923324584961
467,2019-11-08,107.06389617919922
468,2019-11-11,106.73296356201172
469,2019-11-12,106.67927551269531
470,2019-11-13,107.91361236572266
471,2019-11-14,107.77943420410156
472,2019-11-15,107.81522369384766
473,2019-11-18,109.02268981933594
474,2019-11-19,108.60231018066406
475,2019-11-20,109.3804702758789
476,2019-11-21,107.63632202148438
477,2019-11-22,107.59159851074219
478,2019-11-25,107.78839111328125
479,2019-11-26,109.3536376953125
480,2019-11-27,108.90642547607422
481,2019-11-29,109.17475128173828
482,2019-12-02,109.76508331298828
483,2019-12-03,109.97081756591797
484,2019-12-04,111.38401794433594
485,2019-12-05,111.46449279785156
486,2019-12-06,111.07989501953125
487,2019-12-09,111.6881332397461
488,2019-12-10,111.15145874023438
489,2019-12-11,111.50028991699219
490,2019-12-12,111.41979217529297
491,2019-12-13,112.22478485107422
492,2019-12-16,112.30525970458984
493,2019-12-17,112.08167266845703
494,2019-12-18,110.91890716552734
495,2019-12-19,111.73284149169922
496,2019-12-20,112.12639617919922
497,2019-12-23,111.71495056152344
498,2019-12-24,112.00115966796875
499,2019-12-26,112.00115966796875
500,2019-12-27,112.7793197631836
501,2019-12-30,111.33036804199219
502,2019-12-31,111.71495056152344
503,2020-01-02,110.3822250366211
504,2020-01-03,109.63986206054688
505,2020-01-06,109.79192352294922
506,2020-01-07,109.11214447021484
507,2020-01-08,109.57725524902344
508,2020-01-09,110.77579498291016
509,2020-01-10,110.88311004638672
510,2020-01-13,111.69705963134766
511,2020-01-14,111.52711486816406
512,2020-01-15,112.66305541992188
513,2020-01-16,112.7614517211914
514,2020-01-17,113.0655517578125
515,2020-01-21,112.7793197631836
516,2020-01-22,112.97610473632812
517,2020-01-23,112.45964813232422
518,2020-01-24,112.5946044921875
519,2020-01-27,113.08948516845703
520,2020-01-28,113.39540100097656
521,2020-01-29,112.52262115478516
522,2020-01-30,113.3233871459961
523,2020-01-31,112.1267318725586
524,2020-02-03,112.56761932373047
525,2020-02-04,113.0624771118164
526,2020-02-05,114.09718322753906
527,2020-02-06,114.39409637451172
528,2020-02-07,113.44038391113281
529,2020-02-10,113.52134704589844
530,2020-02-11,111.71286010742188
531,2020-02-12,111.07404327392578
532,2020-02-13,112.43265533447266
533,2020-02-14,113.49435424804688
534,2020-02-18,112.3516845703125
535,2020-02-19,112.86453247070312
536,2020-02-20,113.89024353027344
537,2020-02-21,113.99822235107422
538,2020-02-24,110.9390640258789
539,2020-02-25,109.25653839111328
540,2020-02-26,108.11386108398438
541,2020-02-27,102.12152099609375
542,2020-02-28,101.87860870361328
543,2020-03-02,107.5739974975586
544,2020-03-03,106.32334899902344
545,2020-03-04,112.01876831054688
546,2020-03-05,109.43647003173828
547,2020-03-06,109.46348571777344
548,2020-03-09,104.42488861083984
549,2020-03-10,108.46475982666016
550,2020-03-11,100.40300750732422
551,2020-03-12,91.63046264648438
552,2020-03-13,102.63438415527344
553,2020-03-16,97.62278747558594
554,2020-03-17,106.3863296508789
555,2020-03-18,105.67554473876953
556,2020-03-19,99.71919250488281
557,2020-03-20,92.16130828857422
558,2020-03-23,87.90548706054688
559,2020-03-24,92.91707611083984
560,2020-03-25,90.80268859863281
561,2020-03-26,96.61505889892578
562,2020-03-27,99.1253662109375
563,2020-03-30,103.47116088867188
564,2020-03-31,98.97240447998047
565,2020-04-01,98.36957550048828
566,2020-04-02,102.9312973022461
567,2020-04-03,103.54313659667969
568,2020-04-06,105.99944305419922
569,2020-04-07,101.4647216796875
570,2020-04-08,103.5611343383789
571,2020-04-09,103.16524505615234
572,2020-04-13,104.3259048461914
573,2020-04-14,108.83367156982422
574,2020-04-15,109.06758880615234
575,2020-04-16,109.31953430175781
576,2020-04-17,112.1897201538086
577,2020-04-20,108.50975799560547
578,2020-04-21,107.6819839477539
579,2020-04-22,107.43006134033203
580,2020-04-23,108.14651489257812
581,2020-04-24,107.58494567871094
582,2020-04-27,106.38029479980469
583,2020-04-28,105.8730697631836
584,2020-04-29,106.045166015625
585,2020-04-30,106.76070404052734
586,2020-05-01,105.80965423583984
587,2020-05-04,104.858642578125
588,2020-05-05,105.07601165771484
589,2020-05-06,102.44027709960938
590,2020-05-07,101.59791564941406
591,2020-05-08,105.02165985107422
592,2020-05-11,104.44198608398438
593,2020-05-12,103.75361633300781
594,2020-05-13,103.18299102783203
595,2020-05-14,103.08335876464844
596,2020-05-15,103.80796813964844
597,2020-05-18,105.25716400146484
598,2020-05-19,101.84249114990234
599,2020-05-20,102.60330963134766
600,2020-05-21,101.09977722167969
601,2020-05-22,101.98739624023438
602,2020-05-26,101.47112274169922
603,2020-05-27,103.15583038330078
604,2020-05-28,105.12129211425781
605,2020-05-29,104.99449157714844
606,2020-06-01,106.19913482666016
607,2020-06-02,106.93279266357422
608,2020-06-03,107.35850524902344
609,2020-06-04,105.11222839355469
610,2020-06-05,107.17735290527344
611,2020-06-08,107.82950592041016
612,2020-06-09,107.18641662597656
613,2020-06-10,107.9925308227539
614,2020-06-11,105.30245208740234
615,2020-06-12,104.72277069091797
616,2020-06-15,105.69193267822266
617,2020-06-16,106.9962158203125
618,2020-06-17,106.81504821777344
619,2020-06-18,108.03781127929688
620,2020-06-19,107.71175384521484
621,2020-06-22,106.65200805664062
622,2020-06-23,106.6339111328125
623,2020-06-24,105.4473648071289
624,2020-06-25,106.7788314819336
625,2020-06-26,104.36952209472656
626,2020-06-29,106.57051086425781
627,2020-06-30,108.30047607421875
628,2020-07-01,108.67183685302734
629,2020-07-02,109.48700714111328
630,2020-07-06,110.16631317138672
631,2020-07-07,110.70072174072266
632,2020-07-08,111.30756378173828
633,2020-07-09,110.93621826171875
634,2020-07-10,112.21331787109375
635,2020-07-13,112.35824584960938
636,2020-07-14,113.30020904541016
637,2020-07-15,112.76581573486328
638,2020-07-16,113.00132751464844
639,2020-07-17,113.78933715820312
640,2020-07-20,113.43607330322266
641,2020-07-21,113.2821044921875
642,2020-07-22,114.2512435913086
643,2020-07-23,114.99047088623047
644,2020-07-24,114.80815887451172
645,2020-07-27,115.13628387451172
646,2020-07-28,116.55817413330078
647,2020-07-29,116.95011901855469
648,2020-07-30,119.78477478027344
649,2020-07-31,119.5113296508789
650,2020-08-03,119.66627502441406
651,2020-08-04,121.9449234008789
652,2020-08-05,121.62593841552734
653,2020-08-06,120.96055603027344
654,2020-08-07,121.72618103027344
655,2020-08-10,122.22750091552734
656,2020-08-11,121.43450164794922
657,2020-08-12,123.46709442138672
658,2020-08-13,123.75875091552734
659,2020-08-14,123.13896942138672
660,2020-08-17,123.5035171508789
661,2020-08-18,124.42410278320312
662,2020-08-19,123.74962615966797
663,2020-08-20,124.73401641845703
664,2020-08-21,125.27177429199219
665,2020-08-24,126.2470474243164
666,2020-08-25,126.74836730957031
667,2020-08-26,126.13768005371094
668,2020-08-27,125.97362518310547
669,2020-08-28,126.48403930664062
670,2020-08-31,126.08296966552734
671,2020-09-01,125.94625091552734
672,2020-09-02,128.06996154785156
673,2020-09-03,126.0191879272461
674,2020-09-04,125.74576568603516
675,2020-09-08,123.90460205078125
676,2020-09-09,125.91890716552734
677,2020-09-10,124.59730529785156
678,2020-09-11,125.9097900390625
679,2020-09-14,126.35638427734375
680,2020-09-15,126.35638427734375
681,2020-09-16,125.50874328613281
682,2020-09-17,125.34473419189453
683,2020-09-18,125.20796966552734
684,2020-09-21,124.60643768310547
685,2020-09-22,125.74576568603516
686,2020-09-23,124.24180603027344
687,2020-09-24,124.79781341552734
688,2020-09-25,125.43583679199219
689,2020-09-28,125.79131317138672
690,2020-09-29,125.10768127441406
691,2020-09-30,126.68456268310547
692,2020-10-01,126.91243743896484
693,2020-10-02,125.89155578613281
694,2020-10-05,127.04912567138672
695,2020-10-06,127.24967193603516
696,2020-10-07,128.2431640625
697,2020-10-08,129.1090545654297
698,2020-10-09,130.26658630371094
699,2020-10-12,131.6976318359375
700,2020-10-13,131.44239807128906
701,2020-10-14,131.28744506835938
702,2020-10-15,131.09605407714844
703,2020-10-16,131.60646057128906
704,2020-10-19,129.3459930419922
705,2020-10-20,129.8655548095703
706,2020-10-21,130.5673828125
707,2020-10-22,129.64260864257812
708,2020-10-23,130.49497985839844
709,2020-10-26,129.5051727294922
710,2020-10-27,130.4766845703125
711,2020-10-28,126.16898345947266
712,2020-10-29,126.08650970458984
713,2020-10-30,125.65576171875
714,2020-11-02,126.9388656616211
715,2020-11-03,129.4318084716797
716,2020-11-04,128.90023803710938
717,2020-11-05,130.49497985839844
718,2020-11-06,131.2740478515625
719,2020-11-09,126.4714584350586
720,2020-11-10,128.55197143554688
721,2020-11-11,130.2108612060547
722,2020-11-12,130.2841796875
723,2020-11-13,132.23638916015625
724,2020-11-16,130.5408477783203
725,2020-11-17,130.03671264648438
726,2020-11-18,128.03866577148438
727,2020-11-19,127.88287353515625
728,2020-11-20,127.67208862304688
729,2020-11-23,127.17715454101562
730,2020-11-24,126.76471710205078
731,2020-11-25,127.10384368896484
732,2020-11-27,127.0396499633789
733,2020-11-30,127.27802276611328
734,2020-12-01,127.73622131347656
735,2020-12-02,126.8105697631836
736,2020-12-03,125.87568664550781
737,2020-12-04,125.99486541748047
738,2020-12-07,126.18730926513672
739,2020-12-08,126.52645111083984
740,2020-12-09,125.02333068847656
741,2020-12-10,124.19842529296875
742,2020-12-11,125.11497497558594
743,2020-12-14,124.51008605957031
744,2020-12-15,125.24330139160156
745,2020-12-16,125.81153869628906
746,2020-12-17,126.70972442626953
747,2020-12-18,127.43380737304688
748,2020-12-21,126.04070281982422
749,2020-12-22,125.15164947509766
750,2020-12-23,124.95917510986328
751,2020-12-24,126.22398376464844
752,2020-12-28,127.10384368896484
753,2020-12-29,126.86554718017578
754,2020-12-30,126.26980590820312
755,2020-12-31,127.52543640136719
756,2021-01-04,126.31560516357422
757,2021-01-05,127.12216186523438
758,2021-01-06,128.4602813720703
759,2021-01-07,127.25967407226562
760,2021-01-08,127.20465850830078
761,2021-01-11,126.34313201904297
762,2021-01-12,125.60992431640625
763,2021-01-13,125.8023452758789
764,2021-01-14,124.4642562866211
765,2021-01-15,123.5293960571289
766,2021-01-19,122.44791412353516
767,2021-01-20,120.91728210449219
768,2021-01-21,120.79833984375
769,2021-01-22,119.8670654296875
770,2021-01-25,121.93248748779297
771,2021-01-26,122.71623229980469
772,2021-01-27,118.37335968017578
773,2021-01-28,120.19902038574219
774,2021-01-29,118.21662139892578
775,2021-02-01,118.91737365722656
776,2021-02-02,118.75138092041016
777,2021-02-03,118.89891815185547
778,2021-02-04,118.9726791381836
779,2021-02-05,119.47059631347656
780,2021-02-08,119.10176849365234
781,2021-02-09,118.6407470703125
782,2021-02-10,118.22582244873047
783,2021-02-11,118.32725524902344
784,2021-02-12,117.67259216308594
785,2021-02-16,117.9491958618164
786,2021-02-17,118.44711303710938
787,2021-02-18,119.4336929321289
788,2021-02-19,117.21156311035156
789,2021-02-22,116.71365356445312
790,2021-02-23,117.58038330078125
791,2021-02-24,117.70947265625
792,2021-02-25,116.71365356445312
793,2021-02-26,113.90137481689453
794,2021-03-01,114.60214233398438
795,2021-03-02,114.24253845214844
796,2021-03-03,113.56021881103516
797,2021-03-04,112.62894439697266
798,2021-03-05,116.1604232788086
799,2021-03-08,117.3867416381836
800,2021-03-09,116.34484100341797
801,2021-03-10,117.41441345214844
802,2021-03-11,117.01793670654297
803,2021-03-12,118.15205383300781
804,2021-03-15,118.539306640625
805,2021-03-16,118.88970184326172
806,2021-03-17,118.41023254394531
807,2021-03-18,118.66840362548828
808,2021-03-19,118.03217315673828
809,2021-03-22,120.03303527832031
810,2021-03-23,122.26441955566406
811,2021-03-24,122.22755432128906
812,2021-03-25,123.0758056640625
813,2021-03-26,124.89228057861328
814,2021-03-29,126.8470230102539
815,2021-03-30,124.89228057861328
816,2021-03-31,124.87382507324219
817,2021-04-01,123.8134536743164
818,2021-04-05,125.81431579589844
819,2021-04-06,125.86045837402344
820,2021-04-07,126.08171844482422
821,2021-04-08,126.56116485595703
822,2021-04-09,125.74055480957031
