,date,adjusted_price
316,2019-04-05,90.8122386932373
317,2019-04-08,91.17978286743164
318,2019-04-09,90.68360137939453
319,2019-04-10,91.5197811126709
320,2019-04-11,92.6224308013916
321,2019-04-12,93.3207778930664
322,2019-04-15,94.12020492553711
323,2019-04-16,94.57961654663086
324,2019-04-17,94.79097175598145
325,2019-04-18,94.80934524536133
326,2019-04-22,94.06503295898438
327,2019-04-23,94.70829963684082
328,2019-04-24,95.1309585571289
329,2019-04-25,95.12178039550781
330,2019-04-26,93.29321479797363
331,2019-04-29,93.3207778930664
332,2019-04-30,94.49694442749023
333,2019-05-01,93.13700294494629
334,2019-05-02,92.94403266906738
335,2019-05-03,93.79857444763184
336,2019-05-06,94.1477165222168
337,2019-05-07,93.08184242248535
338,2019-05-08,92.16300201416016
339,2019-05-09,91.95053672790527
340,2019-05-10,94.13983726501465
341,2019-05-13,92.27385520935059
342,2019-05-14,92.64336204528809
343,2019-05-15,92.26459121704102
344,2019-05-16,93.5855541229248
345,2019-05-17,93.16989326477051
346,2019-05-20,93.77956581115723
347,2019-05-21,93.41005897521973
348,2019-05-22,94.43544960021973
349,2019-05-23,94.09363746643066
350,2019-05-24,94.84185218811035
351,2019-05-28,94.6109390258789
352,2019-05-29,94.33381462097168
353,2019-05-30,94.39845657348633
354,2019-05-31,93.70565414428711
355,2019-06-03,94.18603706359863
356,2019-06-04,94.74026870727539
357,2019-06-05,96.45843887329102
358,2019-06-06,97.09586334228516
359,2019-06-07,97.97340774536133
360,2019-06-10,99.32210540771484
361,2019-06-11,99.71004867553711
362,2019-06-12,100.52295684814453
363,2019-06-13,100.3659439086914
364,2019-06-14,100.75389862060547
365,2019-06-17,100.83705139160156
366,2019-06-18,101.28968811035156
367,2019-06-19,101.26198196411133
368,2019-06-20,101.90863037109375
369,2019-06-21,102.65682220458984
370,2019-06-24,102.75846862792969
371,2019-06-25,102.27810287475586
372,2019-06-26,101.76081848144531
373,2019-06-27,101.70537185668945
374,2019-06-28,102.06563186645508
375,2019-07-01,102.18573760986328
376,2019-07-02,103.09101104736328
377,2019-07-03,103.75610733032227
378,2019-07-05,103.44204711914062
379,2019-07-08,104.12557983398438
380,2019-07-09,104.2734146118164
381,2019-07-10,104.36576843261719
382,2019-07-11,105.23411178588867
383,2019-07-12,105.86225509643555
384,2019-07-15,106.21333694458008
385,2019-07-16,106.01007843017578
386,2019-07-17,105.86225509643555
387,2019-07-18,105.97311401367188
388,2019-07-19,105.21565246582031
389,2019-07-22,104.21799087524414
390,2019-07-23,103.54364776611328
391,2019-07-24,103.46048355102539
392,2019-07-25,103.66373062133789
393,2019-07-26,104.4027214050293
394,2019-07-29,103.70991897583008
395,2019-07-30,103.51594161987305
396,2019-07-31,101.96401977539062
397,2019-08-01,101.04025268554688
398,2019-08-02,101.05873489379883
399,2019-08-05,97.75170135498047
400,2019-08-06,99.0911636352539
401,2019-08-07,99.95021438598633
402,2019-08-08,100.73928451538086
403,2019-08-09,99.58820343017578
404,2019-08-12,97.67590713500977
405,2019-08-13,99.70888137817383
406,2019-08-14,98.58565521240234
407,2019-08-15,104.61029434204102
408,2019-08-16,104.88880920410156
409,2019-08-19,105.6500129699707
410,2019-08-20,104.01618576049805
411,2019-08-21,103.98837661743164
412,2019-08-22,103.88626098632812
413,2019-08-23,102.8836669921875
414,2019-08-26,103.96051025390625
415,2019-08-27,104.35966873168945
416,2019-08-28,104.63813781738281
417,2019-08-29,105.90065002441406
418,2019-08-30,106.06774520874023
419,2019-09-03,106.42049789428711
420,2019-09-04,107.59943389892578
421,2019-09-05,107.16313934326172
422,2019-09-06,106.5040512084961
423,2019-09-09,107.98934555053711
424,2019-09-10,107.72940444946289
425,2019-09-11,107.7015495300293
426,2019-09-12,108.53701400756836
427,2019-09-13,109.01046752929688
428,2019-09-16,107.28382873535156
429,2019-09-17,108.15641784667969
430,2019-09-18,108.75984191894531
431,2019-09-19,108.71341323852539
432,2019-09-20,108.59273529052734
433,2019-09-23,109.18685531616211
434,2019-09-24,109.9109001159668
435,2019-09-25,109.97590255737305
436,2019-09-26,109.81809997558594
437,2019-09-27,109.95731735229492
438,2019-09-30,110.17081832885742
439,2019-10-01,109.40033340454102
440,2019-10-02,107.79440689086914
441,2019-10-03,107.97076034545898
442,2019-10-04,109.68810653686523
443,2019-10-07,108.82482147216797
444,2019-10-08,109.14969635009766
445,2019-10-09,110.40291595458984
446,2019-10-10,111.03416061401367
447,2019-10-11,111.61898803710938
448,2019-10-14,110.6257095336914
449,2019-10-15,110.95991134643555
450,2019-10-16,110.85777282714844
451,2019-10-17,111.24766159057617
452,2019-10-18,110.59786605834961
453,2019-10-21,111.15486145019531
454,2019-10-22,111.00632858276367
455,2019-10-23,110.79281616210938
456,2019-10-24,110.56071853637695
457,2019-10-25,110.50500869750977
458,2019-10-28,110.67210388183594
459,2019-10-29,108.75053787231445
